Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
15:01:13,2926,3395,0,0,75.84,71.45,75.84,71.45,593.2,672.19,0,0,100%,100%,71,71,71
15:01:18,2920,3388,0,0,75.67,71.36,75.67,71.36,608.4,672.63,0,0,100%,100%,71,71,72
15:01:23,2656,3416,0,0,77.73,69.38,77.73,69.38,539.54,677.78,0,0,100%,100%,71,72,73
15:01:28,2587,3648,0,0,78.28,66.4,78.28,66.4,523.35,736.96,0,0,100%,100%,71,73,74
15:01:33,2557,3866,0,0,76.62,62.56,76.62,62.56,535.68,767.52,0,0,100%,100%,71,74,75
15:01:38,2370,3909,0,0,78.66,61.94,78.66,61.94,496.7,775.71,0,0,100%,100%,71,75,76
15:01:43,2374,4051,0,0,76.88,59.61,76.88,59.61,494.3,805.48,0,0,100%,100%,71,76,77
15:01:48,2485,4108,0,0,73.43,57.55,73.43,57.55,516.39,816.84,0,0,100%,100%,71,77,78
15:01:53,2370,4248,0,0,72.89,56.87,72.89,56.87,522.42,858.13,0,0,100%,100%,71,78,79
15:01:58,2344,4205,0,0,73.28,56.26,73.28,56.26,519.99,835.5,0,0,100%,100%,71,79,80
15:02:03,2118,4202,0,0,77.76,57.69,77.76,57.69,478.75,858.37,0,0,100%,100%,71,80,81
15:02:08,1909,4153,0,0,85.27,58.17,85.27,58.17,430.7,825.66,0,0,100%,100%,71,81,82
15:02:13,2004,4352,0,0,78.79,55.49,78.79,55.49,449.14,865.32,0,0,100%,100%,71,81,83
15:02:18,1949,4360,0,0,76.42,54.25,76.42,54.25,457.18,866.98,0,0,100%,100%,71,82,84
15:02:23,1741,4580,0,0,75.4,52.71,75.4,52.71,440.94,925.59,0,0,100%,100%,71,83,85
15:02:28,1733,4709,0,0,75.99,51.27,75.99,51.27,466.35,936.76,0,0,100%,100%,71,84,86
15:02:33,1540,4831,0,0,76.84,49.96,76.84,49.96,422.07,961.15,0,0,100%,100%,71,85,87
15:02:38,1324,4864,0,0,78.02,49.63,78.02,49.63,408.64,967.92,0,0,100%,100%,71,85,88
15:02:43,1302,5040,0,0,75.28,47.9,75.28,47.9,391.3,1002.55,0,0,100%,100%,71,86,89
15:02:48,1293,5238,0,0,75.37,46.08,75.37,46.08,391.07,1042.02,0,0,100%,100%,71,87,90
15:02:53,1142,5276,0,0,75.78,45.74,75.78,45.74,375.84,1049.95,0,0,100%,100%,71,88,91
15:02:58,1124,5438,0,0,74.47,44.36,74.47,44.36,368,1082.54,0,0,100%,100%,71,88,92
15:03:03,956,5390,0,0,76.62,43.77,76.62,43.77,349.55,1073.78,0,0,100%,100%,71,89,93
15:03:08,968,5499,0,0,75.57,42.96,75.57,42.96,352.17,1119.47,0,0,100%,100%,71,90,94
15:03:13,891,5670,0,0,74.5,42.55,74.5,42.55,353.78,1153.46,0,0,100%,100%,71,90,95
15:03:18,769,5801,0,0,75.04,41.53,75.04,41.53,348.18,1155.74,0,0,100%,100%,71,91,96
15:03:23,742,5951,0,0,75.81,40.45,75.81,40.45,346.53,1186.42,0,0,100%,100%,71,91,97
15:03:28,742,6003,0,0,75.81,40.14,75.81,40.14,346.53,1195.59,0,0,100%,100%,71,92,98
15:03:33,742,6003,0,0,75.81,40.13,75.81,40.13,346.53,1196.07,0,0,100%,100%,71,92,99
15:03:38,742,5877,0,0,75.81,40.12,75.81,40.12,346.53,1171.2,0,0,100%,100%,71,93,100
15:03:43,742,6000,0,0,75.81,40.13,75.81,40.13,346.53,1220.77,0,0,100%,100%,71,93,101
15:03:48,742,6000,0,0,75.81,40.13,75.81,40.13,346.53,1195.89,0,0,100%,100%,71,94,102
15:03:53,742,6003,0,0,75.81,40.1,75.81,40.1,346.53,1196.92,0,0,100%,100%,71,94,103
15:03:58,742,5997,0,0,75.81,40.12,75.81,40.12,346.53,1196.25,0,0,100%,100%,71,95,104
15:04:03,742,6001,0,0,75.81,40.13,75.81,40.13,346.53,1196.05,0,0,100%,100%,71,95,105
15:04:08,742,6005,0,0,75.81,40.11,75.81,40.11,346.53,1196.45,0,0,100%,100%,71,96,106
15:04:13,742,5992,0,0,75.81,40.17,75.81,40.17,346.53,1194.59,0,0,100%,100%,71,96,107
15:04:18,742,5992,0,0,75.81,40.21,75.81,40.21,346.53,1193.49,0,0,100%,100%,71,97,108
15:04:23,742,6004,0,0,75.81,40.11,75.81,40.11,346.53,1196.46,0,0,100%,100%,71,97,109
15:04:28,742,6005,0,0,75.81,40.09,75.81,40.09,346.53,1197.11,0,0,100%,100%,71,98,110
15:04:33,742,6008,0,0,75.81,40.07,75.81,40.07,346.53,1197.66,0,0,100%,100%,71,98,111
15:04:38,742,5873,0,0,75.81,40.13,75.81,40.13,346.53,1171,0,0,100%,100%,71,99,112
15:04:43,742,6004,0,0,75.81,40.1,75.81,40.1,346.53,1221.85,0,0,100%,100%,71,99,113
15:04:48,742,6012,0,0,75.81,40.07,75.81,40.07,346.53,1197.85,0,0,100%,100%,71,100,114
15:04:53,742,6008,0,0,75.81,40.06,75.81,40.06,346.53,1198.15,0,0,100%,100%,71,100,115
15:04:58,742,5755,0,0,75.81,40.08,75.81,40.08,346.53,1147.43,0,0,100%,100%,71,101,116
15:05:03,742,6001,0,0,75.81,40.1,75.81,40.1,346.53,1246.35,0,0,100%,100%,71,101,117
15:05:08,742,6004,0,0,75.81,40.09,75.81,40.09,346.53,1197.11,0,0,100%,100%,71,102,118
15:05:13,742,6004,0,0,75.81,40.08,75.81,40.08,346.53,1197.28,0,0,100%,100%,71,102,119
15:05:18,742,6002,0,0,75.81,40.1,75.81,40.1,346.53,1196.78,0,0,100%,100%,71,103,120
15:05:23,742,5998,0,0,75.81,40.14,75.81,40.14,346.53,1195.67,0,0,100%,100%,71,103,121
15:05:28,742,6003,0,0,75.81,40.11,75.81,40.11,346.53,1196.54,0,0,100%,100%,71,104,122
15:05:33,742,6002,0,0,75.81,40.12,75.81,40.12,346.53,1196.34,0,0,100%,100%,71,104,123
15:05:38,742,6005,0,0,75.81,40.11,75.81,40.11,346.53,1196.47,0,0,100%,100%,71,105,124
15:05:43,742,5877,0,0,75.81,40.1,75.81,40.1,346.53,1171.79,0,0,100%,100%,71,105,125
15:05:48,742,5999,0,0,75.81,40.11,75.81,40.11,346.53,1221.43,0,0,100%,100%,71,106,126
15:05:53,742,6006,0,0,75.81,40.08,75.81,40.08,346.53,1197.3,0,0,100%,100%,71,106,127
15:05:58,742,6004,0,0,75.81,40.09,75.81,40.09,346.53,1197.09,0,0,100%,100%,71,107,128
15:06:03,742,6004,0,0,75.81,40.12,75.81,40.12,346.53,1196.35,0,0,100%,100%,71,107,129
15:06:08,742,5884,0,0,75.81,40.11,75.81,40.11,346.53,1171.67,0,0,100%,100%,71,108,130
15:06:13,742,5874,0,0,75.81,40.13,75.81,40.13,346.53,1195.67,0,0,100%,100%,71,108,131
15:06:18,742,5997,0,0,75.81,40.14,75.81,40.14,346.53,1220.52,0,0,100%,100%,71,109,132
15:06:23,742,6000,0,0,75.81,40.13,75.81,40.13,346.53,1196,0,0,100%,100%,71,109,133
15:06:28,742,6001,0,0,75.81,40.13,75.81,40.13,346.53,1195.89,0,0,100%,100%,71,110,134
15:06:33,742,5878,0,0,75.81,40.15,75.81,40.15,346.53,1170.61,0,0,100%,100%,71,110,135
15:06:38,742,6004,0,0,75.81,40.11,75.81,40.11,346.53,1221.43,0,0,100%,100%,71,111,136
15:06:43,742,6001,0,0,75.81,40.11,75.81,40.11,346.53,1196.48,0,0,100%,100%,71,111,137
15:06:48,742,6010,0,0,75.81,40.08,75.81,40.08,346.53,1197.55,0,0,100%,100%,71,112,138
15:06:53,742,5997,0,0,75.81,40.15,75.81,40.15,346.53,1195.23,0,0,100%,100%,71,112,139
15:06:58,742,6008,0,0,75.81,40.05,75.81,40.05,346.53,1198.19,0,0,100%,100%,71,113,140
15:07:03,742,6004,0,0,75.81,40.11,75.81,40.11,346.53,1196.48,0,0,100%,100%,71,113,141
15:07:08,742,6000,0,0,75.81,40.14,75.81,40.14,346.53,1195.68,0,0,100%,100%,71,114,142
15:07:13,742,6001,0,0,75.81,40.13,75.81,40.13,346.53,1196.13,0,0,100%,100%,71,114,143
15:07:18,742,5886,0,0,75.81,40.11,75.81,40.11,346.53,1171.75,0,0,100%,100%,71,115,144
15:07:23,742,5872,0,0,75.81,40.17,75.81,40.17,346.53,1194.71,0,0,100%,100%,71,115,145
15:07:28,742,5999,0,0,75.81,40.16,75.81,40.16,346.53,1220.04,0,0,100%,100%,71,116,146
15:07:33,742,6000,0,0,75.81,40.16,75.81,40.16,346.53,1195.16,0,0,100%,100%,71,116,147
15:07:38,742,6006,0,0,75.81,40.13,75.81,40.13,346.53,1195.95,0,0,100%,100%,71,117,148
15:07:43,742,6003,0,0,75.81,40.13,75.81,40.13,346.53,1195.96,0,0,100%,100%,71,117,149
15:07:48,742,6005,0,0,75.81,40.1,75.81,40.1,346.53,1196.7,0,0,100%,100%,71,118,150
15:07:53,742,6004,0,0,75.81,40.11,75.81,40.11,346.53,1196.56,0,0,100%,100%,71,118,151
15:07:58,742,6001,0,0,75.81,40.12,75.81,40.12,346.53,1196.35,0,0,100%,100%,71,119,152
15:08:03,742,6000,0,0,75.81,40.12,75.81,40.12,346.53,1196.29,0,0,100%,100%,71,119,153
15:08:08,742,5877,0,0,75.81,40.11,75.81,40.11,346.53,1171.46,0,0,100%,100%,71,120,154
15:08:13,742,5999,0,0,75.81,40.14,75.81,40.14,346.53,1220.52,0,0,100%,100%,71,120,155
15:08:18,742,5999,0,0,75.81,40.13,75.81,40.13,346.53,1196.01,0,0,100%,100%,71,121,156
15:08:23,742,5999,0,0,75.81,40.14,75.81,40.14,346.53,1195.42,0,0,100%,100%,71,121,157
15:08:28,742,6003,0,0,75.81,40.12,75.81,40.12,346.53,1196.36,0,0,100%,100%,71,122,158
15:08:33,742,6006,0,0,75.81,40.1,75.81,40.1,346.53,1196.68,0,0,100%,100%,71,122,159
15:08:38,742,6003,0,0,75.81,40.13,75.81,40.13,346.53,1195.95,0,0,100%,100%,71,123,160
15:08:43,742,6004,0,0,75.81,40.11,75.81,40.11,346.53,1196.63,0,0,100%,100%,71,123,161
15:08:48,742,6007,0,0,75.81,40.12,75.81,40.12,346.53,1196.34,0,0,100%,100%,71,124,162
15:08:53,742,5876,0,0,75.81,40.13,75.81,40.13,346.53,1170.99,0,0,100%,100%,71,124,163
15:08:58,742,6002,0,0,75.81,40.14,75.81,40.14,346.53,1220.56,0,0,100%,100%,71,125,164
15:09:03,742,6007,0,0,75.81,40.1,75.81,40.1,346.53,1196.83,0,0,100%,100%,71,125,165
15:09:08,742,6000,0,0,75.81,40.12,75.81,40.12,346.53,1196.36,0,0,100%,100%,71,126,166
15:09:13,742,6004,0,0,75.81,40.13,75.81,40.13,346.53,1195.95,0,0,100%,100%,71,126,167
15:09:18,742,6000,0,0,75.81,40.13,75.81,40.13,346.53,1196.1,0,0,100%,100%,71,127,168
15:09:23,742,6000,0,0,75.81,40.17,75.81,40.17,346.53,1194.85,0,0,100%,100%,71,127,169
15:09:28,742,5879,0,0,75.81,40.14,75.81,40.14,346.53,1170.75,0,0,100%,100%,71,128,170
15:09:33,742,6009,0,0,75.81,40.09,75.81,40.09,346.53,1222.13,0,0,100%,100%,71,128,171
15:09:38,742,6004,0,0,75.81,40.12,75.81,40.12,346.53,1196.07,0,0,100%,100%,71,129,172
15:09:43,742,6002,0,0,75.81,40.15,75.81,40.15,346.53,1195.44,0,0,100%,100%,71,129,173
15:09:48,742,6005,0,0,75.81,40.12,75.81,40.12,346.53,1196.33,0,0,100%,100%,71,130,174
15:09:53,742,6002,0,0,75.81,40.11,75.81,40.11,346.53,1196.65,0,0,100%,100%,71,130,175
15:09:58,742,6003,0,0,75.81,40.12,75.81,40.12,346.53,1196.22,0,0,100%,100%,71,131,176
15:10:03,742,6002,0,0,75.81,40.13,75.81,40.13,346.53,1195.95,0,0,100%,100%,71,131,177
15:10:08,742,6001,0,0,75.81,40.13,75.81,40.13,346.53,1195.97,0,0,100%,100%,71,132,178
15:10:13,742,6003,0,0,75.81,40.13,75.81,40.13,346.53,1195.89,0,0,100%,100%,71,132,179
15:10:18,742,6004,0,0,75.81,40.14,75.81,40.14,346.53,1195.8,0,0,100%,100%,71,133,180
15:10:23,742,5999,0,0,75.81,40.16,75.81,40.16,346.53,1195.11,0,0,100%,100%,71,133,181
15:10:28,742,6004,0,0,75.81,40.12,75.81,40.12,346.53,1196.17,0,0,100%,100%,71,134,182
15:10:33,742,6002,0,0,75.81,40.11,75.81,40.11,346.53,1196.61,0,0,100%,100%,71,134,183
15:10:38,742,5997,0,0,75.81,40.14,75.81,40.14,346.53,1195.49,0,0,100%,100%,71,135,184
15:10:43,742,6002,0,0,75.81,40.14,75.81,40.14,346.53,1195.6,0,0,100%,100%,71,135,185
15:10:48,742,6009,0,0,75.81,40.1,75.81,40.1,346.53,1196.98,0,0,100%,100%,71,136,186
15:10:53,742,5875,0,0,75.81,40.14,75.81,40.14,346.53,1170.87,0,0,100%,100%,71,136,187
15:10:58,742,6002,0,0,75.81,40.14,75.81,40.14,346.53,1220.69,0,0,100%,100%,71,137,188
15:11:03,742,6002,0,0,75.81,40.12,75.81,40.12,346.53,1196.14,0,0,100%,100%,71,137,189
15:11:08,742,6005,0,0,75.81,40.08,75.81,40.08,346.53,1197.38,0,0,100%,100%,71,138,190
15:11:13,742,6001,0,0,75.81,40.12,75.81,40.12,346.53,1196.3,0,0,100%,100%,71,138,191
15:11:18,742,5998,0,0,75.81,40.14,75.81,40.14,346.53,1195.66,0,0,100%,100%,71,139,192
15:11:23,742,6001,0,0,75.81,40.13,75.81,40.13,346.53,1195.96,0,0,100%,100%,71,139,193
15:11:28,742,6001,0,0,75.81,40.14,75.81,40.14,346.53,1195.53,0,0,100%,100%,71,140,194
15:11:33,742,6002,0,0,75.81,40.12,75.81,40.12,346.53,1196.39,0,0,100%,100%,71,140,195
15:11:38,742,5879,0,0,75.81,40.12,75.81,40.12,346.53,1171.27,0,0,100%,100%,71,141,196
15:11:43,742,6006,0,0,75.81,40.13,75.81,40.13,346.53,1221.1,0,0,100%,100%,71,141,197
15:11:48,742,5997,0,0,75.81,40.13,75.81,40.13,346.53,1195.8,0,0,100%,100%,71,142,198
15:11:53,742,5872,0,0,75.81,40.12,75.81,40.12,346.53,1171.29,0,0,100%,100%,71,142,199
15:11:58,742,6003,0,0,75.81,40.12,75.81,40.12,346.53,1221.11,0,0,100%,100%,71,143,200
15:12:03,742,6006,0,0,75.81,40.1,75.81,40.1,346.53,1196.8,0,0,100%,100%,71,143,201
15:12:08,742,6010,0,0,75.81,40.08,75.81,40.08,346.53,1197.31,0,0,100%,100%,71,144,202
15:12:13,742,6003,0,0,75.81,40.1,75.81,40.1,346.53,1196.76,0,0,100%,100%,71,144,203
15:12:18,742,6004,0,0,75.81,40.11,75.81,40.11,346.53,1196.5,0,0,100%,100%,71,145,204
15:12:23,742,5996,0,0,75.81,40.17,75.81,40.17,346.53,1194.8,0,0,100%,100%,71,145,205
15:12:28,742,5877,0,0,75.81,40.14,75.81,40.14,346.53,1170.65,0,0,100%,100%,71,146,206
15:12:33,742,6004,0,0,75.81,40.09,75.81,40.09,346.53,1222.07,0,0,100%,100%,71,146,207
15:12:38,742,5880,0,0,75.81,40.13,75.81,40.13,346.53,1171.18,0,0,100%,100%,71,147,208
15:12:43,742,6000,0,0,75.81,40.15,75.81,40.15,346.53,1220.07,0,0,100%,100%,71,147,209
15:12:48,742,5880,0,0,75.81,40.1,75.81,40.1,346.53,1171.75,0,0,100%,100%,71,148,210
15:12:53,742,6002,0,0,75.81,40.12,75.81,40.12,346.53,1221.12,0,0,100%,100%,71,148,211
15:12:58,742,6003,0,0,75.81,40.12,75.81,40.12,346.53,1196.24,0,0,100%,100%,71,149,212
15:13:03,742,5876,0,0,75.81,40.15,75.81,40.15,346.53,1170.52,0,0,100%,100%,71,149,213
15:13:08,742,6004,0,0,75.81,40.09,75.81,40.09,346.53,1222.04,0,0,100%,100%,71,150,214
15:13:13,742,5998,0,0,75.81,40.15,75.81,40.15,346.53,1195.43,0,0,100%,100%,71,150,215
15:13:18,742,5999,0,0,75.81,40.12,75.81,40.12,346.53,1196.25,0,0,100%,100%,71,151,216
15:13:23,742,5996,0,0,75.81,40.14,75.81,40.14,346.53,1195.66,0,0,100%,100%,71,151,217
15:13:28,742,6000,0,0,75.81,40.12,75.81,40.12,346.53,1196.09,0,0,100%,100%,71,152,218
15:13:33,742,5997,0,0,75.81,40.14,75.81,40.14,346.53,1195.58,0,0,100%,100%,71,152,219
15:13:38,742,5999,0,0,75.81,40.17,75.81,40.17,346.53,1194.91,0,0,100%,100%,71,153,220
15:13:43,742,5998,0,0,75.81,40.17,75.81,40.17,346.53,1194.77,0,0,100%,100%,71,153,221
15:13:48,742,5870,0,0,75.81,40.15,75.81,40.15,346.53,1170.55,0,0,100%,100%,71,154,222
15:13:53,742,6005,0,0,75.81,40.12,75.81,40.12,346.53,1220.99,0,0,100%,100%,71,154,223
15:13:58,742,6002,0,0,75.81,40.11,75.81,40.11,346.53,1196.61,0,0,100%,100%,71,155,224
15:14:03,742,5999,0,0,75.81,40.16,75.81,40.16,346.53,1195.11,0,0,100%,100%,71,155,225
15:14:08,742,5994,0,0,75.81,40.13,75.81,40.13,346.53,1196.08,0,0,100%,100%,71,156,226
15:14:13,742,5867,0,0,75.81,40.2,75.81,40.2,346.53,1168.99,0,0,100%,100%,71,156,227
15:14:18,742,5880,0,0,75.81,40.12,75.81,40.12,346.53,1171.45,0,0,100%,100%,71,157,228
15:14:23,742,5748,0,0,75.81,40.17,75.81,40.17,346.53,1145.11,0,0,100%,100%,71,157,229
15:14:28,742,5748,0,0,75.81,40.17,75.81,40.17,346.53,1169.93,0,0,100%,100%,71,158,230
15:14:33,742,5753,0,0,75.81,40.14,75.81,40.14,346.53,1194.62,0,0,100%,100%,71,158,231
15:14:38,742,5752,0,0,75.81,40.13,75.81,40.13,346.53,1146.23,0,0,100%,100%,71,159,232
15:14:43,742,5752,0,0,75.81,40.12,75.81,40.12,346.53,1146.36,0,0,100%,100%,71,159,233
15:14:48,742,5749,0,0,75.81,40.15,75.81,40.15,346.53,1145.42,0,0,100%,100%,71,160,234
15:14:53,742,5649,0,0,75.81,40.12,75.81,40.12,346.53,1145.58,0,0,100%,100%,71,160,235
15:14:58,742,5624,0,0,75.81,40.15,75.81,40.15,346.53,1120.76,0,0,100%,100%,71,161,236
15:15:03,742,5592,0,0,75.81,40.15,75.81,40.15,346.53,1120.48,0,0,100%,100%,71,161,237
15:15:08,742,5497,0,0,75.81,40.18,75.81,40.18,346.53,1094.99,0,0,100%,100%,71,162,238
15:15:13,742,5497,0,0,75.81,40.16,75.81,40.16,346.53,1095.57,0,0,100%,100%,71,162,239
15:15:18,742,5426,0,0,75.81,40.12,75.81,40.12,346.53,1096.28,0,0,100%,100%,71,163,240
15:15:23,742,5278,0,0,75.81,40.14,75.81,40.14,346.53,1095.62,0,0,100%,100%,71,163,241
15:15:28,742,4830,0,0,75.81,40.15,75.81,40.15,346.53,1020.71,0,0,100%,100%,71,164,242
15:15:33,742,4721,0,0,75.81,40.19,75.81,40.19,346.53,994.77,0,0,100%,100%,71,164,243
15:15:38,742,4373,0,0,75.81,40.18,75.81,40.18,346.53,969.4,0,0,100%,100%,71,165,244
