Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16515072000,237.9,211.42,4.2,17211106.35,100%
prepare,write,4032,16515072000,243.08,216.45,4.11,16843898.59,100%
prepare,write,4032,16515072000,226.4,199.97,4.42,18084518.89,100%
prepare,write,4032,16515072000,234.81,208.36,4.26,17437571.86,100%
prepare,write,4032,16515072000,233.04,206.41,4.29,17569991.88,100%
prepare,write,4032,16515072000,219.45,192.85,4.55,18656334.09,100%
prepare,write,4032,16515072000,259.89,233.76,3.85,15755574.53,100%
prepare,write,4032,16515072000,225.46,198.72,4.43,18159905.43,100%
prepare,write,4032,16515072000,227.56,201.14,4.39,17992116.84,100%
prepare,write,4032,16515072000,223.72,197.37,4.47,18300850.71,100%
prepare,write,4032,16515072000,230.04,203.61,4.35,17798024.82,100%
prepare,write,4032,16515072000,247.35,221.14,4.04,16553542.43,100%
prepare,write,4032,16515072000,220.86,194.32,4.53,18537847.8,100%
prepare,write,4032,16515072000,246.38,220.04,4.06,16618689.53,100%
prepare,write,4032,16515072000,233.87,207.52,4.27,17506592.9,100%
prepare,write,4032,16515072000,230.53,204.12,4.34,17760490.9,100%
prepare,write,4032,16515072000,265.14,238.71,3.77,15443725.33,100%
prepare,write,4032,16515072000,229.03,202.42,4.36,17877091.88,100%
prepare,write,4032,16515072000,262.87,236.1,3.8,15576421.28,100%
prepare,write,4032,16515072000,249.16,222.45,4.01,16433381.66,100%
prepare,write,4032,16515072000,242.54,216.09,4.12,16880915.19,100%
prepare,write,4032,16515072000,263.48,236.92,3.79,15540554.88,100%
prepare,write,4032,16515072000,264.13,237.79,3.78,15502277.22,100%
prepare,write,4032,16515072000,253.08,226.52,3.95,16179207.82,100%
prepare,write,4032,16515072000,247.96,221.21,4.03,16513156.47,100%
prepare,write,4032,16515072000,258.69,232.01,3.86,15828237.3,100%
prepare,write,4032,16515072000,267.16,240.9,3.74,15326743.59,100%
prepare,write,4032,16515072000,254.1,227.85,3.93,16114151.9,100%
prepare,write,4032,16515072000,243.9,217.44,4.1,16788199.21,100%
prepare,write,4032,16515072000,261.77,235.26,3.82,15641776,100%
prepare,write,4032,16515072000,222.45,196.13,4.49,18405767.67,100%
prepare,write,4032,16515072000,213.76,187.51,4.68,19153083.67,100%
prepare,write,4032,16515072000,258.37,234.47,3.87,15848834.54,100%
prepare,write,4032,16515072000,256.91,232.91,3.89,15938466.11,100%
prepare,write,4032,16515072000,259.31,235.01,3.86,15790780.48,100%
prepare,write,4032,16515072000,257.22,233.01,3.89,15918770.77,100%
prepare,write,4032,16515072000,259.76,235.6,3.85,15763334.35,100%
prepare,write,4032,16515072000,254.71,230.59,3.92,16075738.15,100%
prepare,write,4032,16515072000,259.26,235.01,3.86,15794012.17,100%
prepare,write,4032,16515072000,267.38,243.39,3.74,15314605.98,100%
prepare,write,3840,15728640000,254.58,230.49,3.93,16084345.3,100%
prepare,write,3840,15728640000,236.54,212.48,4.23,17310242.21,100%
prepare,write,3840,15728640000,219.63,195.42,4.55,18642345.37,100%
prepare,write,3840,15728640000,219,194.86,4.56,18695859.93,100%
prepare,write,3840,15728640000,199.57,175.9,5.01,20514859.23,100%
prepare,write,3840,15728640000,255.27,231.23,3.92,16040204.94,100%
prepare,write,3840,15728640000,257.56,233.47,3.88,15898033.55,100%
prepare,write,3840,15728640000,218.2,194.23,4.58,18764804.06,100%
