Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
22:54:52,47,64,0,0,976.17,798.03,976.17,798.03,9.22,12.53,0,0,100%,100%,0,0,0
22:54:57,230,258,0,0,960.92,819.83,960.92,819.83,40.51,46.49,0,0,100%,100%,1,1,1
22:55:02,240,288,0,0,1083.58,934.27,1083.58,934.27,52.65,62.2,0,0,100%,100%,2,2,2
22:55:07,122,276,0,0,1450.48,935.68,1450.48,935.68,18.73,51.33,0,0,100%,100%,3,3,3
22:55:12,86,406,0,0,2551.31,651.97,2551.31,651.97,15,73.35,0,0,100%,100%,4,4,4
22:55:17,49,308,0,0,5799.39,892.85,5799.39,892.85,9.88,55.86,0,0,100%,100%,5,5,5
22:55:22,48,442,0,0,7265.65,523.87,7265.65,523.87,9.18,84.53,0,0,100%,100%,6,6,6
22:55:27,253,764,0,0,1031.67,293.07,1031.67,293.07,48.31,150.6,0,0,100%,100%,7,7,7
22:55:32,407,1098,0,0,568.66,220.7,568.66,220.7,77.64,220,0,0,100%,100%,8,8,8
22:55:37,796,1213,0,0,319.06,176.89,319.06,176.89,158.49,244.44,0,0,100%,100%,9,9,9
22:55:42,197,1296,0,0,503.53,188.68,503.53,188.68,37.43,257.93,0,0,100%,100%,10,10,10
22:55:47,259,1314,0,0,829.66,196.96,829.66,196.96,56.18,260.75,0,0,100%,100%,11,11,11
22:55:52,213,1071,0,0,663.41,203.23,663.41,203.23,40.56,206.94,0,0,100%,100%,12,12,12
22:55:57,235,909,0,0,1255.77,263.8,1255.77,263.8,47.45,178.22,0,0,100%,100%,13,13,13
22:56:02,861,1212,0,0,465.23,242.79,465.23,242.79,169.25,260.15,0,0,100%,100%,14,14,14
22:56:07,1058,1051,0,0,206.72,194.02,206.72,194.02,210.59,202.5,0,0,100%,100%,15,15,15
22:56:12,329,991,0,0,654.12,240.1,654.12,240.1,68.49,197.24,0,0,100%,100%,16,16,16
22:56:17,497,982,0,0,440.98,266.84,440.98,266.84,100.18,199.3,0,0,100%,100%,17,17,17
22:56:22,341,1141,0,0,526.31,202.28,526.31,202.28,64.58,222.38,0,0,100%,100%,18,18,18
22:56:27,176,785,0,0,1200.5,294.04,1200.5,294.04,34.1,151.8,0,0,100%,100%,19,19,19
22:56:32,125,659,0,0,1091.53,346.26,1091.53,346.26,24.49,126.92,0,0,100%,100%,20,20,20
22:56:37,222,880,0,0,1354.02,313.87,1354.02,313.87,44.05,176.12,0,0,100%,100%,21,21,21
22:56:42,1770,1429,0,0,270.48,157.9,270.48,157.9,349.88,281.93,0,0,100%,100%,22,22,22
22:56:47,3362,1550,0,0,62.21,164.87,62.21,164.87,665.28,306.11,0,0,100%,100%,23,23,23
22:56:52,2363,2078,0,0,100.9,124.66,100.9,124.66,472.21,417.24,0,0,100%,100%,24,24,24
22:56:57,1751,2254,0,0,141.06,107.11,141.06,107.11,351,441.81,0,0,100%,100%,25,25,25
22:57:02,1018,2219,0,0,254.61,112.53,254.61,112.53,201.81,434.27,0,0,100%,100%,26,26,26
22:57:07,1844,2073,0,0,138.6,108.1,138.6,108.1,363.29,409.08,0,0,100%,100%,27,27,27
22:57:12,5266,2303,0,0,47.95,105.72,47.95,105.72,1031.76,485.71,0,0,100%,100%,28,28,28
22:57:17,2459,2674,0,0,101.22,85.09,101.22,85.09,484.61,544.14,0,0,100%,100%,29,29,29
22:57:22,3121,2891,0,0,72.9,83.23,72.9,83.23,621.38,593.67,0,0,100%,100%,30,30,30
22:57:27,4441,3083,0,0,50.95,78.99,50.95,78.99,911.03,615.16,0,0,100%,100%,31,31,31
22:57:32,5035,3045,0,0,42.42,78.18,42.42,78.18,1004.82,603.47,0,0,100%,100%,32,32,32
22:57:37,4126,3040,0,0,66.9,79.93,66.9,79.93,814.57,606.3,0,0,100%,100%,33,33,33
22:57:42,2332,3033,0,0,100.59,80.2,100.59,80.2,456.07,600.64,0,0,100%,100%,34,34,34
22:57:47,4298,2831,0,0,56.47,82.55,56.47,82.55,867.47,559.25,0,0,100%,100%,35,35,35
22:57:52,3749,2801,0,0,65.56,83.12,65.56,83.12,736.27,574.66,0,0,100%,100%,36,36,36
22:57:57,4070,2952,0,0,58.92,82.71,58.92,82.71,805.17,601.86,0,0,100%,100%,37,37,37
22:58:02,4360,2700,0,0,55.99,88.28,55.99,88.28,864.97,534.34,0,0,100%,100%,38,38,38
22:58:07,7711,2878,0,0,29.49,84.63,29.49,84.63,1526.22,574.08,0,0,100%,100%,39,39,39
22:58:12,6400,2906,0,0,37.3,81.95,37.3,81.95,1555.7,574.88,0,0,100%,100%,40,40,40
22:58:17,2928,2871,0,0,81.52,81.54,81.52,81.54,582.57,583.06,0,0,100%,100%,41,41,41
22:58:22,2989,2983,0,0,81.61,79.95,81.61,79.95,605.51,620.21,0,0,100%,100%,42,42,42
22:58:27,2900,2860,0,0,83.76,85.01,83.76,85.01,573.8,572.65,0,0,100%,100%,43,43,43
22:58:32,2816,2974,0,0,86.87,82.53,86.87,82.53,556.18,586.76,0,0,100%,100%,44,44,44
22:58:37,2747,2768,0,0,84.66,84.46,84.66,84.46,544.13,549.2,0,0,100%,100%,45,45,45
22:58:42,2910,2783,0,0,84.34,86.67,84.34,86.67,582.59,553.13,0,0,100%,100%,46,46,46
22:58:47,2970,2808,0,0,82.33,85.92,82.33,85.92,588.08,558.22,0,0,100%,100%,47,47,47
22:58:52,2919,3096,0,0,75.99,78.34,75.99,78.34,579.27,628.16,0,0,100%,100%,48,48,48
22:58:57,3068,3106,0,0,78.9,78.29,78.9,78.29,639.68,615.19,0,0,100%,100%,49,49,49
22:59:02,3111,3033,0,0,78.08,76.41,78.08,76.41,632.32,602.19,0,0,100%,100%,50,50,50
22:59:07,3063,3221,0,0,75.73,75.36,75.73,75.36,608.13,656.46,0,0,100%,100%,51,51,51
22:59:12,3164,3326,0,0,73.34,72.84,73.34,72.84,656.56,659.22,0,0,100%,100%,52,52,52
22:59:17,3325,3385,0,0,71.2,71.5,71.2,71.5,688.54,671.35,0,0,100%,100%,53,53,53
22:59:22,3267,3257,0,0,74.12,74.31,74.12,74.31,662.46,646.08,0,0,100%,100%,54,54,54
22:59:27,3198,3381,0,0,72.53,71.56,72.53,71.56,634.39,670.75,0,0,100%,100%,55,55,55
22:59:32,3395,3394,0,0,69.76,69.73,69.76,69.73,703.56,673.95,0,0,100%,100%,56,56,56
22:59:37,3507,3497,0,0,68.93,69.15,68.93,69.15,711.5,708.83,0,0,100%,100%,57,57,57
22:59:42,3506,3522,0,0,68.52,68.67,68.52,68.67,700.48,698.95,0,0,100%,100%,58,58,58
22:59:47,3376,3597,0,0,68.37,67.18,68.37,67.18,672.83,714.53,0,0,100%,100%,59,59,59
22:59:52,3378,3564,0,0,68.65,66.39,68.65,66.39,684.65,707.94,0,0,100%,100%,60,60,60
22:59:57,3252,3473,0,0,69.92,68.17,69.92,68.17,656.81,703.8,0,0,100%,100%,61,61,61
23:00:02,3277,3668,0,0,69.18,65.91,69.18,65.91,663.67,743.37,0,0,100%,100%,61,61,62
23:00:07,3245,3693,0,0,68.26,65.46,68.26,65.46,657.7,733.4,0,0,100%,100%,61,62,63
23:00:12,3102,3811,0,0,68.31,63.46,68.31,63.46,628.04,756.42,0,0,100%,100%,61,63,64
23:00:17,3146,3779,0,0,68.96,63.91,68.96,63.91,651.77,751.02,0,0,100%,100%,61,64,65
23:00:22,3069,3804,0,0,68.37,63.45,68.37,63.45,637.88,756.61,0,0,100%,100%,61,65,66
23:00:27,2794,3940,0,0,68.84,61.29,68.84,61.29,592.53,783.23,0,0,100%,100%,61,66,67
23:00:32,2663,4063,0,0,68.77,59.48,68.77,59.48,602.4,807.05,0,0,100%,100%,61,67,68
23:00:37,2537,4219,0,0,68.15,55.99,68.15,55.99,566.53,839.29,0,0,100%,100%,61,68,69
23:00:42,2335,4375,0,0,68.38,55.18,68.38,55.18,520.7,884.79,0,0,100%,100%,61,69,70
23:00:47,2376,4490,0,0,67.41,53.76,67.41,53.76,542.3,892.83,0,0,100%,100%,61,70,71
23:00:52,2372,4408,0,0,67.99,53.62,67.99,53.62,552.99,876.62,0,0,100%,100%,61,71,72
23:00:57,2222,4559,0,0,68.17,53.07,68.17,53.07,524.21,920.23,0,0,100%,100%,61,72,73
23:01:02,2001,4650,0,0,67.71,51.92,67.71,51.92,509.94,924.98,0,0,100%,100%,61,73,74
23:01:07,1904,4860,0,0,67.62,49.61,67.62,49.61,510.24,968.09,0,0,100%,100%,61,73,75
23:01:12,1814,4949,0,0,67.54,48.79,67.54,48.79,495.49,984.03,0,0,100%,100%,61,74,76
23:01:17,1681,5044,0,0,67.55,47.89,67.55,47.89,466.25,1002.91,0,0,100%,100%,61,75,77
23:01:22,1486,5061,0,0,70.49,47.65,70.49,47.65,439.47,1007.55,0,0,100%,100%,61,76,78
23:01:27,1301,4995,0,0,71.43,47.3,71.43,47.3,392.12,994.13,0,0,100%,100%,61,76,79
23:01:32,1433,5237,0,0,68.11,46.07,68.11,46.07,433.95,1056.68,0,0,100%,100%,61,77,80
23:01:37,1368,5293,0,0,66.99,45.57,66.99,45.57,409.16,1053.25,0,0,100%,100%,61,78,81
23:01:42,1300,5332,0,0,66.77,45.23,66.77,45.23,409.94,1061.5,0,0,100%,100%,61,78,82
23:01:47,1165,5451,0,0,67.61,44.26,67.61,44.26,390.85,1084.62,0,0,100%,100%,61,79,83
23:01:52,1139,5548,0,0,65.81,43.43,65.81,43.43,368.43,1104.98,0,0,100%,100%,61,80,84
23:01:57,1067,5619,0,0,66.17,42.9,66.17,42.9,369.95,1119.11,0,0,100%,100%,61,81,85
23:02:02,954,5777,0,0,64.18,41.71,64.18,41.71,367.26,1150.58,0,0,100%,100%,61,81,86
23:02:07,876,5887,0,0,63.81,40.9,63.81,40.9,370.17,1173.36,0,0,100%,100%,61,82,87
23:02:12,868,5949,0,0,63.33,40.49,63.33,40.49,372.09,1185.22,0,0,100%,100%,61,82,88
23:02:17,809,5967,0,0,64.43,40.39,64.43,40.39,369.41,1188.24,0,0,100%,100%,61,83,89
23:02:22,809,5997,0,0,64.43,40.18,64.43,40.18,369.41,1194.36,0,0,100%,100%,61,83,90
23:02:27,809,5996,0,0,64.43,40.21,64.43,40.21,369.41,1193.39,0,0,100%,100%,61,84,91
23:02:32,809,5994,0,0,64.43,40.2,64.43,40.2,369.41,1193.65,0,0,100%,100%,61,84,92
23:02:37,809,5997,0,0,64.43,40.19,64.43,40.19,369.41,1194.16,0,0,100%,100%,61,85,93
23:02:42,809,5997,0,0,64.43,40.19,64.43,40.19,369.41,1193.9,0,0,100%,100%,61,85,94
23:02:47,809,6000,0,0,64.43,40.16,64.43,40.16,369.41,1194.9,0,0,100%,100%,61,86,95
23:02:52,809,5873,0,0,64.43,40.2,64.43,40.2,369.41,1168.96,0,0,100%,100%,61,86,96
23:02:57,809,6000,0,0,64.43,40.17,64.43,40.17,369.41,1219.6,0,0,100%,100%,61,87,97
23:03:02,809,5751,0,0,64.43,40.15,64.43,40.15,369.41,1145.56,0,0,100%,100%,61,87,98
23:03:07,809,5866,0,0,64.43,40.23,64.43,40.23,369.41,1217.68,0,0,100%,100%,61,88,99
23:03:12,809,5987,0,0,64.43,40.24,64.43,40.24,369.41,1217.4,0,0,100%,100%,61,88,100
23:03:17,809,5994,0,0,64.43,40.21,64.43,40.21,369.41,1193.56,0,0,100%,100%,61,89,101
23:03:22,809,6002,0,0,64.43,40.15,64.43,40.15,369.41,1195.29,0,0,100%,100%,61,89,102
23:03:27,809,6003,0,0,64.43,40.15,64.43,40.15,369.41,1195.26,0,0,100%,100%,61,90,103
23:03:32,809,5870,0,0,64.43,40.18,64.43,40.18,369.41,1169.4,0,0,100%,100%,61,90,104
23:03:37,809,5992,0,0,64.43,40.22,64.43,40.22,369.41,1218.17,0,0,100%,100%,61,91,105
23:03:42,809,5992,0,0,64.43,40.22,64.43,40.22,369.41,1193.26,0,0,100%,100%,61,91,106
23:03:47,809,5989,0,0,64.43,40.23,64.43,40.23,369.41,1192.76,0,0,100%,100%,61,92,107
23:03:52,809,5993,0,0,64.43,40.22,64.43,40.22,369.41,1193.03,0,0,100%,100%,61,92,108
23:03:57,809,5873,0,0,64.43,40.16,64.43,40.16,369.41,1170.04,0,0,100%,100%,61,93,109
23:04:02,809,5999,0,0,64.43,40.16,64.43,40.16,369.41,1219.76,0,0,100%,100%,61,93,110
23:04:07,809,6001,0,0,64.43,40.17,64.43,40.17,369.41,1194.62,0,0,100%,100%,61,94,111
23:04:12,809,5993,0,0,64.43,40.17,64.43,40.17,369.41,1194.46,0,0,100%,100%,61,94,112
23:04:17,809,6000,0,0,64.43,40.17,64.43,40.17,369.41,1194.66,0,0,100%,100%,61,95,113
23:04:22,809,5994,0,0,64.43,40.2,64.43,40.2,369.41,1193.76,0,0,100%,100%,61,95,114
23:04:27,809,5869,0,0,64.43,40.2,64.43,40.2,369.41,1169.06,0,0,100%,100%,61,96,115
23:04:32,809,5869,0,0,64.43,40.2,64.43,40.2,369.41,1193.75,0,0,100%,100%,61,96,116
23:04:37,809,5999,0,0,64.43,40.14,64.43,40.14,369.41,1220.49,0,0,100%,100%,61,97,117
23:04:42,809,5998,0,0,64.43,40.16,64.43,40.16,369.41,1195.08,0,0,100%,100%,61,97,118
23:04:47,809,5999,0,0,64.43,40.16,64.43,40.16,369.41,1195.01,0,0,100%,100%,61,98,119
23:04:52,809,5999,0,0,64.43,40.17,64.43,40.17,369.41,1194.62,0,0,100%,100%,61,98,120
23:04:57,809,6002,0,0,64.43,40.15,64.43,40.15,369.41,1195.34,0,0,100%,100%,61,99,121
23:05:02,809,5997,0,0,64.43,40.22,64.43,40.22,369.41,1193.17,0,0,100%,100%,61,99,122
