Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,203.95,197.35,4.9,5018985.45,100%
prepare,write,4032,4128768000,240.03,233.46,4.16,4264665.84,100%
prepare,write,4032,4128768000,207.65,201.14,4.81,4929519.08,100%
prepare,write,4032,4128768000,236.49,229.95,4.23,4328343.59,100%
prepare,write,4032,4128768000,241.78,235.26,4.13,4233943.39,100%
prepare,write,4032,4128768000,238.6,232.04,4.19,4290400.25,100%
prepare,write,4032,4128768000,232.1,225.51,4.31,4410242.93,100%
prepare,write,4032,4128768000,240.8,234.24,4.15,4251045.06,100%
prepare,write,4032,4128768000,234.32,227.79,4.27,4368692.21,100%
prepare,write,4032,4128768000,233.51,226.96,4.28,4383855.8,100%
prepare,write,4032,4128768000,238.39,231.77,4.19,4294184.27,100%
prepare,write,4032,4128768000,206.67,200.13,4.84,4952699.01,100%
prepare,write,4032,4128768000,209.42,202.92,4.77,4887776.08,100%
prepare,write,4032,4128768000,239.58,232.95,4.17,4272839.61,100%
prepare,write,4032,4128768000,232.61,226.1,4.3,4400714.56,100%
prepare,write,4032,4128768000,235.4,228.94,4.25,4348547.96,100%
prepare,write,4032,4128768000,212.78,206.24,4.7,4810435.59,100%
prepare,write,4032,4128768000,227.03,220.47,4.4,4508693.02,100%
prepare,write,4032,4128768000,224.08,217.53,4.46,4568019.63,100%
prepare,write,4032,4128768000,247.58,241,4.04,4134494.27,100%
prepare,write,4032,4128768000,250.43,243.86,3.99,4087617.95,100%
prepare,write,4032,4128768000,244.4,237.82,4.09,4188376.98,100%
prepare,write,4032,4128768000,221.9,215.31,4.5,4612767.21,100%
prepare,write,4032,4128768000,258.46,251.87,3.87,3960536.3,100%
prepare,write,4032,4128768000,225.31,218.71,4.44,4543203.57,100%
prepare,write,4032,4128768000,246.98,240.5,4.05,4144558.77,100%
prepare,write,4032,4128768000,231.51,225,4.32,4421625.52,100%
prepare,write,4032,4128768000,229.97,223.36,4.35,4451079.57,100%
prepare,write,4032,4128768000,248.37,241.81,4.03,4121625.22,100%
prepare,write,4032,4128768000,245.28,238.73,4.08,4173427.85,100%
prepare,write,4032,4128768000,228.47,221.87,4.38,4480126.39,100%
prepare,write,4032,4128768000,243.23,236.59,4.11,4208553.76,100%
prepare,write,4032,4128768000,251.78,245.87,3.97,4065688.84,100%
prepare,write,4032,4128768000,254.56,248.72,3.93,4021498.55,100%
prepare,write,4032,4128768000,254.16,248.23,3.93,4027744.12,100%
prepare,write,4032,4128768000,246.27,240.25,4.06,4156814.02,100%
prepare,write,4032,4128768000,248.87,242.87,4.02,4113269.2,100%
prepare,write,4032,4128768000,253.06,247.06,3.95,4045059.54,100%
prepare,write,4032,4128768000,258.58,252.55,3.87,3959002.03,100%
prepare,write,4032,4128768000,252.38,246.4,3.96,4056035.18,100%
prepare,write,3840,3932160000,240.21,234.29,4.16,4261690.99,100%
prepare,write,3840,3932160000,209.03,203.12,4.78,4897086.9,100%
prepare,write,3840,3932160000,230.89,224.83,4.33,4433645.17,100%
prepare,write,3840,3932160000,227.82,221.77,4.39,4493291.19,100%
prepare,write,3840,3932160000,237.59,231.7,4.21,4308744.25,100%
prepare,write,3840,3932160000,225.06,219.12,4.44,4548463.11,100%
prepare,write,3840,3932160000,233.05,227.03,4.29,4392571.81,100%
prepare,write,3840,3932160000,224.42,218.47,4.45,4561247.22,100%
