Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
23:16:42,54,864000,844.67,844.56,10.67,170788.19,100%,0,0,0
23:16:47,288,4608000,786.84,786.73,51.86,829751.74,100%,1,1,1
23:16:52,263,4208000,926.19,926.09,57.36,917695.99,100%,2,2,2
23:16:57,347,5552000,803.96,803.83,65.48,1047632.4,100%,3,3,3
23:17:02,603,9648000,406.91,406.82,114.48,1831665.45,100%,4,4,4
23:17:07,659,10544000,387.47,387.38,126.07,2017080.22,100%,5,5,5
23:17:12,727,11632000,376.7,376.61,140.45,2247160.59,100%,6,6,6
23:17:17,1082,17312000,237.96,237.84,212.4,3398409.09,100%,7,7,7
23:17:22,1261,20176000,192.19,192.08,248.56,3977017.22,100%,8,8,8
23:17:27,1319,21104000,185.07,184.96,265.64,4250255.18,100%,9,9,9
23:17:32,1630,26080000,131.64,131.53,323.54,5176681.67,100%,10,10,10
23:17:37,1670,26720000,133.82,133.73,335.57,5369169.86,100%,11,11,11
23:17:42,1819,29104000,139.51,139.41,371.58,5945301.13,100%,12,12,12
23:17:47,1967,31472000,122.01,121.91,408.79,6540703.39,100%,13,13,13
23:17:52,2111,33776000,113.44,113.33,419.2,6707187.45,100%,14,14,14
23:17:57,2269,36304000,111.13,111.03,447.11,7153814.66,100%,15,15,15
23:18:02,2107,33712000,98.94,98.82,416.81,6668900.45,100%,16,16,16
23:18:07,2208,35328000,109.01,108.9,486.98,7791757.65,100%,17,17,17
23:18:12,2508,40128000,98.18,98.07,506.8,8108742.4,100%,18,18,18
23:18:17,2623,41968000,93.08,92.97,517.96,8287379.13,100%,19,19,19
23:18:22,2435,38960000,93.8,93.7,480.46,7687436.34,100%,20,20,20
23:18:27,2418,38688000,100.83,100.73,505.58,8089306.72,100%,21,21,21
23:18:32,2602,41632000,93.51,93.4,514.19,8227008.22,100%,22,22,22
23:18:37,2492,39872000,97.71,97.6,491.8,7868838.16,100%,23,23,23
23:18:42,2526,40416000,96.14,96.04,499.3,7988827.1,100%,24,24,24
23:18:47,2423,38768000,100.9,100.79,475.52,7608255.89,100%,25,25,25
23:18:52,2254,36064000,107.8,107.7,445.12,7121942.18,100%,26,26,26
23:18:57,2357,37712000,103.49,103.38,463.59,7417396.7,100%,27,27,27
23:19:02,1815,29040000,123.07,122.94,357.66,5722519.05,100%,28,28,28
23:19:07,1719,27504000,148.65,148.52,360.63,5770053.44,100%,29,29,29
23:19:12,2438,39008000,99.38,99.27,483.21,7731295.5,100%,30,30,30
23:19:17,2600,41600000,92.75,92.65,511.14,8178276.47,100%,31,31,31
23:19:22,1879,30064000,120.96,120.85,369.66,5914494.65,100%,32,32,32
23:19:27,1988,31808000,123.72,123.61,416.29,6660564,100%,33,33,33
23:19:32,1927,30832000,129.11,129,371.89,5950175,100%,34,34,34
23:19:37,2155,34480000,110.98,110.87,423.15,6770415.51,100%,35,35,35
23:19:42,1999,31984000,120.65,120.54,400.42,6406646.83,100%,36,36,36
23:19:47,1966,31456000,125.46,125.35,387.2,6195183.48,100%,37,37,37
23:19:52,1521,24336000,147.8,147.69,297.73,4763702.07,100%,38,38,38
23:19:57,1510,24160000,165.59,165.49,313.18,5010811.75,100%,39,39,39
23:20:02,1452,23232000,163.54,163.42,281.12,4497853.62,100%,40,40,40
23:20:07,1425,22800000,163.06,162.94,287.31,4596948.55,100%,41,41,41
23:20:12,1774,28384000,134.94,134.83,376.92,6030720.01,100%,42,42,42
23:20:17,1738,27808000,132.47,132.36,347.08,5553355.19,100%,43,43,43
23:20:22,1479,23664000,169.69,169.58,303.81,4860993,100%,44,44,44
23:20:27,1420,22720000,169.3,169.19,278.72,4459544.5,100%,45,45,45
23:20:32,1934,30944000,127.74,127.64,381.8,6108737.05,100%,46,46,46
23:20:37,1963,31408000,119.69,119.57,384.22,6147455.06,100%,47,47,47
23:20:42,2048,32768000,114.32,114.22,423.34,6773467.22,100%,48,48,48
23:20:47,1819,29104000,135.74,135.63,371.99,5951836.58,100%,49,49,49
23:20:52,2124,33984000,115.72,115.61,414.61,6633764.57,100%,50,50,50
23:20:57,1901,30416000,126.28,126.15,372.49,5959772.76,100%,51,51,51
23:21:02,1912,30592000,128.99,128.88,381.14,6098171.07,100%,52,52,52
23:21:07,2050,32800000,113.7,113.58,404.45,6471180.4,100%,53,53,53
23:21:12,2018,32288000,122.32,122.22,406.93,6510827.33,100%,54,54,54
23:21:17,1740,27840000,141.66,141.54,338.1,5409579.03,100%,55,55,55
23:21:22,1814,29024000,133.59,133.48,351.96,5631379.71,100%,56,56,56
23:21:27,1811,28976000,129.65,129.53,362.67,5802747.03,100%,57,57,57
23:21:32,1489,23824000,161.26,161.15,302.51,4840228.78,100%,58,58,58
23:21:37,2110,33760000,108.55,108.44,421.46,6743364.78,100%,59,59,59
23:21:42,2144,34304000,114.85,114.74,448.35,7173642.71,100%,60,60,60
23:21:47,1902,30432000,125.58,125.46,374.06,5984925.52,100%,61,61,61
23:21:52,2144,34304000,114.28,114.16,427.27,6836262.79,100%,62,62,62
23:21:57,1921,30736000,127.33,127.21,377.22,6035511.95,100%,63,63,63
23:22:02,1923,30768000,119.65,119.53,375.8,6012877.36,100%,64,64,64
23:22:07,1916,30656000,125.3,125.18,397,6351962.66,100%,65,65,65
23:22:12,1976,31616000,121.9,121.78,395.21,6323438.93,100%,66,66,66
23:22:17,1787,28592000,129.7,129.59,353.07,5649195.83,100%,67,67,67
23:22:22,1741,27856000,123.89,123.79,359.3,5748842.45,100%,68,68,68
23:22:27,1960,31360000,121.89,121.78,423.81,6780950,100%,69,69,69
23:22:32,2107,33712000,109.54,109.44,421.22,6739450.95,100%,70,70,70
23:22:37,1729,27664000,140.22,140.12,355.27,5684368.25,100%,71,71,71
23:22:42,1533,24528000,165.35,165.24,284.64,4554180.15,100%,72,72,72
23:22:47,1423,22768000,176.47,176.36,280.81,4492915.03,100%,73,73,73
23:22:52,1216,19456000,155.09,154.98,239.01,3824191.3,100%,74,74,74
23:22:57,1200,19200000,229.89,229.77,261.47,4183546.63,100%,75,75,75
23:23:02,1343,21488000,182.43,182.33,257.95,4127137.35,100%,76,76,76
23:23:07,1287,20592000,194.86,194.75,254.28,4068491.98,100%,77,77,77
23:23:12,1321,21136000,187.19,187.1,258.44,4135114.12,100%,78,78,78
23:23:17,1274,20384000,195.06,194.95,243.41,3894495.74,100%,79,79,79
23:23:22,1455,23280000,170.89,170.77,275.35,4405670.62,100%,80,80,80
