Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,103.49,103.38,9.66,154487.94,100%
prepare,write,4032,64512000,96.75,96.65,10.33,165244.63,100%
prepare,write,4032,64512000,139.51,139.4,7.16,114626.66,100%
prepare,write,4032,64512000,158.05,157.95,6.32,101188.63,100%
prepare,write,4032,64512000,154.26,154.16,6.48,103669.87,100%
prepare,write,4032,64512000,150.15,150.04,6.66,106508.7,100%
prepare,write,4032,64512000,142.75,142.65,7,112021,100%
prepare,write,4032,64512000,114.5,114.39,8.73,139652.69,100%
prepare,write,4032,64512000,159.75,159.64,6.26,100116.86,100%
prepare,write,4032,64512000,159.05,158.95,6.28,100546.28,100%
prepare,write,4032,64512000,156.59,156.49,6.38,102123.78,100%
prepare,write,4032,64512000,115.84,115.73,8.63,138031.38,100%
prepare,write,4032,64512000,154.32,154.22,6.48,103620.75,100%
prepare,write,4032,64512000,154.83,154.72,6.46,103289.11,100%
prepare,write,4032,64512000,101.38,101.27,9.86,157699.05,100%
prepare,write,4032,64512000,106.14,106.03,9.41,150633.95,100%
prepare,write,4032,64512000,125.92,125.8,7.94,126993.38,100%
prepare,write,4032,64512000,126.14,126.03,7.92,126776.51,100%
prepare,write,4032,64512000,170.36,170.26,5.87,93878.51,100%
prepare,write,4032,64512000,166.09,165.99,6.02,96291.74,100%
prepare,write,4032,64512000,144.26,144.16,6.93,110860.03,100%
prepare,write,4032,64512000,129.71,129.6,7.71,123280.84,100%
prepare,write,4032,64512000,132.84,132.74,7.52,120372.13,100%
prepare,write,4032,64512000,124.47,124.37,8.03,128464.41,100%
prepare,write,4032,64512000,147.1,146.99,6.79,108714.04,100%
prepare,write,4032,64512000,144.71,144.6,6.91,110504.73,100%
prepare,write,4032,64512000,149.08,148.98,6.7,107271.67,100%
prepare,write,4032,64512000,160.3,160.18,6.24,99767.25,100%
prepare,write,4032,64512000,143.47,143.37,6.97,111457.42,100%
prepare,write,4032,64512000,137.58,137.47,7.26,116221.29,100%
prepare,write,4032,64512000,167.08,166.98,5.98,95716.84,100%
prepare,write,4032,64512000,141.84,141.73,7.05,112738.48,100%
prepare,write,4032,64512000,143.6,143.49,6.96,111361.03,100%
prepare,write,4032,64512000,157.18,157.07,6.36,101745.76,100%
prepare,write,4032,64512000,158.57,158.46,6.3,100855,100%
prepare,write,4032,64512000,155.36,155.24,6.43,102939.53,100%
prepare,write,4032,64512000,158.12,158,6.32,101138.82,100%
prepare,write,4032,64512000,155.95,155.84,6.41,102547.64,100%
prepare,write,4032,64512000,155.9,155.79,6.41,102575.52,100%
prepare,write,4032,64512000,160.06,159.95,6.25,99920.54,100%
prepare,write,3840,61440000,147.74,147.62,6.77,108249.63,100%
prepare,write,3840,61440000,135.65,135.54,7.37,117891.09,100%
prepare,write,3840,61440000,139.27,139.16,7.18,114823.74,100%
prepare,write,3840,61440000,144,143.88,6.94,111052.87,100%
prepare,write,3840,61440000,134.65,134.53,7.42,118763.42,100%
prepare,write,3840,61440000,129.59,129.47,7.71,123398.52,100%
prepare,write,3840,61440000,118.64,118.52,8.42,134788.57,100%
prepare,write,3840,61440000,113.25,113.13,8.82,141186.53,100%
