Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,7680,62914560000,857.69,805.01,2.33,19100480.7,100%
write,write,1144,1458196480,104.69,96.79,9.54,12164612.92,100%
read,read,398,3260416000,300.3,125.06,3.33,27277652.75,100%
cleanup,delete,7680,0,95.23,95.23,21.08,0,100%
cleanup,delete,47280,0,49.31,49.31,40.55,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
