Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
07:41:41,41,656000,994.22,994.05,8.04,128694.44,100%,0,0,0
07:41:46,224,3584000,1026.91,1026.81,38.99,623781.85,100%,1,1,1
07:41:51,196,3136000,1326.84,1326.76,42.18,674880.01,100%,2,2,2
07:41:56,210,3360000,1269.93,1269.85,37.73,603603.39,100%,3,3,3
07:42:01,224,3584000,1210.23,1210.14,38.9,622426.15,100%,4,4,4
07:42:06,264,4224000,958.78,958.69,46.78,748514.94,100%,5,5,5
07:42:11,193,3088000,1297.3,1297.23,35.76,572198.86,100%,6,6,6
07:42:16,207,3312000,1160.08,1159.97,40.48,647635.45,100%,7,7,7
07:42:21,210,3360000,920.92,920.8,40.59,649374.25,100%,8,8,8
07:42:26,407,6512000,614.01,613.93,89.95,1439238.63,100%,9,9,9
07:42:31,494,7904000,488.04,487.93,97.07,1553147.98,100%,10,10,10
07:42:36,492,7872000,520.36,520.26,98.32,1573140.99,100%,11,11,11
07:42:41,514,8224000,486.39,486.26,107.14,1714279.72,100%,12,12,12
07:42:46,568,9088000,399.27,399.17,111.52,1784388.61,100%,13,13,13
07:42:51,605,9680000,353.65,353.56,121.08,1937303.87,100%,14,14,14
07:42:56,626,10016000,381.59,381.5,128.02,2048286.89,100%,15,15,15
07:43:01,789,12624000,330.54,330.42,155.49,2487800.19,100%,16,16,16
07:43:06,860,13760000,285.28,285.2,167.63,2682054.68,100%,17,17,17
07:43:11,809,12944000,297.32,297.21,158.95,2543200.9,100%,18,18,18
07:43:16,928,14848000,258.72,258.62,189.25,3027965.24,100%,19,19,19
07:43:21,954,15264000,248.61,248.5,186.33,2981291.58,100%,20,20,20
07:43:26,974,15584000,246.95,246.87,191.06,3056913.18,100%,21,21,21
07:43:31,1004,16064000,251.97,251.87,199.65,3194376.46,100%,22,22,22
07:43:36,1036,16576000,239.65,239.55,201.04,3216660.45,100%,23,23,23
07:43:41,1054,16864000,231,230.9,208.18,3330871.56,100%,24,24,24
07:43:46,1118,17888000,222.73,222.64,219.65,3514336.94,100%,25,25,25
07:43:51,1169,18704000,200.73,200.63,232.67,3722724.73,100%,26,26,26
07:43:56,1171,18736000,206.53,206.44,232.87,3725947.17,100%,27,27,27
07:44:01,1225,19600000,189.4,189.28,248.63,3978063.99,100%,28,28,28
07:44:06,1243,19888000,189.61,189.51,248.42,3974783.85,100%,29,29,29
07:44:11,1275,20400000,188.64,188.54,262.86,4205829.81,100%,30,30,30
07:44:16,1241,19856000,180.96,180.88,250.08,4001206.63,100%,31,31,31
07:44:21,1296,20736000,185.12,185.01,271.17,4338740.79,100%,32,32,32
07:44:26,1337,21392000,180.13,180.01,268.22,4291530.57,100%,33,33,33
07:44:31,1387,22192000,176.67,176.58,275.17,4402676.02,100%,34,34,34
07:44:36,1395,22320000,175.29,175.19,273.84,4381421.97,100%,35,35,35
07:44:41,1376,22016000,174.26,174.16,270.18,4322871.72,100%,36,36,36
07:44:46,1434,22944000,171.05,170.96,287.57,4601114.41,100%,37,37,37
07:44:51,1428,22848000,171.07,170.98,280.7,4491127.61,100%,38,38,38
07:44:56,1412,22592000,169.41,169.31,277.43,4438934.75,100%,39,39,39
07:45:01,1410,22560000,169.95,169.84,282.67,4522744.07,100%,40,40,40
07:45:06,1461,23376000,167.37,167.26,293.06,4688949.22,100%,41,41,41
07:45:11,1393,22288000,172.14,172.03,272.99,4367882.34,100%,42,42,42
07:45:16,1433,22928000,166.31,166.22,287.44,4598970.72,100%,43,43,43
07:45:21,1481,23696000,164.92,164.81,297.61,4761747.23,100%,44,44,44
07:45:26,1500,24000000,162.5,162.4,295.22,4723559.35,100%,45,45,45
07:45:31,1492,23872000,163.75,163.63,293.16,4690595.85,100%,46,46,46
07:45:36,1450,23200000,161.74,161.62,284.29,4548613.71,100%,47,47,47
07:45:41,1491,23856000,163.78,163.67,305.59,4889470.87,100%,48,48,48
07:45:46,1505,24080000,162.08,161.98,296.07,4737159.04,100%,49,49,49
07:45:51,1427,22832000,164.05,163.96,280.37,4485919.66,100%,50,50,50
