Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
15:51:13,30,1920000,1195.87,1195.47,5.85,374601.56,100%,0,0,0
15:51:18,189,12096000,1265.62,1265.15,32.37,2071837.27,100%,1,1,1
15:51:23,192,12288000,1470.66,1470.29,37.47,2397824.96,100%,2,2,2
15:51:28,178,11392000,1623.37,1622.99,29.51,1888325.28,100%,3,3,3
15:51:33,142,9088000,1664.61,1664.27,25.78,1649980.61,100%,4,4,4
15:51:38,140,8960000,1550.86,1550.42,26.3,1683295.86,100%,5,5,5
15:51:43,207,13248000,1246.74,1246.39,43.43,2779803.38,100%,6,6,6
15:51:48,289,18496000,828.89,828.53,57.99,3711431.77,100%,7,7,7
15:51:53,236,15104000,1110.18,1109.77,45.03,2882228.41,100%,8,8,8
15:51:58,190,12160000,989.72,989.32,37.83,2421208.69,100%,9,9,9
15:52:03,254,16256000,878.98,878.59,55.06,3523888.71,100%,10,10,10
15:52:08,348,22272000,842.28,841.89,70.26,4496455.61,100%,11,11,11
15:52:13,404,25856000,529.99,529.63,76.71,4909130.34,100%,12,12,12
15:52:18,457,29248000,514.52,514.12,94.96,6077221.08,100%,13,13,13
15:52:23,459,29376000,526.94,526.55,95.44,6108035.56,100%,14,14,14
15:52:28,515,32960000,466.78,466.36,102.58,6565306.7,100%,15,15,15
15:52:33,507,32448000,524.47,524.04,98.88,6328378.84,100%,16,16,16
15:52:38,510,32640000,443.55,443.17,100.71,6445488.56,100%,17,17,17
15:52:43,594,38016000,423.59,423.17,117.41,7514039.34,100%,18,18,18
15:52:48,627,40128000,403.39,403,123.19,7884378.54,100%,19,19,19
15:52:53,685,43840000,361.61,361.19,134.03,8577886.67,100%,20,20,20
15:52:58,686,43904000,336.14,335.72,134.53,8609756.96,100%,21,21,21
15:53:03,676,43264000,317.89,317.49,135.3,8658948.57,100%,22,22,22
15:53:08,696,44544000,343.5,343.11,138.99,8895063.22,100%,23,23,23
15:53:13,745,47680000,339.36,338.9,150.36,9623262.83,100%,24,24,24
15:53:18,775,49600000,336.57,336.17,151.59,9702067.28,100%,25,25,25
15:53:23,710,45440000,337.88,337.48,139.16,8905990.7,100%,26,26,26
15:53:28,713,45632000,337.63,337.23,149.49,9567261.87,100%,27,27,27
15:53:33,762,48768000,282.94,282.5,159.91,10234029.64,100%,28,28,28
