Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,258048000,228.48,228.06,4.38,280020.66,100%
prepare,write,4032,258048000,214.45,214.03,4.66,298332.42,100%
prepare,write,4032,258048000,237.09,236.68,4.22,269849.88,100%
prepare,write,4032,258048000,258.79,258.36,3.86,247238.25,100%
prepare,write,4032,258048000,254.09,253.65,3.93,251805.24,100%
prepare,write,4032,258048000,261.68,261.26,3.82,244502.56,100%
prepare,write,4032,258048000,206.21,205.77,4.85,310247.82,100%
prepare,write,4032,258048000,204.13,203.71,4.9,313407.71,100%
prepare,write,4032,258048000,255.3,254.87,3.92,250614.04,100%
prepare,write,4032,258048000,227,226.6,4.4,281847.18,100%
prepare,write,4032,258048000,205.89,205.46,4.86,310741.72,100%
prepare,write,4032,258048000,235.39,234.97,4.25,271802.86,100%
prepare,write,4032,258048000,226.45,226.03,4.41,282532.86,100%
prepare,write,4032,258048000,227.23,226.83,4.4,281558.1,100%
prepare,write,4032,258048000,231.1,230.69,4.33,276841.67,100%
prepare,write,4032,258048000,257.66,257.23,3.88,248323.17,100%
prepare,write,4032,258048000,237.4,236.97,4.21,269509.71,100%
prepare,write,4032,258048000,237.86,237.44,4.2,268978.76,100%
prepare,write,4032,258048000,208.47,208.03,4.8,306889.09,100%
prepare,write,4032,258048000,233.16,232.72,4.29,274402.67,100%
prepare,write,4032,258048000,242.55,242.12,4.12,263778.86,100%
prepare,write,4032,258048000,250.93,250.49,3.98,254974.28,100%
prepare,write,4032,258048000,207.2,206.77,4.82,308771.8,100%
prepare,write,4032,258048000,212.98,212.54,4.69,300386.94,100%
prepare,write,4032,258048000,245.29,244.87,4.08,260841.09,100%
prepare,write,4032,258048000,222.73,222.3,4.49,287245.02,100%
prepare,write,4032,258048000,239.36,238.93,4.18,267296.73,100%
prepare,write,4032,258048000,219.3,218.87,4.56,291747.46,100%
prepare,write,4032,258048000,213.44,213,4.68,299744.92,100%
prepare,write,4032,258048000,241.3,240.87,4.14,265147.86,100%
prepare,write,4032,258048000,210.6,210.16,4.75,303791.75,100%
prepare,write,4032,258048000,236.98,236.55,4.22,269983.14,100%
prepare,write,4032,258048000,245.7,245.3,4.07,260413.33,100%
prepare,write,4032,258048000,254.88,254.47,3.92,251027.03,100%
prepare,write,4032,258048000,246.71,246.31,4.05,259344.46,100%
prepare,write,4032,258048000,243.51,243.1,4.11,262737.87,100%
prepare,write,4032,258048000,248.18,247.78,4.03,257808.24,100%
prepare,write,4032,258048000,261.54,261.15,3.82,244640.01,100%
prepare,write,4032,258048000,247.32,246.92,4.04,258697.59,100%
prepare,write,4032,258048000,248.35,247.95,4.03,257624.72,100%
prepare,write,3840,245760000,197.01,196.61,5.07,324741.74,100%
prepare,write,3840,245760000,232.3,231.9,4.3,275413.8,100%
prepare,write,3840,245760000,191.95,191.55,5.21,333296.26,100%
prepare,write,3840,245760000,228.15,227.75,4.38,280426.94,100%
prepare,write,3840,245760000,232.97,232.57,4.29,274620.1,100%
prepare,write,3840,245760000,227.18,226.79,4.4,281628.16,100%
prepare,write,3840,245760000,237.98,237.57,4.2,268843.73,100%
prepare,write,3840,245760000,190.16,189.76,5.26,336422.96,100%
