Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,196.45,189.84,5.09,5210446.21,100%
prepare,write,4032,4128768000,242.13,235.6,4.13,4227652.8,100%
prepare,write,4032,4128768000,254.16,247.61,3.93,4027803.06,100%
prepare,write,4032,4128768000,249.44,242.96,4.01,4103967.72,100%
prepare,write,4032,4128768000,249.04,242.59,4.01,4110562.32,100%
prepare,write,4032,4128768000,250.14,243.63,4,4092492.15,100%
prepare,write,4032,4128768000,209.8,203.24,4.76,4878875.61,100%
prepare,write,4032,4128768000,236.79,230.21,4.22,4322923.46,100%
prepare,write,4032,4128768000,207.31,200.8,4.82,4937636.86,100%
prepare,write,4032,4128768000,248.08,241.55,4.03,4126358.21,100%
prepare,write,4032,4128768000,204.49,197.92,4.89,5005653.35,100%
prepare,write,4032,4128768000,253.47,247.03,3.94,4038665.38,100%
prepare,write,4032,4128768000,254.85,248.4,3.92,4016776.26,100%
prepare,write,4032,4128768000,200.27,193.74,4.99,5110974.67,100%
prepare,write,4032,4128768000,248.69,242.26,4.02,4116295.62,100%
prepare,write,4032,4128768000,198.41,191.93,5.04,5158954.46,100%
prepare,write,4032,4128768000,260.74,254.26,3.83,3926124.99,100%
prepare,write,4032,4128768000,263.47,257.01,3.79,3885566.51,100%
prepare,write,4032,4128768000,236.58,230.12,4.23,4326837.65,100%
prepare,write,4032,4128768000,247.15,240.61,4.04,4142010.01,100%
prepare,write,4032,4128768000,261.77,255.28,3.82,3910599.56,100%
prepare,write,4032,4128768000,251.36,244.81,3.98,4072570.6,100%
prepare,write,4032,4128768000,262.3,255.79,3.81,3902766.59,100%
prepare,write,4032,4128768000,227.78,221.3,4.39,4494141.72,100%
prepare,write,4032,4128768000,245.68,239.17,4.07,4166617.55,100%
prepare,write,4032,4128768000,218.99,212.56,4.56,4674433.3,100%
prepare,write,4032,4128768000,253.11,246.63,3.95,4044465.17,100%
prepare,write,4032,4128768000,260.4,253.99,3.84,3931411.16,100%
prepare,write,4032,4128768000,246.52,239.95,4.06,4152507.89,100%
prepare,write,4032,4128768000,252.68,246.25,3.96,4051263.28,100%
prepare,write,4032,4128768000,225.61,219.11,4.43,4537137.61,100%
prepare,write,4032,4128768000,244.76,238.23,4.08,4182377.72,100%
prepare,write,4032,4128768000,232.72,226.73,4.3,4398764.14,100%
prepare,write,4032,4128768000,230.8,224.73,4.33,4435267.14,100%
prepare,write,4032,4128768000,233.65,227.52,4.28,4381171.68,100%
prepare,write,4032,4128768000,246.37,240.31,4.06,4155241.04,100%
prepare,write,4032,4128768000,229.8,223.65,4.35,4454580.47,100%
prepare,write,4032,4128768000,235.95,229.85,4.24,4338449.61,100%
prepare,write,4032,4128768000,234.74,228.54,4.26,4360806.51,100%
prepare,write,4032,4128768000,232.41,226.22,4.3,4404550.1,100%
prepare,write,3840,3932160000,224.5,218.35,4.45,4559723.92,100%
prepare,write,3840,3932160000,238,231.9,4.2,4301085.62,100%
prepare,write,3840,3932160000,222.12,215.92,4.5,4608450.04,100%
prepare,write,3840,3932160000,223.48,217.33,4.47,4580363.94,100%
prepare,write,3840,3932160000,234.74,228.66,4.26,4360747.33,100%
prepare,write,3840,3932160000,231.95,225.87,4.31,4413302.67,100%
prepare,write,3840,3932160000,226.44,220.3,4.41,4520669.84,100%
prepare,write,3840,3932160000,225.82,219.77,4.43,4533083.71,100%
