Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16515072000,256.99,230.57,3.89,15932746.06,100%
prepare,write,4032,16515072000,222.65,196.14,4.49,18388982.91,100%
prepare,write,4032,16515072000,254.63,228.31,3.93,16080386.98,100%
prepare,write,4032,16515072000,252.2,225.86,3.96,16235353.1,100%
prepare,write,4032,16515072000,256.04,229.53,3.9,15992067.43,100%
prepare,write,4032,16515072000,210.6,184.24,4.75,19440451.74,100%
prepare,write,4032,16515072000,231.36,204.83,4.32,17696849.94,100%
prepare,write,4032,16515072000,253.7,227.01,3.94,16139395.3,100%
prepare,write,4032,16515072000,259.89,233.78,3.85,15755830.06,100%
prepare,write,4032,16515072000,258.27,232.06,3.87,15854159.65,100%
prepare,write,4032,16515072000,226.62,200.25,4.41,18068433.28,100%
prepare,write,4032,16515072000,258.76,232.33,3.86,15823475.36,100%
prepare,write,4032,16515072000,261.91,235.91,3.82,15633587.79,100%
prepare,write,4032,16515072000,211.75,185.54,4.72,19334710.89,100%
prepare,write,4032,16515072000,215.91,189.73,4.63,18962070.28,100%
prepare,write,4032,16515072000,218.16,192.07,4.58,18766508.83,100%
prepare,write,4032,16515072000,240.28,213.77,4.16,17041149.32,100%
prepare,write,4032,16515072000,225.22,198.67,4.44,18179115.52,100%
prepare,write,4032,16515072000,239.1,212.63,4.18,17124587.44,100%
prepare,write,4032,16515072000,219.93,193.28,4.55,18617027.49,100%
prepare,write,4032,16515072000,246.7,220.28,4.05,16597728.69,100%
prepare,write,4032,16515072000,245.28,218.84,4.08,16693863.28,100%
prepare,write,4032,16515072000,239.89,213.51,4.17,17067954.24,100%
prepare,write,4032,16515072000,234.57,207.97,4.26,17455228.04,100%
prepare,write,4032,16515072000,250.61,224.29,3.99,16338420.99,100%
prepare,write,4032,16515072000,230.69,204.15,4.33,17748504.31,100%
prepare,write,4032,16515072000,224.43,197.84,4.45,18244343.89,100%
prepare,write,4032,16515072000,235.44,208.74,4.25,17390821.6,100%
prepare,write,4032,16515072000,251.92,225.77,3.97,16253920.26,100%
prepare,write,4032,16515072000,248.44,222.17,4.02,16481745.91,100%
prepare,write,4032,16515072000,237.15,210.55,4.22,17265084.54,100%
prepare,write,4032,16515072000,228.46,201.99,4.38,17922567.03,100%
prepare,write,4032,16515072000,257,232.79,3.89,15932684.58,100%
prepare,write,4032,16515072000,253.06,228.78,3.95,16180586.91,100%
prepare,write,4032,16515072000,254.19,229.61,3.93,16109200.69,100%
prepare,write,4032,16515072000,261.19,236.77,3.83,15676876.45,100%
prepare,write,4032,16515072000,260.46,235.91,3.84,15720749.68,100%
prepare,write,4032,16515072000,251.65,227.09,3.97,16271519.89,100%
prepare,write,4032,16515072000,260.71,236.25,3.83,15705829.15,100%
prepare,write,4032,16515072000,259.3,234.98,3.86,15791037.16,100%
prepare,write,3840,15728640000,256.79,232.23,3.89,15945611.94,100%
prepare,write,3840,15728640000,208.96,184.71,4.78,19594692.41,100%
prepare,write,3840,15728640000,201.13,176.58,4.97,20356403.76,100%
prepare,write,3840,15728640000,204.54,179.91,4.89,20017588.49,100%
prepare,write,3840,15728640000,207.79,183.59,4.81,19705136.56,100%
prepare,write,3840,15728640000,256.56,232.1,3.9,15959817.96,100%
prepare,write,3840,15728640000,253.64,228.99,3.94,16143644.67,100%
prepare,write,3840,15728640000,257.22,232.6,3.89,15919160.51,100%
