Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
04:04:16,40,38,0,0,890.02,941.34,890.02,941.34,7.86,7.44,0,0,100%,100%,0,0,0
04:04:21,252,238,0,0,916,996.8,916,996.8,44.73,41.31,0,0,100%,100%,1,1,1
04:04:26,241,217,0,0,1079.68,1269.84,1079.68,1269.84,51.02,43.29,0,0,100%,100%,2,2,2
04:04:31,246,192,0,0,1106.35,1413.84,1106.35,1413.84,43.57,34.03,0,0,100%,100%,3,3,3
04:04:36,337,219,0,0,776.7,1240.81,776.7,1240.81,62.46,38.72,0,0,100%,100%,4,4,4
04:04:41,369,503,0,0,773.12,497.3,773.12,497.3,66.71,94.8,0,0,100%,100%,5,5,5
04:04:46,437,464,0,0,403.23,451.15,403.23,451.15,83.91,90.23,0,0,100%,100%,6,6,6
04:04:51,477,430,0,0,537.07,633.65,537.07,633.65,96.95,85.37,0,0,100%,100%,7,7,7
04:04:56,1198,417,0,0,230.39,559.89,230.39,559.89,236.43,81.94,0,0,100%,100%,8,8,8
04:05:01,1018,745,0,0,242.53,325.88,242.53,325.88,197.29,150.37,0,0,100%,100%,9,9,9
04:05:06,1729,778,0,0,132.64,251.98,132.64,251.98,343.11,157.28,0,0,100%,100%,10,10,10
04:05:11,1206,881,0,0,190.49,264.33,190.49,264.33,239.61,184.52,0,0,100%,100%,11,11,11
04:05:16,1566,1014,0,0,168.43,248.89,168.43,248.89,335.63,200.43,0,0,100%,100%,12,12,12
04:05:21,2091,1174,0,0,107.67,222.1,107.67,222.1,411.17,230.73,0,0,100%,100%,13,13,13
04:05:26,2433,1289,0,0,99.58,193.44,99.58,193.44,493.52,254.65,0,0,100%,100%,14,14,14
04:05:31,1904,1420,0,0,123.89,161.81,123.89,161.81,380.58,287.34,0,0,100%,100%,15,15,15
04:05:36,1966,1535,0,0,122.54,150.95,122.54,150.95,411.07,306.28,0,0,100%,100%,16,16,16
04:05:41,1934,1681,0,0,123.74,148.71,123.74,148.71,381.87,333.02,0,0,100%,100%,17,17,17
04:05:46,1865,1747,0,0,124.35,133.23,124.35,133.23,362.25,357.25,0,0,100%,100%,18,18,18
