Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,188.74,188.63,5.3,84740.37,100%
prepare,write,4032,64512000,177.08,176.97,5.64,90319.55,100%
prepare,write,4032,64512000,203.02,202.91,4.92,78781.64,100%
prepare,write,4032,64512000,195.75,195.64,5.11,81706.37,100%
prepare,write,4032,64512000,164.19,164.08,6.09,97408.8,100%
prepare,write,4032,64512000,163.34,163.23,6.12,97915.17,100%
prepare,write,4032,64512000,166.67,166.57,6,95956.73,100%
prepare,write,4032,64512000,181.34,181.22,5.51,88198.62,100%
prepare,write,4032,64512000,193.49,193.38,5.17,82659.47,100%
prepare,write,4032,64512000,165.94,165.83,6.02,96379.93,100%
prepare,write,4032,64512000,166.89,166.79,5.99,95826.17,100%
prepare,write,4032,64512000,173.08,172.97,5.78,92404.34,100%
prepare,write,4032,64512000,194.11,194.01,5.15,82396.38,100%
prepare,write,4032,64512000,197.33,197.23,5.07,81053.37,100%
prepare,write,4032,64512000,193.88,193.78,5.16,82493.63,100%
prepare,write,4032,64512000,199.06,198.95,5.02,80348.34,100%
prepare,write,4032,64512000,182,181.89,5.49,87877.6,100%
prepare,write,4032,64512000,158.59,158.48,6.3,100848.06,100%
prepare,write,4032,64512000,191.27,191.17,5.23,83616.97,100%
prepare,write,4032,64512000,194.88,194.77,5.13,82072.99,100%
prepare,write,4032,64512000,184.12,184.01,5.43,86867.88,100%
prepare,write,4032,64512000,186.39,186.3,5.36,85808.12,100%
prepare,write,4032,64512000,189.65,189.55,5.27,84335.14,100%
prepare,write,4032,64512000,200.12,200.02,5,79924.38,100%
prepare,write,4032,64512000,190.66,190.56,5.24,83886.73,100%
prepare,write,4032,64512000,187.67,187.57,5.33,85224.89,100%
prepare,write,4032,64512000,203.64,203.54,4.91,78544.63,100%
prepare,write,4032,64512000,201.95,201.85,4.95,79199.46,100%
prepare,write,4032,64512000,176.23,176.14,5.67,90749.49,100%
prepare,write,4032,64512000,182.57,182.47,5.48,87606.47,100%
prepare,write,4032,64512000,160.51,160.41,6.23,99631.2,100%
prepare,write,4032,64512000,184.31,184.21,5.42,86780.83,100%
prepare,write,4032,64512000,196.33,196.21,5.09,81470.39,100%
prepare,write,4032,64512000,198.06,197.96,5.05,80753.76,100%
prepare,write,4032,64512000,200.67,200.57,4.98,79704.47,100%
prepare,write,4032,64512000,192.99,192.89,5.18,82877.27,100%
prepare,write,4032,64512000,195.82,195.72,5.1,81679.78,100%
prepare,write,4032,64512000,192.8,192.7,5.18,82957.95,100%
prepare,write,4032,64512000,190.11,190.01,5.26,84130.03,100%
prepare,write,4032,64512000,201.92,201.82,4.95,79210.16,100%
prepare,write,3840,61440000,180.77,180.67,5.53,88478.12,100%
prepare,write,3840,61440000,163.12,163.02,6.13,98045.79,100%
prepare,write,3840,61440000,183.33,183.23,5.45,87239.64,100%
prepare,write,3840,61440000,185.07,184.98,5.4,86416.18,100%
prepare,write,3840,61440000,179.04,178.93,5.58,89332.32,100%
prepare,write,3840,61440000,162.47,162.37,6.15,98432.36,100%
prepare,write,3840,61440000,179.93,179.83,5.56,88890.82,100%
prepare,write,3840,61440000,195.83,195.73,5.1,81674,100%
