Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,1032192000,196.57,194.89,5.09,1301772.07,100%
prepare,write,4032,1032192000,191.93,190.27,5.21,1333302.33,100%
prepare,write,4032,1032192000,177.87,176.18,5.62,1438651.26,100%
prepare,write,4032,1032192000,167.02,165.36,5.98,1532035.4,100%
prepare,write,4032,1032192000,180.88,179.2,5.53,1414670.92,100%
prepare,write,4032,1032192000,163.79,162.09,6.1,1562267.95,100%
prepare,write,4032,1032192000,200.76,199.08,4.98,1274635.28,100%
prepare,write,4032,1032192000,182.08,180.4,5.49,1405375.38,100%
prepare,write,4032,1032192000,198.93,197.23,5.02,1286353.6,100%
prepare,write,4032,1032192000,192.47,190.79,5.19,1329546.38,100%
prepare,write,4032,1032192000,183.26,181.61,5.45,1396288.08,100%
prepare,write,4032,1032192000,165.92,164.26,6.02,1542152.55,100%
prepare,write,4032,1032192000,167.01,165.33,5.98,1532155.93,100%
prepare,write,4032,1032192000,191.25,189.56,5.23,1338064.08,100%
prepare,write,4032,1032192000,171.58,169.93,5.83,1491354.79,100%
prepare,write,4032,1032192000,193.04,191.35,5.18,1325612.31,100%
prepare,write,4032,1032192000,192.09,190.46,5.2,1332233.67,100%
prepare,write,4032,1032192000,192.75,191.12,5.19,1327641.32,100%
prepare,write,4032,1032192000,162.81,161.16,6.14,1571659.36,100%
prepare,write,4032,1032192000,201.08,199.45,4.97,1272619,100%
prepare,write,4032,1032192000,193.7,192.08,5.16,1321075.55,100%
prepare,write,4032,1032192000,188.47,186.84,5.3,1357768.62,100%
prepare,write,4032,1032192000,167.07,165.45,5.98,1531608.02,100%
prepare,write,4032,1032192000,194.95,193.33,5.13,1312618.5,100%
prepare,write,4032,1032192000,184.93,183.28,5.41,1383726.28,100%
prepare,write,4032,1032192000,189.12,187.51,5.29,1353167.36,100%
prepare,write,4032,1032192000,193.23,191.6,5.17,1324314.62,100%
prepare,write,4032,1032192000,192.98,191.36,5.18,1325981.84,100%
prepare,write,4032,1032192000,188.12,186.5,5.31,1360245.01,100%
prepare,write,4032,1032192000,190.75,189.09,5.24,1341423.7,100%
prepare,write,4032,1032192000,178.83,177.2,5.59,1430970.59,100%
prepare,write,4032,1032192000,194.33,192.72,5.14,1316867.05,100%
prepare,write,4032,1032192000,195.78,194.27,5.11,1307151.27,100%
prepare,write,4032,1032192000,194.95,193.46,5.13,1312625.18,100%
prepare,write,4032,1032192000,195.6,194.07,5.11,1308374.06,100%
prepare,write,4032,1032192000,201.21,199.67,4.97,1271858.47,100%
prepare,write,4032,1032192000,193.68,192.18,5.16,1321259.88,100%
prepare,write,4032,1032192000,198.45,196.92,5.04,1289600.04,100%
prepare,write,4032,1032192000,185.06,183.5,5.4,1382858.69,100%
prepare,write,4032,1032192000,190.66,189.1,5.24,1342250.53,100%
prepare,write,3840,983040000,176.88,175.36,5.65,1446808.76,100%
prepare,write,3840,983040000,163.54,162,6.11,1564722.44,100%
prepare,write,3840,983040000,184.05,182.54,5.43,1390456.17,100%
prepare,write,3840,983040000,190.49,188.98,5.25,1343427.99,100%
prepare,write,3840,983040000,165.14,163.62,6.05,1549570.85,100%
prepare,write,3840,983040000,180.42,178.86,5.54,1418386.91,100%
prepare,write,3840,983040000,177.41,175.86,5.63,1442446.1,100%
prepare,write,3840,983040000,177.92,176.4,5.62,1438322.19,100%
