Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
18:11:35,43,11008000,1068.42,1066.63,8.42,2155673.14,100%,0,0,0
18:11:40,204,52224000,1091.99,1090.26,35.83,9172663.1,100%,1,1,1
18:11:45,192,49152000,1341.91,1340.38,42.57,10897485.92,100%,2,2,2
18:11:50,205,52480000,1287.53,1285.98,37.28,9542501.18,100%,3,3,3
18:11:55,211,54016000,1247.49,1245.91,38.38,9826503.62,100%,4,4,4
18:12:00,255,65280000,981.61,980.06,46.83,11988039.42,100%,5,5,5
18:12:05,248,63488000,1094.82,1093.21,44.01,11265572.8,100%,6,6,6
18:12:10,162,41472000,1343.41,1341.86,30.77,7877034.86,100%,7,7,7
18:12:15,280,71680000,900.11,898.5,55.44,14191462.03,100%,8,8,8
18:12:20,329,84224000,796.36,794.71,63.32,16208861.04,100%,9,9,9
18:12:25,479,122624000,480.77,479.22,96.16,24616018.13,100%,10,10,10
18:12:30,497,127232000,422.61,421.02,100.31,25680503.73,100%,11,11,11
18:12:35,506,129536000,431.25,429.57,109.62,28062773.37,100%,12,12,12
18:12:40,567,145152000,456.38,454.79,128.61,32923134.93,100%,13,13,13
18:12:45,644,164864000,378.16,376.63,132.74,33982616.35,100%,14,14,14
18:12:50,684,175104000,331.41,329.84,135.73,34747491.11,100%,15,15,15
18:12:55,834,213504000,295.25,293.66,169.8,43469285.39,100%,16,16,16
18:13:00,823,210688000,311.87,310.27,159.97,40953418.91,100%,17,17,17
18:13:05,827,211712000,271.43,269.84,167.85,42968793.01,100%,18,18,18
18:13:10,864,221184000,292.62,291.05,170.63,43680224.61,100%,19,19,19
18:13:15,817,209152000,253.75,252.21,162.96,41718956.33,100%,20,20,20
18:13:20,859,219904000,296.63,295.02,173.09,44311875.02,100%,21,21,21
18:13:25,957,244992000,253.22,251.66,195.7,50099739.9,100%,22,22,22
18:13:30,928,237568000,263.52,261.98,181.53,46472768.77,100%,23,23,23
18:13:35,966,247296000,265.6,264.04,188.17,48172686.5,100%,24,24,24
