Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
17:13:27,23,92000,1334.78,1334.78,4.5,17980.19,100%,0,0,0
17:13:32,192,768000,1331.41,1331.36,32.44,129754.76,100%,1,1,1
17:13:37,186,744000,1515.84,1515.81,34.32,137299.83,100%,2,2,2
17:13:42,179,716000,1577.43,1577.41,30.93,123739.36,100%,3,3,3
17:13:47,187,748000,1557.82,1557.8,30.82,123271.64,100%,4,4,4
17:13:52,91,364000,1636.16,1636.15,16.54,66153.84,100%,5,5,5
17:13:57,235,940000,961.77,961.74,51.91,207638.97,100%,6,6,6
17:14:02,236,944000,875.67,875.66,50.57,202272.32,100%,7,7,7
17:14:07,300,1200000,964.5,964.47,70.49,281960.23,100%,8,8,8
17:14:12,272,1088000,866.19,866.16,51.84,207347.15,100%,9,9,9
17:14:17,281,1124000,1048.01,1048,52.57,210297.33,100%,10,10,10
17:14:22,253,1012000,814.77,814.75,48.89,195544.27,100%,11,11,11
17:14:27,340,1360000,680.81,680.8,68.59,274368.63,100%,12,12,12
17:14:32,383,1532000,686.11,686.09,73.85,295382.16,100%,13,13,13
17:14:37,378,1512000,575.11,575.09,75.15,300611.2,100%,14,14,14
17:14:42,408,1632000,596.1,596.08,82.47,329877.87,100%,15,15,15
17:14:47,504,2016000,495.36,495.35,99.9,399591.13,100%,16,16,16
17:14:52,553,2212000,460.78,460.76,107.56,430241.98,100%,17,17,17
17:14:57,565,2260000,446.37,446.34,110.81,443227.74,100%,18,18,18
17:15:02,568,2272000,354.4,354.37,112.52,450060.38,100%,19,19,19
17:15:07,622,2488000,410,409.97,124.42,497687.23,100%,20,20,20
17:15:12,709,2836000,354.51,354.48,141.47,565879.33,100%,21,21,21
17:15:17,646,2584000,345.81,345.8,125.69,502769.6,100%,22,22,22
17:15:22,711,2844000,329.2,329.18,146.88,587508.35,100%,23,23,23
17:15:27,693,2772000,376.03,376,137.85,551381.77,100%,24,24,24
17:15:32,733,2932000,342.38,342.36,148.53,594120.55,100%,25,25,25
17:15:37,716,2864000,326.82,326.8,140.35,561407.7,100%,26,26,26
17:15:42,754,3016000,313.29,313.27,154.79,619143.43,100%,27,27,27
17:15:47,742,2968000,300.95,300.93,151,603991.2,100%,28,28,28
17:15:52,801,3204000,296.13,296.12,172.01,688021.94,100%,29,29,29
17:15:57,817,3268000,306.15,306.13,166.46,665846.75,100%,30,30,30
17:16:02,809,3236000,267.97,267.94,158.38,633535.13,100%,31,31,31
17:16:07,843,3372000,277.19,277.18,166.82,667285.4,100%,32,32,32
17:16:12,878,3512000,301.06,301.04,177.91,711656.54,100%,33,33,33
17:16:17,931,3724000,258.07,258.06,186.09,744360.47,100%,34,34,34
17:16:22,922,3688000,259.1,259.08,181.15,724585.26,100%,35,35,35
17:16:27,893,3572000,265.52,265.5,176.42,705687.14,100%,36,36,36
17:16:32,950,3800000,267.78,267.76,194.91,779646.92,100%,37,37,37
17:16:37,990,3960000,253.2,253.17,192.29,769143.98,100%,38,38,38
17:16:42,960,3840000,242.16,242.14,187.71,750848.83,100%,39,39,39
17:16:47,961,3844000,243.06,243.04,190.32,761261.86,100%,40,40,40
17:16:52,999,3996000,250.56,250.55,202.6,810406.33,100%,41,41,41
17:16:57,985,3940000,236.15,236.13,192.02,768085.45,100%,42,42,42
17:17:02,1001,4004000,237.76,237.74,207.52,830061.33,100%,43,43,43
17:17:07,1045,4180000,231.72,231.7,210.71,842825.9,100%,44,44,44
17:17:12,1087,4348000,221.2,221.18,214.6,858393.36,100%,45,45,45
17:17:17,1031,4124000,228.76,228.73,203.23,812904.4,100%,46,46,46
17:17:22,1086,4344000,223.78,223.76,221.38,885505.26,100%,47,47,47
17:17:27,1093,4372000,225.95,225.93,218.13,872526.5,100%,48,48,48
17:17:32,1117,4468000,215.52,215.49,218.54,874152.31,100%,49,49,49
17:17:37,1120,4480000,215.06,215.05,223.31,893251.32,100%,50,50,50
17:17:42,1064,4256000,217.93,217.91,208.19,832773.84,100%,51,51,51
17:17:47,1106,4424000,219.23,219.21,226.91,907654.81,100%,52,52,52
17:17:52,1087,4348000,217.03,217.02,215.79,863161.98,100%,53,53,53
17:17:57,1085,4340000,221.97,221.95,218.82,875291.18,100%,54,54,54
17:18:02,1087,4348000,220.57,220.54,217.97,871872.45,100%,55,55,55
17:18:07,1118,4472000,219.29,219.27,223.55,894215.9,100%,56,56,56
17:18:12,1129,4516000,216.97,216.95,221.13,884519.01,100%,57,57,57
17:18:17,1109,4436000,216.86,216.84,216.68,866719.92,100%,58,58,58
17:18:22,1103,4412000,213.4,213.38,220.52,882066.3,100%,59,59,59
17:18:27,1130,4520000,218.29,218.28,229.28,917106.2,100%,60,60,60
17:18:32,1106,4424000,217.8,217.78,215.94,863748.12,100%,61,61,61
17:18:37,1095,4380000,219.21,219.19,218.86,875420.85,100%,62,62,62
17:18:42,1139,4556000,215.8,215.78,227.37,909470.52,100%,63,63,63
17:18:47,1090,4360000,215.29,215.27,213.6,854419.31,100%,64,64,64
17:18:52,1142,4568000,214.59,214.57,234.04,936145.72,100%,65,65,65
17:18:57,1092,4368000,214.71,214.69,214.18,856704.45,100%,66,66,66
17:19:02,1104,4416000,212.76,212.74,225.14,900552.97,100%,67,67,67
17:19:07,1158,4632000,212.1,212.08,236.44,945749.58,100%,68,68,68
17:19:12,1164,4656000,210.37,210.34,228.07,912260.5,100%,69,69,69
17:19:17,1149,4596000,213.72,213.7,224.55,898183.31,100%,70,70,70
17:19:22,1134,4536000,207.7,207.68,221.51,886039.17,100%,71,71,71
17:19:27,1112,4448000,215.79,215.77,225.84,903358.18,100%,72,72,72
17:19:32,1162,4648000,210.94,210.92,232.83,931307.73,100%,73,73,73
17:19:37,1099,4396000,214.13,214.11,214.79,859171.72,100%,74,74,74
17:19:42,1107,4428000,217.43,217.41,226.13,904517.93,100%,75,75,75
17:19:47,1010,4040000,223.3,223.28,200.36,801436.08,100%,76,76,76
17:19:52,1137,4548000,214.64,214.62,244.19,976766.68,100%,77,77,77
17:19:57,1092,4368000,214.58,214.55,214.47,857881.15,100%,78,78,78
17:20:02,1055,4220000,218.07,218.06,216.41,865642.86,100%,79,79,79
17:20:07,1107,4428000,217.28,217.26,231.51,926058.59,100%,80,80,80
17:20:12,1137,4548000,215.93,215.91,225.87,903477.67,100%,81,81,81
17:20:17,1141,4564000,214.91,214.9,223.33,893322.38,100%,82,82,82
17:20:22,1121,4484000,214.72,214.7,219.07,876285.3,100%,83,83,83
17:20:27,1120,4480000,214.38,214.36,223.92,895662.22,100%,84,84,84
17:20:32,1130,4520000,212.14,212.1,226.87,907489.45,100%,85,85,85
17:20:37,1113,4452000,215.59,215.56,223.03,892111.44,100%,86,86,86
17:20:42,1129,4516000,212.19,212.17,226.57,906271.49,100%,87,87,87
17:20:47,1120,4480000,209.64,209.62,223.56,894240.13,100%,88,88,88
17:20:52,1167,4668000,210.36,210.33,238.17,952687.74,100%,89,89,89
17:20:57,1061,4244000,212.02,212,207.49,829965.83,100%,90,90,90
17:21:02,1126,4504000,212.92,212.9,240.35,961402.47,100%,91,91,91
17:21:07,1158,4632000,212.28,212.26,231.75,927014.69,100%,92,92,92
17:21:12,1099,4396000,215.08,215.05,214,855996.09,100%,93,93,93
17:21:17,1131,4524000,217.49,217.46,229.09,916365.37,100%,94,94,94
17:21:22,1144,4576000,210.28,210.26,223.55,894191.1,100%,95,95,95
17:21:27,1125,4500000,213.32,213.3,225.16,900655.61,100%,96,96,96
17:21:32,1166,4664000,210.9,210.87,232.63,930510.6,100%,97,97,97
17:21:37,1162,4648000,210.82,210.8,227.65,910613.61,100%,98,98,98
17:21:42,1126,4504000,213.12,213.11,220.43,881738.12,100%,99,99,99
17:21:47,1140,4560000,210.89,210.86,228.19,912760.63,100%,100,100,100
17:21:52,1097,4388000,209.82,209.8,219.2,876819.2,100%,101,101,101
17:21:57,1131,4524000,216.81,216.79,232.98,931935.68,100%,102,102,102
17:22:02,1131,4524000,212.19,212.17,221.57,886269.68,100%,103,103,103
17:22:07,1084,4336000,217.91,217.9,216.2,864792.36,100%,104,104,104
17:22:12,1079,4316000,218.27,218.24,219.73,878920.34,100%,105,105,105
17:22:17,1120,4480000,214.73,214.71,227.64,910559.83,100%,106,106,106
17:22:22,1101,4404000,214.65,214.63,217.37,869487.51,100%,107,107,107
17:22:27,1160,4640000,211.85,211.83,235.3,941196.03,100%,108,108,108
17:22:32,1138,4552000,215.04,215.02,223.18,892731.01,100%,109,109,109
17:22:37,1158,4632000,212.57,212.55,225.88,903515.44,100%,110,110,110
17:22:42,1152,4608000,213.35,213.33,225.06,900232.24,100%,111,111,111
17:22:47,1086,4344000,217.11,217.09,211.86,847436.23,100%,112,112,112
17:22:52,1093,4372000,215.17,215.15,222.2,888814.02,100%,113,113,113
17:22:57,1114,4456000,215.58,215.55,226.88,907530.54,100%,114,114,114
17:23:02,1167,4668000,209.65,209.63,233.68,934717.89,100%,115,115,115
17:23:07,1153,4612000,207.77,207.76,226.08,904338.19,100%,116,116,116
17:23:12,1162,4648000,210.76,210.74,232.56,930225.71,100%,117,117,117
17:23:17,1174,4696000,209.38,209.36,229.17,916682.5,100%,118,118,118
17:23:22,1157,4628000,207,206.99,226.98,907924.4,100%,119,119,119
17:23:27,1111,4444000,212.11,212.09,221.84,887379.4,100%,120,120,120
17:23:32,1169,4676000,210.13,210.11,238.65,954606.06,100%,121,121,121
17:23:37,1108,4432000,211.93,211.91,217.02,868094.21,100%,122,122,122
17:23:42,1147,4588000,209.2,209.18,234.23,936903.2,100%,123,123,123
17:23:47,1112,4448000,211.67,211.65,222.08,888337.94,100%,124,124,124
17:23:52,1142,4568000,210.02,210,233.48,933922.26,100%,125,125,125
17:23:57,1158,4632000,207.42,207.39,231.54,926177.79,100%,126,126,126
17:24:02,1128,4512000,213.22,213.2,224.59,898370.93,100%,127,127,127
17:24:07,1143,4572000,210.31,210.29,227.88,911514.81,100%,128,128,128
17:24:12,1054,4216000,214.09,214.07,210.07,840283.15,100%,129,129,129
17:24:17,1151,4604000,212.27,212.25,243.39,973560.45,100%,130,130,130
17:24:22,1145,4580000,214.59,214.56,223.81,895221.09,100%,131,131,131
17:24:27,1142,4568000,211.09,211.07,222.65,890619.9,100%,132,132,132
17:24:32,1081,4324000,218.06,218.04,215.72,862885.4,100%,133,133,133
17:24:37,1069,4276000,215.71,215.68,217.86,871431.94,100%,134,134,134
17:24:42,1077,4308000,219.11,219.09,223.39,893571.8,100%,135,135,135
17:24:47,1147,4588000,209.42,209.39,233.47,933883.94,100%,136,136,136
17:24:52,1165,4660000,210.02,210,233.3,933213.71,100%,137,137,137
17:24:57,1164,4656000,210.46,210.44,228.02,912098.18,100%,138,138,138
17:25:02,1190,4760000,206.53,206.51,232.36,929435.94,100%,139,139,139
17:25:07,1150,4600000,208.14,208.12,225.73,902937.12,100%,140,140,140
17:25:12,1179,4716000,208.71,208.68,234.86,939438.4,100%,141,141,141
17:25:17,1107,4428000,207.62,207.6,216.65,866601.87,100%,142,142,142
17:25:22,1142,4568000,206.02,206,237.5,949986.39,100%,143,143,143
17:25:27,1171,4684000,205.11,205.09,238.44,953755.38,100%,144,144,144
17:25:32,1145,4580000,205.82,205.8,228.09,912360.41,100%,145,145,145
17:25:37,1140,4560000,205.87,205.85,228.29,913166.11,100%,146,146,146
17:25:42,1109,4436000,212.52,212.5,221.16,884634.84,100%,147,147,147
17:25:47,1160,4640000,203.17,203.15,236.24,944974.98,100%,148,148,148
17:25:52,1076,4304000,206.38,206.36,218.68,874735.06,100%,148,148,149
17:25:57,1126,4504000,205.49,205.47,233.39,933559.8,100%,148,149,150
17:26:02,1110,4440000,203.61,203.59,221.07,884263.47,100%,148,150,151
17:26:07,1129,4516000,204.71,204.68,229.81,919235.62,100%,148,151,152
17:26:12,1121,4484000,202.12,202.1,222.69,890742.29,100%,148,152,153
17:26:17,1050,4200000,205.9,205.88,213.68,854729.06,100%,148,153,154
17:26:22,1130,4520000,204.65,204.62,239.48,957920.87,100%,148,154,155
17:26:27,1102,4408000,204.74,204.72,219.82,879299.09,100%,148,155,156
17:26:32,1074,4296000,205.69,205.66,218.71,874847,100%,148,156,157
17:26:37,1127,4508000,204.8,204.77,234.79,939156.43,100%,148,157,158
17:26:42,1142,4568000,202.28,202.25,227.4,909618.12,100%,148,158,159
17:26:47,1137,4548000,203.65,203.63,225.92,903682.43,100%,148,159,160
17:26:52,1108,4432000,203.04,203.02,221.7,886804.52,100%,148,160,161
17:26:57,1114,4456000,202.99,202.96,226.62,906480.61,100%,148,161,162
17:27:02,1086,4344000,201.37,201.34,218.55,874204.72,100%,148,162,163
