Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
09:57:39,57,46,0,0,897.65,884.48,897.65,884.48,11.13,9.04,0,0,100%,100%,0,0,0
09:57:44,244,237,0,0,920.3,960.43,920.3,960.43,43.46,41.69,0,0,100%,100%,1,1,1
09:57:49,237,243,0,0,1110.33,1079.51,1110.33,1079.51,49.65,51.91,0,0,100%,100%,2,2,2
09:57:54,235,240,0,0,1118.32,1097.01,1118.32,1097.01,43.11,43.96,0,0,100%,100%,3,3,3
09:57:59,302,223,0,0,872.92,1318.88,872.92,1318.88,57.31,37.36,0,0,100%,100%,4,4,4
09:58:04,331,332,0,0,797.34,815.08,797.34,815.08,60.97,59.82,0,0,100%,100%,5,5,5
09:58:09,404,271,0,0,528.57,824.45,528.57,824.45,73.8,50.64,0,0,100%,100%,6,6,6
09:58:14,822,439,0,0,330.86,523.24,330.86,523.24,160.58,89.01,0,0,100%,100%,7,7,7
09:58:19,1060,855,0,0,231.79,228.04,231.79,228.04,208.72,170.77,0,0,100%,100%,8,8,8
09:58:24,1217,944,0,0,184.83,260.21,184.83,260.21,238.32,191.2,0,0,100%,100%,9,9,9
09:58:29,1287,1131,0,0,204.51,226.05,204.51,226.05,251.83,235.23,0,0,100%,100%,10,10,10
09:58:34,1191,1199,0,0,201.75,186.24,201.75,186.24,233.99,238.32,0,0,100%,100%,11,11,11
09:58:39,2367,1376,0,0,95.15,165.14,95.15,165.14,482.68,270.95,0,0,100%,100%,12,12,12
09:58:44,1818,1454,0,0,130.84,185.26,130.84,185.26,359.09,286.65,0,0,100%,100%,13,13,13
09:58:49,1727,1509,0,0,136.75,172.5,136.75,172.5,340.02,299.58,0,0,100%,100%,14,14,14
09:58:54,2612,1680,0,0,92.47,136.51,92.47,136.51,545.09,334.64,0,0,100%,100%,15,15,15
09:58:59,2880,1769,0,0,83.2,139.59,83.2,139.59,569.24,364.46,0,0,100%,100%,16,16,16
09:59:04,2379,1790,0,0,99.52,140.56,99.52,140.56,480.76,354.34,0,0,100%,100%,17,17,17
09:59:09,1867,1960,0,0,133.73,119.92,133.73,119.92,377.75,388.02,0,0,100%,100%,18,18,18
09:59:14,3953,2033,0,0,61.46,121.72,61.46,121.72,797.9,404.6,0,0,100%,100%,19,19,19
09:59:19,3631,2129,0,0,62.78,104.25,62.78,104.25,722.47,433.84,0,0,100%,100%,20,20,20
09:59:24,2539,2125,0,0,97.7,112.1,97.7,112.1,510.82,424.03,0,0,100%,100%,21,21,21
09:59:29,2970,2093,0,0,74.55,112.62,74.55,112.62,611.01,426.53,0,0,100%,100%,22,22,22
09:59:34,2344,2412,0,0,98.62,93.6,98.62,93.6,483.38,488.11,0,0,100%,100%,23,23,23
09:59:39,2580,2540,0,0,95.77,97.77,95.77,97.77,521.91,514.95,0,0,100%,100%,24,24,24
09:59:44,2685,2645,0,0,90.54,90.09,90.54,90.09,531.79,523.85,0,0,100%,100%,25,25,25
09:59:49,2887,2852,0,0,84.2,85.5,84.2,85.5,571.37,567.82,0,0,100%,100%,26,26,26
09:59:54,2919,2962,0,0,81.27,80.25,81.27,80.25,578.93,586.43,0,0,100%,100%,27,27,27
09:59:59,2974,3037,0,0,80.02,80.03,80.02,80.03,603.6,616.34,0,0,100%,100%,28,28,28
