Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
10:57:08,35,28,0,0,1018.63,1092.71,1018.63,1092.71,6.87,5.49,0,0,100%,100%,0,0,0
10:57:13,213,220,0,0,1106.4,1098.36,1106.4,1098.36,37.11,38.34,0,0,100%,100%,1,1,1
10:57:18,224,196,0,0,1252.33,1374.37,1252.33,1374.37,43.97,39.4,0,0,100%,100%,2,2,2
10:57:23,224,200,0,0,1253.14,1377.7,1253.14,1377.7,38.22,34.86,0,0,100%,100%,3,3,3
10:57:28,209,199,0,0,1310.12,1384.86,1310.12,1384.86,36.57,34.75,0,0,100%,100%,4,4,4
10:57:33,151,314,0,0,913.48,842.33,913.48,842.33,27.2,58.94,0,0,100%,100%,5,5,5
10:57:38,177,343,0,0,1611.05,636.2,1611.05,636.2,37.69,64.37,0,0,100%,100%,6,6,6
10:57:43,168,342,0,0,1551.09,722.45,1551.09,722.45,33.04,67.47,0,0,100%,100%,7,7,7
10:57:48,136,319,0,0,1660.57,698.25,1660.57,698.25,26.81,66.82,0,0,100%,100%,8,8,8
10:57:53,171,384,0,0,1536.16,498.99,1536.16,498.99,33.74,81.35,0,0,100%,100%,9,9,9
10:57:58,314,652,0,0,707.02,399.1,707.02,399.1,61.96,134.09,0,0,100%,100%,10,10,10
10:58:03,616,842,0,0,410.92,281.96,410.92,281.96,124.2,166.98,0,0,100%,100%,11,11,11
10:58:08,760,888,0,0,308.16,316.65,308.16,316.65,153.56,172.44,0,0,100%,100%,12,12,12
10:58:13,1739,1004,0,0,124.66,231.93,124.66,231.93,342.16,198.38,0,0,100%,100%,13,13,13
10:58:18,826,1166,0,0,275.9,210.15,275.9,210.15,169.94,229.35,0,0,100%,100%,14,14,14
10:58:23,1156,1246,0,0,249.69,184.32,249.69,184.32,226.39,246.1,0,0,100%,100%,15,15,15
10:58:28,1116,1603,0,0,215.15,152.39,215.15,152.39,226.45,336.08,0,0,100%,100%,16,16,16
10:58:33,2488,1637,0,0,93.92,136.96,93.92,136.96,499.98,327.39,0,0,100%,100%,17,17,17
10:58:38,3087,1637,0,0,81.7,145.32,81.7,145.32,607.78,322.22,0,0,100%,100%,18,18,18
10:58:43,1635,1644,0,0,154.67,169.07,154.67,169.07,333.63,325.11,0,0,100%,100%,19,19,19
10:58:48,1826,1537,0,0,119.74,140.36,119.74,140.36,359.26,302.44,0,0,100%,100%,20,20,20
10:58:53,3369,1573,0,0,64.4,149.59,64.4,149.59,686.93,320.22,0,0,100%,100%,21,21,21
10:58:58,1875,1607,0,0,137.73,151.89,137.73,151.89,373.82,328.26,0,0,100%,100%,22,22,22
10:59:03,3026,1811,0,0,80.52,130.03,80.52,130.03,594.76,361.18,0,0,100%,100%,23,23,23
10:59:08,2044,1945,0,0,119.73,123.39,119.73,123.39,405.63,387.73,0,0,100%,100%,24,24,24
10:59:13,2520,2249,0,0,95.2,107.14,95.2,107.14,497.16,463.67,0,0,100%,100%,25,25,25
10:59:18,2794,2286,0,0,87.64,108.57,87.64,108.57,552.74,463.8,0,0,100%,100%,26,26,26
10:59:23,3544,2322,0,0,69.01,100.64,69.01,100.64,701.88,459.57,0,0,100%,100%,27,27,27
10:59:28,2659,2401,0,0,89.68,102.28,89.68,102.28,525.14,496.29,0,0,100%,100%,28,28,28
10:59:33,5959,2398,0,0,41.16,97.54,41.16,97.54,1195.53,473.6,0,0,100%,100%,29,29,29
10:59:38,2575,2505,0,0,95.16,97.1,95.16,97.1,508.88,514.1,0,0,100%,100%,30,30,30
10:59:43,2526,2631,0,0,92.34,92.49,92.34,92.49,499.6,520.56,0,0,100%,100%,31,31,31
10:59:48,2853,2804,0,0,83.18,84.61,83.18,84.61,592.75,555.66,0,0,100%,100%,32,32,32
10:59:53,2970,2895,0,0,81.51,82.05,81.51,82.05,593.67,587.51,0,0,100%,100%,33,33,33
10:59:58,3093,3181,0,0,76.64,76.14,76.64,76.14,613.55,645.23,0,0,100%,100%,34,34,34
11:00:03,3012,3002,0,0,78.99,79.16,78.99,79.16,608.86,594.04,0,0,100%,100%,35,35,35
11:00:08,2967,2997,0,0,81.67,80.97,81.67,80.97,601.22,597.52,0,0,100%,100%,36,36,36
11:00:13,3262,3224,0,0,74.15,75.09,74.15,75.09,647.34,639.38,0,0,100%,100%,37,37,37
11:00:18,3336,3342,0,0,72.59,72.43,72.59,72.43,661.19,662.73,0,0,100%,100%,38,38,38
11:00:23,3327,3194,0,0,72.7,72.51,72.7,72.51,660.22,634.33,0,0,100%,100%,39,39,39
11:00:28,3129,3186,0,0,77.34,76.25,77.34,76.25,620.68,658.25,0,0,100%,100%,40,40,40
11:00:33,2560,2688,0,0,92.73,90.56,92.73,90.56,507.27,530.74,0,0,100%,100%,41,41,41
11:00:38,2622,2575,0,0,91.17,93,91.17,93,528.58,505.77,0,0,100%,100%,42,42,42
11:00:43,2404,2484,0,0,97.17,98.34,97.17,98.34,478.29,498.37,0,0,100%,100%,43,43,43
11:00:48,2570,2591,0,0,95.52,93.8,95.52,93.8,516.8,512.32,0,0,100%,100%,44,44,44
11:00:53,2630,2594,0,0,92.25,93.75,92.25,93.75,520.64,512.81,0,0,100%,100%,45,45,45
11:00:58,2656,2636,0,0,91.73,92.08,91.73,92.08,523.7,521.46,0,0,100%,100%,46,46,46
11:01:03,2724,2822,0,0,87.34,85.94,87.34,85.94,538.81,559,0,0,100%,100%,47,47,47
11:01:08,2814,2765,0,0,82.6,83.96,82.6,83.96,567.48,548.29,0,0,100%,100%,48,48,48
11:01:13,2796,2816,0,0,83.27,84.37,83.27,84.37,566.43,578.73,0,0,100%,100%,49,49,49
11:01:18,2943,2950,0,0,82.55,82.42,82.55,82.42,597.87,596.94,0,0,100%,100%,50,50,50
11:01:23,1884,1842,0,0,124.99,122.38,124.99,122.38,368.49,359.66,0,0,100%,100%,51,51,51
11:01:28,1475,1480,0,0,163.63,161.05,163.63,161.05,302.95,307.57,0,0,100%,100%,52,52,52
