Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
10:24:24,9,73728000,1678.78,1616.89,1.79,14637618.7,100%,0,0,0
10:24:29,153,1253376000,1832.8,1774.29,24.51,200815989.52,100%,1,1,1
10:24:34,144,1179648000,2212.88,2163.37,23.09,189144000.44,100%,2,2,2
10:24:39,114,933888000,2235.55,2186.25,17.43,142806145.58,100%,3,3,3
10:24:44,57,466944000,2155.12,2104.91,12.92,105802592.73,100%,4,4,4
10:24:49,117,958464000,2135.86,2086.27,31.81,260561135.18,100%,5,5,5
10:24:54,143,1171456000,2255.84,2206.56,25.52,209030312.89,100%,6,6,6
10:24:59,122,999424000,2257.45,2208.11,19.83,162476492.25,100%,7,7,7
10:25:04,104,851968000,1713.98,1663.69,19.72,161523344.99,100%,8,8,8
10:25:09,137,1122304000,1638.07,1586.52,33.39,273500127.81,100%,9,9,9
10:25:14,122,999424000,1919.72,1868.82,25.33,207507396.32,100%,10,10,10
10:25:19,129,1056768000,2140.76,2090.83,25.27,207021650.11,100%,11,11,11
10:25:24,93,761856000,2237.35,2187.94,16.22,132842052.12,100%,12,12,12
10:25:29,109,892928000,2261.71,2211.55,23.74,194469471.79,100%,13,13,13
10:25:34,126,1032192000,1893.25,1843.4,25.17,206218132.68,100%,14,14,14
10:25:39,145,1187840000,1744.91,1693.94,28.92,236947563.84,100%,15,15,15
10:25:44,166,1359872000,1479.89,1429.27,32.54,266607595.24,100%,16,16,16
10:25:49,185,1515520000,1159.85,1109.72,35.14,287889044.4,100%,17,17,17
10:25:54,200,1638400000,1255.18,1203.78,42.13,345095735.76,100%,18,18,18
10:25:59,179,1466368000,1408.39,1357.65,34.17,279905434.16,100%,19,19,19
10:26:04,168,1376256000,1285.56,1235.14,35.37,289762845.51,100%,20,20,20
10:26:09,186,1523712000,1413.71,1362.66,39.19,321033475.82,100%,21,21,21
10:26:14,207,1695744000,994.65,942.68,40.27,329869745.32,100%,22,22,22
10:26:19,216,1769472000,1217.97,1166.35,42.75,350180843.89,100%,23,23,23
10:26:24,203,1662976000,1201.16,1149.4,38.63,316476764.8,100%,24,24,24
10:26:29,265,2170880000,1015.55,963.02,53.78,440578051.19,100%,25,25,25
10:26:34,297,2433024000,850.32,797.65,59.24,485265718.1,100%,26,26,26
10:26:39,297,2433024000,752.55,699.83,57.13,467992853.87,100%,27,27,27
10:26:44,275,2252800000,790.99,737.56,54.69,448007415.32,100%,28,28,28
10:26:49,326,2670592000,778.06,725.45,68.86,564097751.64,100%,29,29,29
10:26:54,320,2621440000,730.82,677.72,62.87,514991027.92,100%,30,30,30
10:26:59,323,2646016000,756.54,703.32,62.89,515181847.67,100%,31,31,31
10:27:04,345,2826240000,762.45,708.92,65.23,534351741.96,100%,32,32,32
10:27:09,339,2777088000,683.41,629.99,66.9,548029867.41,100%,33,33,33
10:27:14,371,3039232000,655.99,601.35,74.74,612253932.55,100%,34,34,34
10:27:19,379,3104768000,665.6,610.93,76.64,627860420.99,100%,35,35,35
10:27:24,403,3301376000,546.22,491.69,82.5,675859571.1,100%,36,36,36
10:27:29,390,3194880000,599.61,544.96,80.26,657469538.88,100%,37,37,37
10:27:34,421,3448832000,554.37,500.36,87.91,720168279.19,100%,38,38,38
10:27:39,437,3579904000,552.04,496.66,88.91,728339011.76,100%,39,39,39
10:27:44,439,3596288000,597.93,543.61,83.99,688071295.45,100%,40,40,40
10:27:49,407,3334144000,570.67,516.54,77.81,637417460.66,100%,41,41,41
10:27:54,440,3604480000,577.26,522.93,87.97,720637590.19,100%,42,42,42
10:27:59,440,3604480000,531.25,476.55,86.21,706254748.34,100%,43,43,43
10:28:04,447,3661824000,524.09,469.74,90.03,737551605.17,100%,44,44,44
10:28:09,452,3702784000,531.82,477.71,90.5,741342774.66,100%,45,45,45
10:28:14,445,3645440000,519.63,465.18,89.05,729473751.48,100%,46,46,46
10:28:19,479,3923968000,538.43,483.77,96.08,787063702.4,100%,47,47,47
10:28:24,431,3530752000,517.75,463.08,81.91,671002046.23,100%,48,48,48
10:28:29,500,4096000000,474.08,418.8,110.97,909051924.05,100%,49,49,49
10:28:34,496,4063232000,483.4,428.25,96.59,791269894.81,100%,50,50,50
10:28:39,515,4218880000,493.85,438.3,100.71,825041806.66,100%,51,51,51
10:28:44,514,4210688000,485.27,430.17,97.87,801778170.46,100%,52,52,52
10:28:49,487,3989504000,479.5,425.01,94.13,771136169.38,100%,53,53,53
10:28:54,483,3956736000,490.4,435.04,97.2,796273970.81,100%,54,54,54
10:28:59,495,4055040000,465.84,410.46,101.15,828647180.55,100%,55,55,55
10:29:04,511,4186112000,488.05,433.18,103.42,847180034.84,100%,56,56,56
10:29:09,498,4079616000,492.44,437.93,95.69,783929742.95,100%,57,57,57
10:29:14,504,4128768000,480.71,425.53,100.63,824355461.45,100%,58,58,58
10:29:19,480,3932160000,457.55,402.4,96.64,791654218.05,100%,59,59,59
10:29:24,529,4333568000,476.23,421.32,110.42,904564247.72,100%,60,60,60
10:29:29,492,4030464000,467.71,412.43,97.34,797442597.2,100%,61,61,61
10:29:34,512,4194304000,454.67,399.8,105.7,865866749.61,100%,62,62,62
10:29:39,540,4423680000,447.46,391.69,111.52,913576359.05,100%,63,63,63
10:29:44,548,4489216000,459.07,402.43,108.73,890692075.59,100%,64,64,64
10:29:49,501,4104192000,459.32,403.58,95.8,784755394.67,100%,65,65,65
10:29:54,547,4481024000,463.32,408.41,112.25,919518190.89,100%,66,66,66
10:29:59,530,4341760000,453.29,398.28,101.53,831759310.86,100%,67,67,67
10:30:04,526,4308992000,446.79,391.8,104.85,858950186.17,100%,68,68,68
10:30:09,523,4284416000,453.34,397.8,105.58,864928219.82,100%,69,69,69
10:30:14,566,4636672000,424.98,369.9,114.72,939763191.01,100%,70,70,70
10:30:19,562,4603904000,440.64,384.83,108.92,892281634.65,100%,71,71,71
10:30:24,621,5087232000,402,345.28,122.04,999713626.08,100%,72,72,72
10:30:29,555,4546560000,420.08,364.59,105.28,862472077.35,100%,73,73,73
10:30:34,572,4685824000,411.89,356.22,119.8,981366960.32,100%,74,74,74
10:30:39,606,4964352000,407.69,352.06,123.15,1008835079.21,100%,75,75,75
10:30:44,569,4661248000,413.68,358.51,110.83,907954950.41,100%,76,76,76
10:30:49,587,4808704000,419.52,363.54,117.26,960622013.21,100%,77,77,77
10:30:54,540,4423680000,414.2,358.26,106.48,872250685.58,100%,78,78,78
10:30:59,590,4833280000,419.86,364.66,123.02,1007794103.3,100%,79,79,79
10:31:04,569,4661248000,412.71,357.79,110.81,907779397.91,100%,80,80,80
10:31:09,615,5038080000,408.17,351.9,125.97,1031922286.27,100%,81,81,81
10:31:14,592,4849664000,414.14,359.36,113.52,929949137.48,100%,82,82,82
10:31:19,575,4710400000,415.7,360.46,112.97,925456741.84,100%,83,83,83
10:31:24,582,4767744000,410.57,354.1,117.19,960048713.12,100%,84,84,84
10:31:29,607,4972544000,402.96,347.29,121.38,994333927.21,100%,85,85,85
10:31:34,584,4784128000,415.23,360.21,113.49,929684047.23,100%,86,86,86
10:31:39,545,4464640000,421.12,365.88,109.78,899350731.63,100%,87,87,87
10:31:44,565,4628480000,424.18,369.2,118.37,969710279.9,100%,88,88,88
10:31:49,588,4816896000,408.21,352.53,118.01,966774801.74,100%,89,89,89
10:31:54,594,4866048000,403.83,348.17,119.11,975738712.48,100%,90,90,90
10:31:59,576,4718592000,407.28,351.76,115.63,947205664.31,100%,91,91,91
10:32:04,596,4882432000,410.87,356.51,121.34,994048995.24,100%,92,92,92
10:32:09,576,4718592000,398.07,342.84,112.97,925460118.68,100%,93,93,93
10:32:14,602,4931584000,399.22,343.46,124.95,1023604148.33,100%,94,94,94
10:32:19,596,4882432000,396.46,340.65,118.5,970749213.46,100%,95,95,95
10:32:24,612,5013504000,399.97,344.21,124.9,1023146094.4,100%,96,96,96
10:32:29,607,4972544000,403.84,348.59,119.1,975687410.98,100%,97,97,97
10:32:34,585,4792320000,403.13,347.69,113.53,929997452.36,100%,98,98,98
10:32:39,631,5169152000,399.76,343.38,127.32,1043020302.51,100%,99,99,99
10:32:44,610,4997120000,400.13,345.24,117.5,962546788.15,100%,100,100,100
10:32:49,586,4800512000,399.45,343.54,115.24,944036618.89,100%,101,101,101
10:32:54,630,5160960000,397.15,341.62,128.93,1056226518.55,100%,102,102,102
10:32:59,577,4726784000,403.39,347.85,111.52,913607292.72,100%,103,103,103
10:33:04,590,4833280000,407.52,352.21,120.41,986426001.76,100%,104,104,104
10:33:09,602,4931584000,398.51,342.65,120.03,983254063.67,100%,105,105,105
10:33:14,587,4808704000,399.16,343.57,118.29,969062122.21,100%,106,106,106
10:33:19,585,4792320000,400.41,344.38,118.64,971865120.71,100%,107,107,107
10:33:24,603,4939776000,403.73,347.44,124.07,1016416315.92,100%,108,108,108
10:33:29,584,4784128000,410.56,354.34,114.17,935247554.25,100%,109,109,109
10:33:34,615,5038080000,396.38,340.53,123.63,1012802739.02,100%,110,110,110
10:33:39,650,5324800000,383.58,328.05,127.86,1047390710.41,100%,111,111,111
10:33:44,647,5300224000,379.58,324.21,123.86,1014653330.86,100%,112,112,112
10:33:49,627,5136384000,368.24,312.24,124.82,1022539581.89,100%,113,113,113
10:33:54,638,5226496000,365.05,309.38,130.82,1071676284.03,100%,114,114,114
10:33:59,681,5578752000,366.02,310.71,139.16,1139995787.27,100%,115,115,115
10:34:04,658,5390336000,363.16,307.55,126.64,1037417201.96,100%,116,116,116
10:34:09,696,5701632000,357.26,301.41,139.87,1145794423.96,100%,117,117,117
10:34:14,632,5177344000,360.65,304.73,122,999459151.6,100%,118,118,118
10:34:19,648,5308416000,360.22,304.34,135.95,1113697089.54,100%,119,119,119
10:34:24,650,5324800000,357.07,301.64,134.12,1098698259.01,100%,120,120,120
10:34:29,684,5603328000,357.36,301.86,140.04,1147168161.64,100%,121,121,121
10:34:34,664,5439488000,357.49,301.32,131.12,1074112418.3,100%,122,122,122
10:34:39,645,5283840000,360.14,304.28,130.6,1069899549.19,100%,123,123,123
