Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
02:21:02,54,864000,853.28,853.15,10.55,168761.25,100%,0,0,0
02:21:07,262,4192000,829.6,829.49,46.99,751848.84,100%,1,1,1
02:21:12,261,4176000,977.27,977.13,58.75,940077.26,100%,2,2,2
02:21:17,288,4608000,966.09,966.01,49.71,795414.39,100%,3,3,3
02:21:22,553,8848000,490.65,490.53,102.18,1634861.33,100%,4,4,4
02:21:27,508,8128000,515.39,515.27,96.89,1550319.04,100%,5,5,5
02:21:32,674,10784000,391.73,391.62,129.34,2069431.34,100%,6,6,6
02:21:37,851,13616000,271.7,271.6,164.8,2636814.08,100%,7,7,7
02:21:42,910,14560000,268.44,268.34,180.21,2883296.3,100%,8,8,8
02:21:47,1102,17632000,187.81,187.7,220.77,3532299.81,100%,9,9,9
02:21:52,1167,18672000,188.56,188.44,233.72,3739558.41,100%,10,10,10
02:21:57,1434,22944000,175.4,175.29,304.51,4872184.94,100%,11,11,11
02:22:02,1512,24192000,163.33,163.21,298.52,4776315.37,100%,12,12,12
02:22:07,1648,26368000,152.89,152.77,324.61,5193810.75,100%,13,13,13
02:22:12,1834,29344000,136.8,136.7,376.9,6030420.43,100%,14,14,14
02:22:17,1976,31616000,117.14,117.03,389.61,6233704.92,100%,15,15,15
02:22:22,2193,35088000,110.78,110.67,450.48,7207624.71,100%,16,16,16
02:22:27,2344,37504000,105.52,105.4,464.22,7427575.17,100%,17,17,17
02:22:32,2268,36288000,104.91,104.81,446.83,7149244.52,100%,18,18,18
02:22:37,2345,37520000,97.15,97.04,482.69,7723110.37,100%,19,19,19
02:22:42,2398,38368000,99.13,99.03,479.68,7674886.64,100%,20,20,20
02:22:47,2452,39232000,98.91,98.8,489.43,7830853.07,100%,21,21,21
02:22:52,2503,40048000,95.06,94.94,497.59,7961495.18,100%,22,22,22
