Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
02:35:41,51,47,0,0,800.06,871.98,800.06,871.98,9.99,9.18,0,0,100%,100%,0,0,0
02:35:46,249,258,0,0,920.65,897.38,920.65,897.38,44.48,45.68,0,0,100%,100%,1,1,1
02:35:51,260,263,0,0,1023.75,993.15,1023.75,993.15,52.65,54.29,0,0,100%,100%,2,2,2
02:35:56,256,272,0,0,1019.64,993.87,1019.64,993.87,48.19,49.32,0,0,100%,100%,3,3,3
02:36:01,643,314,0,0,394.9,860.17,394.9,860.17,124.33,55.96,0,0,100%,100%,4,4,4
02:36:06,786,193,0,0,333.26,1432.08,333.26,1432.08,149.29,33.77,0,0,100%,100%,5,5,5
02:36:11,610,212,0,0,435.46,1215.45,435.46,1215.45,110.89,39,0,0,100%,100%,6,6,6
02:36:16,760,260,0,0,229.02,767.72,229.02,767.72,161.3,49.61,0,0,100%,100%,7,7,7
02:36:21,604,241,0,0,465.78,731.32,465.78,731.32,112.09,53.07,0,0,100%,100%,8,8,8
02:36:26,834,408,0,0,213.55,606.08,213.55,606.08,159.73,85.2,0,0,100%,100%,9,9,9
02:36:31,697,628,0,0,495.36,357.89,495.36,357.89,136.59,127.41,0,0,100%,100%,10,10,10
02:36:36,828,641,0,0,276.41,289.88,276.41,289.88,163.27,125.09,0,0,100%,100%,11,11,11
02:36:41,1104,726,0,0,200,313.88,200,313.88,217.95,142,0,0,100%,100%,12,12,12
02:36:46,1175,598,0,0,179.2,422.99,179.2,422.99,235.95,118.11,0,0,100%,100%,13,13,13
02:36:51,1112,547,0,0,201.79,445.75,201.79,445.75,291.8,105.44,0,0,100%,100%,14,14,14
02:36:56,930,426,0,0,321.02,779,321.02,779,194.8,80.13,0,0,100%,100%,15,15,15
02:37:01,392,239,0,0,529.91,989.58,529.91,989.58,76.84,46.48,0,0,100%,100%,16,16,16
02:37:06,519,436,0,0,447.08,542.15,447.08,542.15,126.09,85.52,0,0,100%,100%,17,17,17
02:37:11,689,857,0,0,313.93,296.73,313.93,296.73,140.33,167.88,0,0,100%,100%,18,18,18
02:37:16,1035,1044,0,0,273.51,243.61,273.51,243.61,200.28,202.53,0,0,100%,100%,19,19,19
02:37:21,1394,937,0,0,173.43,214.94,173.43,214.94,270.27,185.71,0,0,100%,100%,20,20,20
02:37:26,1741,867,0,0,139.15,337.61,139.15,337.61,318.05,173.63,0,0,100%,100%,21,21,21
02:37:31,863,822,0,0,257.49,303.82,257.49,303.82,179.95,158.81,0,0,100%,100%,22,22,22
02:37:36,895,700,0,0,277.41,279.61,277.41,279.61,181.17,137.95,0,0,100%,100%,23,23,23
