Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
20:09:34,19,4864000,1069.26,1067.42,3.74,957889.82,100%,0,0,0
20:09:39,229,58624000,1128.1,1126.3,39.06,10000379.43,100%,1,1,1
20:09:44,192,49152000,1425.24,1423.62,36.45,9331064.76,100%,2,2,2
20:09:49,192,49152000,1370.29,1368.82,35.06,8975167.41,100%,3,3,3
20:09:54,208,53248000,1343.72,1342.16,35.65,9127295.94,100%,4,4,4
20:09:59,222,56832000,1180.23,1178.64,41.08,10516334.65,100%,5,5,5
20:10:04,228,58368000,1109.79,1108.22,39.63,10145073.46,100%,6,6,6
20:10:09,162,41472000,1415,1413.48,31.26,8002204.85,100%,7,7,7
20:10:14,160,40960000,886.34,884.76,35.14,8995863.18,100%,8,8,8
20:10:19,253,64768000,898.91,897.36,61.54,15755515.52,100%,9,9,9
20:10:24,353,90368000,823.02,821.5,70.46,18037608.81,100%,10,10,10
20:10:29,467,119552000,551.01,549.47,88.96,22774284.61,100%,11,11,11
20:10:34,429,109824000,552.95,551.4,82.77,21189868.85,100%,12,12,12
20:10:39,543,139008000,458.89,457.31,116.08,29717728.17,100%,13,13,13
20:10:44,553,141568000,408.83,407.22,109.12,27934728.5,100%,14,14,14
20:10:49,655,167680000,400.71,399.16,129.15,33063484.75,100%,15,15,15
20:10:54,677,173312000,304.61,302.97,135.16,34601184.28,100%,16,16,16
20:10:59,851,217856000,307.47,305.84,176.44,45168770.74,100%,17,17,17
20:11:04,866,221696000,267.34,265.73,168.76,43203425.96,100%,18,18,18
20:11:09,893,228608000,279.61,278.03,177.12,45341672.45,100%,19,19,19
20:11:14,860,220160000,282.3,280.7,168.87,43230127.09,100%,20,20,20
20:11:19,934,239104000,263.2,261.61,184.68,47277210.03,100%,21,21,21
20:11:24,995,254720000,243.89,242.31,195.36,50012820.5,100%,22,22,22
20:11:29,1053,269568000,228.22,226.65,208.65,53415599.13,100%,23,23,23
20:11:34,974,249344000,245.48,243.94,191.32,48977844.66,100%,24,24,24
20:11:39,1006,257536000,243.39,241.8,212.39,54372366.06,100%,25,25,25
20:11:44,1082,276992000,215.92,214.29,219.87,56286290.06,100%,26,26,26
20:11:49,1104,282624000,212.54,210.86,219.47,56185379.43,100%,27,27,27
20:11:54,1084,277504000,221.36,219.73,221.59,56727047.39,100%,28,28,28
20:11:59,1101,281856000,215.63,214.01,223.47,57207152.32,100%,29,29,29
20:12:04,1156,295936000,212.02,210.4,227.2,58164157.12,100%,30,30,30
20:12:09,1143,292608000,209.41,207.76,225.76,57794304.43,100%,31,31,31
20:12:14,1135,290560000,209.28,207.64,230.22,58935677.28,100%,32,32,32
20:12:19,1216,311296000,193.62,192.03,252.33,64597379.28,100%,33,33,33
20:12:24,1286,329216000,188.7,187.07,258.08,66068190.02,100%,34,34,34
20:12:29,1294,331264000,186.71,185.09,255.8,65485852.83,100%,35,35,35
20:12:34,1287,329472000,184.31,182.68,257.01,65795068.46,100%,36,36,36
20:12:39,1315,336640000,183.02,181.43,271.07,69393882.95,100%,37,37,37
20:12:44,1344,344064000,174.84,173.24,269.79,69066588.3,100%,38,38,38
20:12:49,1353,346368000,177,175.35,270.93,69359289.04,100%,39,39,39
20:12:54,1393,356608000,176.18,174.55,278.49,71294057.47,100%,40,40,40
20:12:59,1421,363776000,168.07,166.46,279.75,71615671.96,100%,41,41,41
20:13:04,1421,363776000,168.52,166.91,285.8,73163586.97,100%,42,42,42
20:13:09,1397,357632000,164.08,162.49,280.27,71748119.03,100%,43,43,43
20:13:14,1420,363520000,172.36,170.8,292.16,74791958.88,100%,44,44,44
20:13:19,1429,365824000,170.7,169.1,281.14,71973114.5,100%,45,45,45
20:13:24,1409,360704000,169.42,167.8,277.3,70988612.18,100%,46,46,46
20:13:29,1439,368384000,169.62,167.97,288.15,73765758.87,100%,47,47,47
20:13:34,1468,375808000,166.61,164.98,288,73727504.95,100%,48,48,48
20:13:39,1441,368896000,169.47,167.84,283.17,72490569.8,100%,49,49,49
20:13:44,1450,371200000,164.53,162.91,285.61,73115699.56,100%,50,50,50
