Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
09:30:18,23,188416000,1328.09,1271.04,4.51,36975785,100%,0,0,0
09:30:23,160,1310720000,1582.39,1525.82,26.6,217909647.33,100%,1,1,1
09:30:28,144,1179648000,2111.43,2063.17,25.63,209944669.6,100%,2,2,2
09:30:33,144,1179648000,1849.85,1802.42,25.99,212949212.7,100%,3,3,3
09:30:38,144,1179648000,1893.85,1845.5,25.38,207930687.34,100%,4,4,4
09:30:43,120,983040000,1814.07,1765.97,22.13,181259976.67,100%,5,5,5
09:30:48,130,1064960000,1838.91,1790.11,27.04,221538219.53,100%,6,6,6
09:30:53,116,950272000,1430.51,1381.67,24.29,198963652.78,100%,7,7,7
09:30:58,130,1064960000,1754.39,1703.47,30.76,252015644.27,100%,8,8,8
09:31:03,145,1187840000,1962.42,1913.32,29.76,243826818.17,100%,9,9,9
09:31:08,134,1097728000,1796.43,1748.51,24.98,204654149.93,100%,10,10,10
09:31:13,142,1163264000,1753.92,1705.95,28.08,230069134.22,100%,11,11,11
09:31:18,141,1155072000,1825.45,1776.8,25.53,209172562.75,100%,12,12,12
09:31:23,152,1245184000,1647.17,1598.29,29.17,238935932.94,100%,13,13,13
09:31:28,126,1032192000,1368.88,1320.81,24.24,198596227.8,100%,14,14,14
09:31:33,196,1605632000,1486.73,1437.61,41.09,336602168.32,100%,15,15,15
09:31:38,191,1564672000,1238.26,1189.46,38.21,313037933.73,100%,16,16,16
09:31:43,208,1703936000,1177.31,1127.42,39.29,321880113.52,100%,17,17,17
09:31:48,213,1744896000,1124.5,1074.38,43.14,353412951.05,100%,18,18,18
09:31:53,221,1810432000,1075.7,1025.93,44.5,364516036.67,100%,19,19,19
09:31:58,207,1695744000,1144.73,1094.71,40.98,335702617.16,100%,20,20,20
09:32:03,223,1826816000,1061.1,1010.31,46.14,378006634.84,100%,21,21,21
09:32:08,219,1794048000,1031.13,980.32,43.79,358693815.05,100%,22,22,22
09:32:13,219,1794048000,1157.56,1107.53,43.75,358383888.32,100%,23,23,23
09:32:18,169,1384448000,1350.07,1301.11,32.58,266892401.35,100%,24,24,24
09:32:23,155,1269760000,1394.75,1346.69,33.42,273784234.77,100%,25,25,25
09:32:28,188,1540096000,1360.29,1312.09,43.91,359716650.18,100%,26,26,26
09:32:33,180,1474560000,1321.36,1272.84,33.71,276148518.28,100%,27,27,27
09:32:38,190,1556480000,1274.26,1225.31,36.53,299286352.19,100%,28,28,28
09:32:43,184,1507328000,1303.99,1255.25,35.82,293419264.55,100%,29,29,29
09:32:48,207,1695744000,1248.98,1200.2,40.57,332382794.34,100%,30,30,30
09:32:53,186,1523712000,1202.29,1153.17,35.75,292862885.14,100%,31,31,31
09:32:58,203,1662976000,1276.17,1227.69,41.68,341425922.77,100%,32,32,32
09:33:03,195,1597440000,1045.52,996.41,37.88,310331178.89,100%,33,33,33
09:33:08,228,1867776000,1211.11,1161.86,46.36,379779539.36,100%,34,34,34
09:33:13,204,1671168000,1217.4,1167.29,39.76,325700670.79,100%,35,35,35
09:33:18,236,1933312000,972.89,922.78,48.36,396182202.5,100%,36,36,36
09:33:23,218,1785856000,1144.71,1094.65,42.38,347190957.9,100%,37,37,37
09:33:28,214,1753088000,1033.52,983.47,43.44,355871194.72,100%,38,38,38
09:33:33,207,1695744000,1023.48,974.13,45.57,373280019.65,100%,39,39,39
09:33:38,231,1892352000,1093.8,1043.15,50.7,415334143.1,100%,40,40,40
09:33:43,241,1974272000,1083.85,1032.32,47.34,387791349.1,100%,41,41,41
09:33:48,230,1884160000,1102.99,1051.34,42.31,346585189.67,100%,42,42,42
09:33:53,212,1736704000,1126.58,1072.67,39.78,325890627.97,100%,43,43,43
09:33:58,213,1744896000,1047.33,995.37,42.85,350999131.06,100%,44,44,44
09:34:03,257,2105344000,1026.27,973.53,55.17,451926624.99,100%,45,45,45
09:34:08,247,2023424000,982.85,931.56,45.91,376058520.3,100%,46,46,46
09:34:13,196,1605632000,1079.87,1026.75,38.18,312776658.81,100%,47,47,47
09:34:18,258,2113536000,1001.37,949.31,56.03,458974935.51,100%,48,48,48
