Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,251.73,251.73,3.97,0,100%
cleanup,delete,4032,0,284.61,284.61,3.51,0,100%
cleanup,delete,4032,0,291.8,291.8,3.43,0,100%
cleanup,delete,4032,0,218.17,218.17,4.58,0,100%
cleanup,delete,4032,0,268.79,268.79,3.72,0,100%
cleanup,delete,4032,0,296.36,296.36,3.37,0,100%
cleanup,delete,4032,0,248.52,248.52,4.02,0,100%
cleanup,delete,4032,0,296.78,296.78,3.37,0,100%
cleanup,delete,4032,0,289.06,289.06,3.46,0,100%
cleanup,delete,4032,0,283.63,283.63,3.53,0,100%
cleanup,delete,4032,0,249.38,249.38,4.01,0,100%
cleanup,delete,4032,0,294.54,294.54,3.4,0,100%
cleanup,delete,4032,0,258.16,258.16,3.87,0,100%
cleanup,delete,4032,0,253.17,253.17,3.95,0,100%
cleanup,delete,4032,0,281.26,281.26,3.56,0,100%
cleanup,delete,4032,0,296.28,296.28,3.38,0,100%
cleanup,delete,4032,0,213.92,213.92,4.67,0,100%
cleanup,delete,4032,0,249.55,249.55,4.01,0,100%
cleanup,delete,4032,0,304.04,304.04,3.29,0,100%
cleanup,delete,4032,0,292.28,292.28,3.42,0,100%
cleanup,delete,4032,0,224.64,224.64,4.45,0,100%
cleanup,delete,4032,0,292.69,292.69,3.42,0,100%
cleanup,delete,4032,0,294.93,294.93,3.39,0,100%
cleanup,delete,4032,0,303.77,303.77,3.29,0,100%
cleanup,delete,4032,0,274.72,274.72,3.64,0,100%
cleanup,delete,4032,0,286.17,286.17,3.49,0,100%
cleanup,delete,4032,0,273.09,273.09,3.66,0,100%
cleanup,delete,4032,0,278.54,278.54,3.59,0,100%
cleanup,delete,4032,0,277.09,277.09,3.61,0,100%
cleanup,delete,4032,0,294.03,294.03,3.4,0,100%
cleanup,delete,4032,0,282.26,282.26,3.54,0,100%
cleanup,delete,4032,0,243.3,243.3,4.11,0,100%
cleanup,delete,4032,0,275.27,275.27,3.63,0,100%
cleanup,delete,4032,0,285.15,285.15,3.51,0,100%
cleanup,delete,4032,0,295.7,295.7,3.38,0,100%
cleanup,delete,4032,0,273.62,273.62,3.65,0,100%
cleanup,delete,4032,0,276.34,276.34,3.62,0,100%
cleanup,delete,4032,0,279.67,279.67,3.58,0,100%
cleanup,delete,4032,0,278.63,278.63,3.59,0,100%
cleanup,delete,4032,0,295.27,295.27,3.39,0,100%
cleanup,delete,3840,0,194.05,194.05,5.15,0,100%
cleanup,delete,3840,0,199.86,199.86,5,0,100%
cleanup,delete,3840,0,267.25,267.25,3.74,0,100%
cleanup,delete,3840,0,285.76,285.76,3.5,0,100%
cleanup,delete,3840,0,220.48,220.48,4.54,0,100%
cleanup,delete,3840,0,277.24,277.24,3.61,0,100%
cleanup,delete,3840,0,283.55,283.55,3.53,0,100%
cleanup,delete,3840,0,186.8,186.8,5.35,0,100%
cleanup,delete,24822,0,75.18,75.18,13.3,0,100%
cleanup,delete,24822,0,80.52,80.52,12.42,0,100%
cleanup,delete,24822,0,81.41,81.41,12.28,0,100%
cleanup,delete,24822,0,69.37,69.37,14.41,0,100%
cleanup,delete,24822,0,77.67,77.67,12.87,0,100%
cleanup,delete,24822,0,82.12,82.12,12.18,0,100%
cleanup,delete,24822,0,74.39,74.39,13.44,0,100%
cleanup,delete,24822,0,82.17,82.17,12.17,0,100%
cleanup,delete,24822,0,80.89,80.89,12.36,0,100%
cleanup,delete,24822,0,80.02,80.02,12.5,0,100%
cleanup,delete,24822,0,74.55,74.55,13.41,0,100%
cleanup,delete,24822,0,81.95,81.95,12.2,0,100%
cleanup,delete,24822,0,75.91,75.91,13.17,0,100%
cleanup,delete,24822,0,75.1,75.1,13.31,0,100%
