Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,235.62,235.6,4.24,16971.18,100%
prepare,write,4032,16128000,226.75,226.73,4.41,17635.02,100%
prepare,write,4032,16128000,207,206.98,4.83,19317.26,100%
prepare,write,4032,16128000,214.24,214.22,4.67,18664.46,100%
prepare,write,4032,16128000,240.79,240.77,4.15,16607.39,100%
prepare,write,4032,16128000,235.04,235.02,4.25,17012.68,100%
prepare,write,4032,16128000,252.68,252.67,3.96,15825.2,100%
prepare,write,4032,16128000,254.57,254.55,3.93,15707.95,100%
prepare,write,4032,16128000,244.11,244.09,4.1,16381.22,100%
prepare,write,4032,16128000,242.22,242.2,4.13,16508.71,100%
prepare,write,4032,16128000,257.95,257.93,3.88,15501.89,100%
prepare,write,4032,16128000,246.64,246.62,4.05,16213.12,100%
prepare,write,4032,16128000,253.2,253.18,3.95,15793.14,100%
prepare,write,4032,16128000,237.32,237.31,4.21,16848.63,100%
prepare,write,4032,16128000,240.74,240.71,4.15,16610.6,100%
prepare,write,4032,16128000,238.39,238.37,4.19,16773.91,100%
prepare,write,4032,16128000,217.91,217.89,4.59,18349.58,100%
prepare,write,4032,16128000,209.81,209.78,4.76,19057.52,100%
prepare,write,4032,16128000,240.57,240.55,4.16,16621.47,100%
prepare,write,4032,16128000,202.17,202.15,4.94,19776.7,100%
prepare,write,4032,16128000,253.89,253.87,3.94,15749.29,100%
prepare,write,4032,16128000,247.55,247.53,4.04,16153.09,100%
prepare,write,4032,16128000,232.12,232.09,4.31,17226.26,100%
prepare,write,4032,16128000,220.16,220.14,4.54,18161.65,100%
prepare,write,4032,16128000,218.87,218.85,4.57,18268.52,100%
prepare,write,4032,16128000,245.25,245.22,4.08,16304.36,100%
prepare,write,4032,16128000,215.96,215.93,4.63,18515.33,100%
prepare,write,4032,16128000,244.84,244.81,4.08,16331.94,100%
prepare,write,4032,16128000,248.25,248.22,4.03,16106.79,100%
prepare,write,4032,16128000,222.54,222.52,4.49,17967.17,100%
prepare,write,4032,16128000,245.99,245.96,4.06,16255.28,100%
prepare,write,4032,16128000,252.25,252.23,3.96,15852,100%
prepare,write,4032,16128000,244.9,244.88,4.08,16328.02,100%
prepare,write,4032,16128000,254.53,254.5,3.93,15710.63,100%
prepare,write,4032,16128000,258.21,258.19,3.87,15486.49,100%
prepare,write,4032,16128000,237.95,237.93,4.2,16805.22,100%
prepare,write,4032,16128000,252.34,252.32,3.96,15846.67,100%
prepare,write,4032,16128000,253.71,253.69,3.94,15760.99,100%
prepare,write,4032,16128000,239.27,239.24,4.18,16711.72,100%
prepare,write,4032,16128000,249.18,249.15,4.01,16047.9,100%
prepare,write,3840,15360000,234.89,234.86,4.26,17024.26,100%
prepare,write,3840,15360000,246.1,246.07,4.06,16248.81,100%
prepare,write,3840,15360000,213.28,213.25,4.69,18748.7,100%
prepare,write,3840,15360000,234.23,234.2,4.27,17071.79,100%
prepare,write,3840,15360000,207.18,207.16,4.82,19299.42,100%
prepare,write,3840,15360000,220.4,220.38,4.54,18142.86,100%
prepare,write,3840,15360000,248.26,248.24,4.03,16107.6,100%
prepare,write,3840,15360000,240.99,240.97,4.15,16592.87,100%
