Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
05:19:48,28,28672000,1095.82,1088.61,5.48,5610063.4,100%,0,0,0
05:19:53,217,222208000,1127.27,1120.62,37.21,38102013.43,100%,1,1,1
05:19:58,217,222208000,1267.59,1261.88,42.6,43617469.32,100%,2,2,2
05:20:03,195,199680000,1351.12,1345.25,35.59,36439947.66,100%,3,3,3
05:20:08,193,197632000,1323.12,1317.41,36.3,37166964.34,100%,4,4,4
05:20:13,236,241664000,991.67,985.75,42.34,43360619.66,100%,5,5,5
05:20:18,251,257024000,1131.24,1125.27,48.24,49394243.59,100%,6,6,6
05:20:23,229,234496000,1053.63,1047.62,40.79,41766563.81,100%,7,7,7
05:20:28,336,344064000,759.25,753.37,66.45,68045937.04,100%,8,8,8
05:20:33,314,321536000,658.85,652.96,60.21,61655659.91,100%,9,9,9
05:20:38,307,314368000,657.73,651.85,65.68,67254860.9,100%,10,10,10
05:20:43,397,406528000,547.4,541.64,97.56,99898726.21,100%,11,11,11
05:20:48,403,412672000,639.46,633.61,83.47,85469579.07,100%,12,12,12
05:20:53,458,468992000,592.51,586.63,87.14,89234935.79,100%,13,13,13
05:20:58,572,585728000,410.41,404.29,110.13,112778154.02,100%,14,14,14
05:21:03,674,690176000,379.37,373.21,132.68,135861338.39,100%,15,15,15
05:21:08,701,717824000,330.08,323.95,139.25,142595613.26,100%,16,16,16
05:21:13,780,798720000,297.39,291.26,159.61,163438083.21,100%,17,17,17
05:21:18,786,804864000,283.19,276.94,157.36,161134415.09,100%,18,18,18
05:21:23,873,893952000,310.95,304.59,178.33,182609841.5,100%,19,19,19
05:21:28,900,921600000,263.72,257.34,176.28,180515004.04,100%,20,20,20
05:21:33,1004,1028096000,251.63,245.46,197.32,202059896.3,100%,21,21,21
05:21:38,1029,1053696000,231.68,225.5,201.4,206236847.01,100%,22,22,22
05:21:43,1039,1063936000,234.36,228.13,205.31,210238086.52,100%,23,23,23
05:21:48,1059,1084416000,223.73,217.5,214.95,220107289.19,100%,24,24,24
05:21:53,1176,1204224000,210.28,203.93,242.77,248591437.67,100%,25,25,25
05:21:58,1126,1153024000,202.08,195.81,220.48,225771106.47,100%,26,26,26
05:22:03,1082,1107968000,220.92,214.6,215.59,220764370.5,100%,27,27,27
05:22:08,1171,1199104000,207.46,201.11,237.04,242728784.69,100%,28,28,28
05:22:13,1163,1190912000,195.6,189.36,228.88,234371544.96,100%,29,29,29
05:22:18,1212,1241088000,204.94,198.68,248.65,254620971.81,100%,30,30,30
05:22:23,1210,1239040000,200.5,194.15,237.04,242727414.5,100%,31,31,31
05:22:28,1255,1285120000,192.71,186.29,247.78,253728416.08,100%,32,32,32
05:22:33,1281,1311744000,193.41,187.01,257.29,263466107.29,100%,33,33,33
05:22:38,1280,1310720000,187.7,181.45,250.8,256820927.5,100%,34,34,34
05:22:43,1265,1295360000,186.07,179.74,254.85,260961955.02,100%,35,35,35
05:22:48,1317,1348608000,182.21,176.01,266.16,272545348.62,100%,36,36,36
05:22:53,1292,1323008000,181.72,175.34,256.11,262261591.67,100%,37,37,37
05:22:58,1329,1360896000,180.13,173.78,270.47,276956740,100%,38,38,38
05:23:03,1302,1333248000,184.57,178.32,257.74,263930288.97,100%,39,39,39
05:23:08,1314,1345536000,177.87,171.47,263.28,269601686.18,100%,40,40,40
05:23:13,1312,1343488000,174.66,168.29,270.39,276877182.73,100%,41,41,41
05:23:18,1343,1375232000,170.47,164.07,280.54,287271997.78,100%,42,42,42
05:23:23,1385,1418240000,172.85,166.49,284.28,291106689.43,100%,43,43,43
05:23:28,1390,1423360000,176.28,169.93,276.61,283247560.37,100%,44,44,44
05:23:33,1371,1403904000,174.83,168.38,269.1,275555326.31,100%,45,45,45
05:23:38,1425,1459200000,171.86,165.46,286.39,293260449.58,100%,46,46,46
05:23:43,1402,1435648000,170.87,164.49,275.19,281794081.82,100%,47,47,47
05:23:48,1435,1469440000,171.02,164.8,286.93,293819936.25,100%,48,48,48
05:23:53,1437,1471488000,170.45,164.1,281.89,288658157.7,100%,49,49,49
05:23:58,1420,1454080000,168.24,161.94,279.36,286061093.08,100%,50,50,50
05:24:03,1432,1466368000,166.75,160.44,287.96,294865959.13,100%,51,51,51
05:24:08,1426,1460224000,168.01,161.63,284.97,291810225.19,100%,52,52,52
05:24:13,1457,1491968000,168.01,161.65,290.98,297959679.53,100%,53,53,53
05:24:18,1403,1436672000,171.02,164.71,274.7,281289320.31,100%,54,54,54
05:24:23,1446,1480704000,169.07,162.74,288.86,295792713.9,100%,55,55,55
05:24:28,1402,1435648000,167.24,160.8,274.88,281478406.44,100%,56,56,56
05:24:33,1417,1451008000,168.62,162.19,289.83,296787718.83,100%,57,57,57
05:24:38,1455,1489920000,167.78,161.47,291.33,298326729.95,100%,58,58,58
05:24:43,1451,1485824000,168.21,161.92,285.24,292085863.93,100%,59,59,59
05:24:48,1447,1481728000,168.38,161.95,284.96,291795097.1,100%,60,60,60
05:24:53,1390,1423360000,168.61,162.17,272.71,279259622.37,100%,61,61,61
05:24:58,1453,1487872000,164.57,158.21,297.18,304315132.31,100%,62,62,62
05:25:03,1416,1449984000,169.47,163.08,283.28,290077127.72,100%,63,63,63
