Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,181.1,181.08,5.52,22078.42,100%
prepare,write,4032,16128000,193.89,193.87,5.16,20622.85,100%
prepare,write,4032,16128000,178.27,178.25,5.61,22428.81,100%
prepare,write,4032,16128000,192.26,192.24,5.2,20796.96,100%
prepare,write,4032,16128000,204.29,204.27,4.89,19573.27,100%
prepare,write,4032,16128000,200.09,200.07,5,19983.67,100%
prepare,write,4032,16128000,193.05,193.03,5.18,20712.67,100%
prepare,write,4032,16128000,164.42,164.4,6.08,24317.47,100%
prepare,write,4032,16128000,165.96,165.94,6.02,24092.71,100%
prepare,write,4032,16128000,199.13,199.11,5.02,20079.76,100%
prepare,write,4032,16128000,200.28,200.26,4.99,19965.16,100%
prepare,write,4032,16128000,169.53,169.51,5.9,23583.53,100%
prepare,write,4032,16128000,161.01,160.99,6.21,24832.75,100%
prepare,write,4032,16128000,193.47,193.45,5.17,20667.07,100%
prepare,write,4032,16128000,196.89,196.87,5.08,20308.76,100%
prepare,write,4032,16128000,161.77,161.74,6.18,24715.95,100%
prepare,write,4032,16128000,193.05,193.02,5.18,20712.72,100%
prepare,write,4032,16128000,187.32,187.29,5.34,21346.15,100%
prepare,write,4032,16128000,175.52,175.51,5.7,22780.11,100%
prepare,write,4032,16128000,159.7,159.69,6.26,25034.81,100%
prepare,write,4032,16128000,187.5,187.48,5.33,21324.9,100%
prepare,write,4032,16128000,188.83,188.81,5.29,21174.8,100%
prepare,write,4032,16128000,194.99,194.96,5.13,20506.77,100%
prepare,write,4032,16128000,200.12,200.11,5,19980.55,100%
prepare,write,4032,16128000,179.48,179.46,5.57,22278.15,100%
prepare,write,4032,16128000,157.75,157.73,6.34,25343.51,100%
prepare,write,4032,16128000,183.3,183.28,5.45,21813.28,100%
prepare,write,4032,16128000,189.71,189.69,5.27,21077.78,100%
prepare,write,4032,16128000,184.28,184.26,5.42,21697.89,100%
prepare,write,4032,16128000,186.51,186.48,5.36,21439.4,100%
prepare,write,4032,16128000,189.28,189.26,5.28,21124.55,100%
prepare,write,4032,16128000,181.58,181.57,5.5,22019.49,100%
prepare,write,4032,16128000,204.27,204.25,4.89,19576.52,100%
prepare,write,4032,16128000,200.64,200.62,4.98,19929.86,100%
prepare,write,4032,16128000,183.23,183.21,5.46,21822.26,100%
prepare,write,4032,16128000,199.1,199.08,5.02,20083.78,100%
prepare,write,4032,16128000,198,197.98,5.05,20195.52,100%
prepare,write,4032,16128000,196.23,196.21,5.09,20377.53,100%
prepare,write,4032,16128000,181.79,181.77,5.5,21996.61,100%
prepare,write,4032,16128000,188.42,188.4,5.31,21221.89,100%
prepare,write,3840,15360000,155.14,155.12,6.44,25771.81,100%
prepare,write,3840,15360000,181.2,181.18,5.52,22067.13,100%
prepare,write,3840,15360000,181.83,181.81,5.5,21990.92,100%
prepare,write,3840,15360000,182.88,182.86,5.47,21863.49,100%
prepare,write,3840,15360000,185.7,185.69,5.38,21532.45,100%
prepare,write,3840,15360000,159.01,158.99,6.29,25144.88,100%
prepare,write,3840,15360000,158.29,158.27,6.31,25259.96,100%
prepare,write,3840,15360000,180.47,180.45,5.54,22156.19,100%
