Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
00:08:13,45,44,0,0,905.6,927.43,905.6,927.43,8.84,8.62,0,0,100%,100%,0,0,0
00:08:18,245,260,0,0,933.18,912.55,933.18,912.55,42.91,46.05,0,0,100%,100%,1,1,1
00:08:23,232,228,0,0,1118.87,1108.28,1118.87,1108.28,49.98,47.27,0,0,100%,100%,2,2,2
00:08:28,240,240,0,0,1083.61,1081,1083.61,1081,44.35,46.31,0,0,100%,100%,3,3,3
00:08:33,272,293,0,0,941.08,887.94,941.08,887.94,51.35,54.46,0,0,100%,100%,4,4,4
00:08:38,303,288,0,0,880.95,934.9,880.95,934.9,54.43,51.56,0,0,100%,100%,5,5,5
00:08:43,296,272,0,0,867.41,801.3,867.41,801.3,54.78,50.33,0,0,100%,100%,6,6,6
00:08:48,403,483,0,0,599.78,539.02,599.78,539.02,76.93,93.84,0,0,100%,100%,7,7,7
00:08:53,835,809,0,0,260.79,313.7,260.79,313.7,163.77,160.07,0,0,100%,100%,8,8,8
00:08:58,1250,1013,0,0,183.58,209.66,183.58,209.66,247.77,200.52,0,0,100%,100%,9,9,9
00:09:03,1372,1116,0,0,175.65,210.6,175.65,210.6,275.25,236.56,0,0,100%,100%,10,10,10
00:09:08,1442,1098,0,0,177.85,178.86,177.85,178.86,284.93,217.24,0,0,100%,100%,11,11,11
00:09:13,1863,1259,0,0,141.66,240.99,141.66,240.99,364.05,251.14,0,0,100%,100%,12,12,12
00:09:18,2506,1511,0,0,96.95,165.51,96.95,165.51,495.82,309.62,0,0,100%,100%,13,13,13
00:09:23,2478,1725,0,0,96.2,148.06,96.2,148.06,491.28,338.63,0,0,100%,100%,14,14,14
00:09:28,2193,1682,0,0,109.72,126.43,109.72,126.43,434.13,331.43,0,0,100%,100%,15,15,15
00:09:33,2019,1832,0,0,105.65,122.47,105.65,122.47,411.07,363.79,0,0,100%,100%,16,16,16
00:09:38,2129,1727,0,0,118.97,163.87,118.97,163.87,455.26,340.85,0,0,100%,100%,17,17,17
00:09:43,2835,1941,0,0,87.8,126,87.8,126,556.55,397.87,0,0,100%,100%,18,18,18
00:09:48,2584,2110,0,0,91.59,110.61,91.59,110.61,508.96,417.47,0,0,100%,100%,19,19,19
00:09:53,3241,2128,0,0,74.65,106.74,74.65,106.74,640.37,423.51,0,0,100%,100%,20,20,20
00:09:58,3504,2352,0,0,66.84,100.37,66.84,100.37,713.82,486.73,0,0,100%,100%,21,21,21
00:10:03,3641,2632,0,0,69.37,94.74,69.37,94.74,715.76,523.23,0,0,100%,100%,22,22,22
00:10:08,3737,2545,0,0,64.26,93.39,64.26,93.39,738.15,503.34,0,0,100%,100%,23,23,23
00:10:13,2570,2516,0,0,92.92,94.86,92.92,94.86,512.19,517.06,0,0,100%,100%,24,24,24
00:10:18,2750,2722,0,0,88.9,87.93,88.9,87.93,554.18,551.11,0,0,100%,100%,25,25,25
00:10:23,2872,2714,0,0,84.63,86.25,84.63,86.25,569.08,539.6,0,0,100%,100%,26,26,26
00:10:28,2928,2856,0,0,81.24,81.56,81.24,81.56,579.59,594.48,0,0,100%,100%,27,27,27
00:10:33,3060,3086,0,0,79.08,78.75,79.08,78.75,617.97,628.55,0,0,100%,100%,28,28,28
00:10:38,3211,3188,0,0,75.32,76,75.32,76,637.56,632.05,0,0,100%,100%,29,29,29
00:10:43,3027,3031,0,0,78.4,78.33,78.4,78.33,599.9,600.96,0,0,100%,100%,30,30,30
00:10:48,3174,3102,0,0,76.16,76.44,76.16,76.44,644.79,628.75,0,0,100%,100%,31,31,31
00:10:53,3204,3213,0,0,75.53,75.35,75.53,75.35,635.71,651.66,0,0,100%,100%,32,32,32
00:10:58,3089,3141,0,0,76.78,75.81,76.78,75.81,612.55,620.46,0,0,100%,100%,33,33,33
00:11:03,3108,3097,0,0,77.8,78.25,77.8,78.25,631.53,624.64,0,0,100%,100%,34,34,34
00:11:08,3064,3157,0,0,77.55,76.79,77.55,76.79,606.28,625.25,0,0,100%,100%,35,35,35
00:11:13,3051,3057,0,0,76.12,77.6,76.12,77.6,618.46,606.06,0,0,100%,100%,36,36,36
00:11:18,3231,3219,0,0,74.96,75.08,74.96,75.08,661.3,653.51,0,0,100%,100%,37,37,37
00:11:23,2916,2995,0,0,79.83,79.25,79.83,79.25,576.25,593.29,0,0,100%,100%,38,38,38
00:11:28,2464,2703,0,0,94.89,89.81,94.89,89.81,504.05,541.84,0,0,100%,100%,39,39,39
00:11:33,2793,2698,0,0,87.06,88.37,87.06,88.37,578.12,532.47,0,0,100%,100%,40,40,40
00:11:38,2733,2602,0,0,88.75,91.16,88.75,91.16,540.77,524.82,0,0,100%,100%,41,41,41
00:11:43,2833,2849,0,0,83.85,83.21,83.85,83.21,560.99,570.14,0,0,100%,100%,42,42,42
