Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
01:02:05,36,57,0,0,987.33,893.16,987.33,893.16,7.1,11.2,0,0,100%,100%,0,0,0
01:02:10,246,225,0,0,940.86,954.95,940.86,954.95,43.56,39.75,0,0,100%,100%,1,1,1
01:02:15,233,240,0,0,1151.26,1074.2,1151.26,1074.2,47.88,54.02,0,0,100%,100%,2,2,2
01:02:20,240,240,0,0,1127.56,1080.57,1127.56,1080.57,42.66,44.48,0,0,100%,100%,3,3,3
01:02:25,331,282,0,0,803.03,941.1,803.03,941.1,61.15,51.66,0,0,100%,100%,4,4,4
01:02:30,492,257,0,0,529.09,1049.67,529.09,1049.67,91.71,45.77,0,0,100%,100%,5,5,5
01:02:35,491,197,0,0,488.06,1418.69,488.06,1418.69,95.04,34.31,0,0,100%,100%,6,6,6
01:02:40,641,421,0,0,386,584.56,386,584.56,122.84,81.02,0,0,100%,100%,7,7,7
01:02:45,774,495,0,0,282.09,486.71,282.09,486.71,151.2,96.36,0,0,100%,100%,8,8,8
01:02:50,1294,739,0,0,171.34,299.15,171.34,299.15,259.13,146.5,0,0,100%,100%,9,9,9
01:02:55,843,735,0,0,301.61,311.15,301.61,311.15,165.11,145.16,0,0,100%,100%,10,10,10
01:03:00,1143,980,0,0,194.38,209.62,194.38,209.62,228.74,199.91,0,0,100%,100%,11,11,11
01:03:05,1638,1090,0,0,156.49,223.32,156.49,223.32,322.65,215.71,0,0,100%,100%,12,12,12
01:03:10,2232,1050,0,0,107.7,213.58,107.7,213.58,424.39,218.33,0,0,100%,100%,13,13,13
01:03:15,1544,1142,0,0,160.25,240,160.25,240,303.71,239.13,0,0,100%,100%,14,14,14
01:03:20,2857,1255,0,0,83.53,175.65,83.53,175.65,564.55,250.08,0,0,100%,100%,15,15,15
01:03:25,1436,1272,0,0,178.34,194.8,178.34,194.8,282.71,254.12,0,0,100%,100%,16,16,16
01:03:30,1780,1504,0,0,126.36,149.35,126.36,149.35,359.71,313.49,0,0,100%,100%,17,17,17
01:03:35,1816,1613,0,0,128.55,139.85,128.55,139.85,363.66,323.17,0,0,100%,100%,18,18,18
01:03:40,2123,1785,0,0,117.35,155.09,117.35,155.09,416.56,352.6,0,0,100%,100%,19,19,19
01:03:45,3438,1924,0,0,75.4,134.47,75.4,134.47,680.49,381.97,0,0,100%,100%,20,20,20
01:03:50,2860,2098,0,0,80.41,101.78,80.41,101.78,571.22,418.78,0,0,100%,100%,21,21,21
01:03:55,2461,2134,0,0,97.3,125.53,97.3,125.53,485.84,422.85,0,0,100%,100%,22,22,22
01:04:00,2938,2355,0,0,78.68,93.86,78.68,93.86,595.88,480.69,0,0,100%,100%,23,23,23
01:04:05,2728,2502,0,0,93.89,102.1,93.89,102.1,543.38,499.88,0,0,100%,100%,24,24,24
01:04:10,2672,2662,0,0,93.69,90.71,93.69,90.71,528.18,527.93,0,0,100%,100%,25,25,25
01:04:15,2573,2584,0,0,91.09,92.54,91.09,92.54,509.1,512.86,0,0,100%,100%,26,26,26
01:04:20,2736,2777,0,0,87.02,88.22,87.02,88.22,568.88,560.94,0,0,100%,100%,27,27,27
01:04:25,2647,2646,0,0,92.11,91.87,92.11,91.87,525.17,523.69,0,0,100%,100%,28,28,28
01:04:30,2610,2590,0,0,91.31,91.97,91.31,91.97,515.41,512.37,0,0,100%,100%,29,29,29
01:04:35,3068,2931,0,0,78.97,81.27,78.97,81.27,623.88,589.52,0,0,100%,100%,30,30,30
01:04:40,3045,3103,0,0,77.87,76.39,77.87,76.39,603.52,629.89,0,0,100%,100%,31,31,31
01:04:45,3001,2810,0,0,80.8,84.64,80.8,84.64,607.47,569.6,0,0,100%,100%,32,32,32
01:04:50,3168,3332,0,0,74.83,72.64,74.83,72.64,628.36,675.21,0,0,100%,100%,33,33,33
01:04:55,3361,3368,0,0,71.98,72.01,71.98,72.01,679.31,666.68,0,0,100%,100%,34,34,34
01:05:00,3358,3376,0,0,72,71.57,72,71.57,666.52,670.58,0,0,100%,100%,35,35,35
01:05:05,3168,3225,0,0,73.24,73.53,73.24,73.53,628.17,639.31,0,0,100%,100%,36,36,36
01:05:10,3177,3245,0,0,74.71,74.62,74.71,74.62,655.52,657.56,0,0,100%,100%,37,37,37
01:05:15,3093,3197,0,0,78.48,75.79,78.48,75.79,622.61,633.45,0,0,100%,100%,38,38,38
01:05:20,3202,3106,0,0,75.8,77.98,75.8,77.98,634.4,616.42,0,0,100%,100%,39,39,39
