Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
20:40:04,72,26,0,0,780.04,1174.23,780.04,1174.23,14.1,5.11,0,0,100%,100%,0,0,0
20:40:09,259,202,0,0,800.69,1284.51,800.69,1284.51,46.18,34.43,0,0,100%,100%,1,1,1
20:40:14,288,168,0,0,920.66,1607.77,920.66,1607.77,64.01,31.02,0,0,100%,100%,2,2,2
20:40:19,275,191,0,0,922.67,1615.86,922.67,1615.86,52.01,31.02,0,0,100%,100%,3,3,3
20:40:24,424,158,0,0,647.82,1466.3,647.82,1466.3,78.24,28,0,0,100%,100%,4,4,4
20:40:29,450,318,0,0,614.37,832.96,614.37,832.96,81.33,63.92,0,0,100%,100%,5,5,5
20:40:34,279,295,0,0,930.75,509.6,930.75,509.6,52.61,54.95,0,0,100%,100%,6,6,6
20:40:39,262,506,0,0,972.03,514.05,972.03,514.05,47.61,101.28,0,0,100%,100%,7,7,7
20:40:44,676,326,0,0,304.66,454.87,304.66,454.87,134.65,63.85,0,0,100%,100%,8,8,8
20:40:49,794,365,0,0,211.22,783.12,211.22,783.12,161.62,79.78,0,0,100%,100%,9,9,9
20:40:54,919,539,0,0,269.76,560.6,269.76,560.6,186.5,106.3,0,0,100%,100%,10,10,10
20:40:59,591,539,0,0,356,410.01,356,410.01,117.66,106.88,0,0,100%,100%,11,11,11
20:41:04,517,487,0,0,266.05,545.84,266.05,545.84,101.84,94.81,0,0,100%,100%,12,12,12
20:41:09,246,353,0,0,690.64,734.51,690.64,734.51,47.65,74.44,0,0,100%,100%,13,13,13
20:41:14,166,280,0,0,1014.75,756.04,1014.75,756.04,31.82,54.52,0,0,100%,100%,14,14,14
20:41:19,279,422,0,0,361.22,495.52,361.22,495.52,54.08,87.89,0,0,100%,100%,15,15,15
20:41:24,447,364,0,0,1483.73,413.62,1483.73,413.62,93.11,73.35,0,0,100%,100%,16,16,16
20:41:29,773,596,0,0,280.94,641.73,280.94,641.73,152.58,117.76,0,0,100%,100%,17,17,17
20:41:34,1293,484,0,0,200.9,397.83,200.9,397.83,278.29,90.45,0,0,100%,100%,18,18,18
20:41:39,1088,461,0,0,232.54,307.62,232.54,307.62,193.6,94.78,0,0,100%,100%,19,19,19
20:41:44,796,477,0,0,279.59,325.17,279.59,325.17,154.31,95.42,0,0,100%,100%,20,20,20
20:41:49,1117,390,0,0,203.72,412.81,203.72,412.81,225.62,80.28,0,0,100%,100%,21,21,21
20:41:54,1670,496,0,0,141.16,692.06,141.16,692.06,331.69,97.94,0,0,100%,100%,22,22,22
20:41:59,906,549,0,0,306.52,704.91,306.52,704.91,183.55,110.41,0,0,100%,100%,23,23,23
20:42:04,777,667,0,0,279.12,406.62,279.12,406.62,162.86,130.49,0,0,100%,100%,24,24,24
20:42:09,1350,611,0,0,194.85,323.21,194.85,323.21,261.93,118.23,0,0,100%,100%,25,25,25
20:42:14,1059,645,0,0,225.75,397.28,225.75,397.28,205.62,126.62,0,0,100%,100%,26,26,26
20:42:19,1459,651,0,0,513.12,1052.24,513.12,1052.24,249.57,93.17,0,0,100%,100%,27,27,27
20:42:24,1088,957,0,0,285.17,315.39,285.17,315.39,212.57,194.73,0,0,100%,100%,28,28,28
20:42:29,1829,982,0,0,178.77,439.75,178.77,439.75,343.2,194.58,0,0,100%,100%,29,29,29
20:42:34,2222,1227,0,0,102.74,199.87,102.74,199.87,419.97,240.09,0,0,100%,100%,30,30,30
