Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,73.22,73.2,13.64,54578.31,100%
prepare,write,4032,16128000,72.83,72.81,13.72,54868.53,100%
prepare,write,4032,16128000,91.38,91.35,10.93,43738.25,100%
prepare,write,4032,16128000,94.19,94.17,10.61,42428.93,100%
prepare,write,4032,16128000,90.53,90.51,11.04,44144.21,100%
prepare,write,4032,16128000,85.39,85.37,11.7,46807.66,100%
prepare,write,4032,16128000,88.98,88.95,11.23,44916.28,100%
prepare,write,4032,16128000,86.25,86.23,11.58,46336.17,100%
prepare,write,4032,16128000,96.23,96.21,10.38,41538.32,100%
prepare,write,4032,16128000,93.52,93.49,10.69,42740.05,100%
prepare,write,4032,16128000,85.87,85.85,11.63,46537.53,100%
prepare,write,4032,16128000,86.34,86.32,11.57,46288.56,100%
prepare,write,4032,16128000,84.08,84.06,11.88,47529.23,100%
prepare,write,4032,16128000,86.68,86.65,11.53,46108.72,100%
prepare,write,4032,16128000,82.92,82.9,12.05,48196.23,100%
prepare,write,4032,16128000,86.99,86.97,11.49,45942.7,100%
prepare,write,4032,16128000,100.23,100.21,9.97,39878.15,100%
prepare,write,4032,16128000,81.67,81.65,12.23,48939.46,100%
prepare,write,4032,16128000,80.92,80.9,12.35,49381.05,100%
prepare,write,4032,16128000,97.75,97.72,10.22,40890.63,100%
prepare,write,4032,16128000,97.18,97.16,10.28,41127.12,100%
prepare,write,4032,16128000,97.24,97.22,10.27,41099.97,100%
prepare,write,4032,16128000,98.41,98.38,10.16,40620.8,100%
prepare,write,4032,16128000,103.33,103.31,9.67,38682.01,100%
prepare,write,4032,16128000,97.81,97.79,10.22,40863.48,100%
prepare,write,4032,16128000,83.26,83.24,12,47999.43,100%
prepare,write,4032,16128000,74.37,74.35,13.43,53731.16,100%
prepare,write,4032,16128000,99.25,99.23,10.07,40274.19,100%
prepare,write,4032,16128000,80.67,80.65,12.39,49540.47,100%
prepare,write,4032,16128000,77.35,77.33,12.92,51663.83,100%
prepare,write,4032,16128000,81.93,81.91,12.2,48781.52,100%
prepare,write,4032,16128000,96.54,96.52,10.35,41401.09,100%
prepare,write,4032,16128000,92.64,92.62,10.79,43149.76,100%
prepare,write,4032,16128000,94.63,94.62,10.56,42239.47,100%
prepare,write,4032,16128000,95.61,95.6,10.45,41806.21,100%
prepare,write,4032,16128000,100.04,100.03,9.99,39957.09,100%
prepare,write,4032,16128000,99.04,99.02,10.09,40362.68,100%
prepare,write,4032,16128000,103.38,103.37,9.67,38664.3,100%
prepare,write,4032,16128000,93.75,93.73,10.66,42641.06,100%
prepare,write,4032,16128000,98.1,98.08,10.19,40748.57,100%
prepare,write,3840,15360000,85.75,85.73,11.65,46606.89,100%
prepare,write,3840,15360000,72.35,72.33,13.81,55227.76,100%
prepare,write,3840,15360000,71.74,71.72,13.93,55707.48,100%
prepare,write,3840,15360000,92.31,92.29,10.82,43297,100%
prepare,write,3840,15360000,93.79,93.77,10.65,42619.55,100%
prepare,write,3840,15360000,95.96,95.94,10.41,41651.53,100%
prepare,write,3840,15360000,93.62,93.6,10.67,42697.15,100%
prepare,write,3840,15360000,95.24,95.23,10.49,41966.3,100%
