Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,516096000,231.3,230.86,8.74,559581.57,100%
write,write,786,15095296,1201.54,1201.38,6.66,127876.03,100%
read,read,4074,260736000,228.27,228,35.03,2242019.88,100%
cleanup,delete,8064,0,97.6,97.6,20.49,0,100%
cleanup,delete,49644,0,49.74,49.74,40.21,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
