Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
22:07:34,27,6912000,1136.52,1134.74,5.28,1352054.17,100%,0,0,0
22:07:39,226,57856000,1086.82,1085.02,39.52,10115889.3,100%,1,1,1
22:07:44,195,49920000,1371.87,1370.29,38.65,9893615.23,100%,2,2,2
22:07:49,189,48384000,1297.01,1295.35,36.25,9279739.64,100%,3,3,3
22:07:54,192,49152000,1349.88,1348.32,36.35,9305018.32,100%,4,4,4
22:07:59,257,65792000,1021.57,1020.06,47.16,12071759.03,100%,5,5,5
22:08:04,300,76800000,821.51,819.94,54.8,14029782.34,100%,6,6,6
22:08:09,297,76032000,886.29,884.81,55.98,14331184.82,100%,7,7,7
22:08:14,270,69120000,916.38,914.82,51.71,13237278.5,100%,8,8,8
22:08:19,335,85760000,696.21,694.68,65.59,16791115.59,100%,9,9,9
22:08:24,478,122368000,515.64,514.1,92.65,23717189.8,100%,10,10,10
22:08:29,510,130560000,453.1,451.6,99.79,25545763.02,100%,11,11,11
22:08:34,494,126464000,392.26,390.71,102.92,26346452,100%,12,12,12
22:08:39,530,135680000,427.15,425.64,109.35,27994851.8,100%,13,13,13
22:08:44,643,164608000,414.3,412.77,126.25,32319795.15,100%,14,14,14
22:08:49,672,172032000,277.38,275.8,133.32,34129990.53,100%,15,15,15
22:08:54,822,210432000,357.44,355.86,165.27,42309209.87,100%,16,16,16
22:08:59,876,224256000,280.57,278.99,169.78,43463344.71,100%,17,17,17
22:09:04,825,211200000,275.32,273.75,162.28,41542847.96,100%,18,18,18
22:09:09,869,222464000,307.43,305.88,177.59,45464198.91,100%,19,19,19
22:09:14,973,249088000,246.73,245.13,197.74,50620323.59,100%,20,20,20
22:09:19,988,252928000,234.31,232.68,195.03,49928658.57,100%,21,21,21
22:09:24,989,253184000,239.2,237.59,202.8,51917282.92,100%,22,22,22
22:09:29,1065,272640000,234.62,233.04,209.9,53734817.87,100%,23,23,23
22:09:34,1138,291328000,211.29,209.69,224.67,57515764.45,100%,24,24,24
22:09:39,1167,298752000,200.42,198.82,229.92,58860769.2,100%,25,25,25
22:09:44,1178,301568000,196.19,194.56,236.2,60466972.77,100%,26,26,26
22:09:49,1215,311040000,193.79,192.15,251.75,64447219.68,100%,27,27,27
22:09:54,1309,335104000,183.4,181.78,270.14,69156880.74,100%,28,28,28
22:09:59,1360,348160000,180.23,178.62,273.11,69915977.54,100%,29,29,29
22:10:04,1334,341504000,179.64,178.03,261.91,67048340.87,100%,30,30,30
22:10:09,1355,346880000,180.21,178.61,273.06,69902415.14,100%,31,31,31
22:10:14,1375,352000000,177.64,176.05,270.5,69247547.65,100%,32,32,32
22:10:19,1341,343296000,182.63,180.99,263.16,67368392.53,100%,33,33,33
22:10:24,1369,350464000,178.89,177.25,268.46,68726458.42,100%,34,34,34
22:10:29,1379,353024000,173.59,172,270.85,69337621.27,100%,35,35,35
22:10:34,1421,363776000,171.23,169.59,286.32,73298135.45,100%,36,36,36
22:10:39,1349,345344000,173.23,171.61,265.33,67924599.31,100%,37,37,37
22:10:44,1414,361984000,173.43,171.84,288.02,73734284.97,100%,38,38,38
22:10:49,1379,353024000,173.74,172.16,270.56,69264181.59,100%,39,39,39
22:10:54,1433,366848000,170.12,168.51,288.43,73837585.66,100%,40,40,40
22:10:59,1459,373504000,166.99,165.37,287.37,73565969.13,100%,41,41,41
22:11:04,1460,373760000,166.62,165.03,287.97,73720524.58,100%,42,42,42
22:11:09,1428,365568000,167.4,165.8,280.66,71849838.68,100%,43,43,43
22:11:14,1403,359168000,171.05,169.43,280.86,71900084.22,100%,44,44,44
22:11:19,1390,355840000,164.32,162.74,279.67,71595118.33,100%,45,45,45
22:11:24,1462,374272000,163.62,162.02,303.92,77804024.42,100%,46,46,46
22:11:29,1491,381696000,163.81,162.21,299.37,76637933.56,100%,47,47,47
22:11:34,1427,365312000,167.1,165.5,281.18,71980896.54,100%,48,48,48
22:11:39,1504,385024000,162.62,161.04,300.79,77002190.24,100%,49,49,49
22:11:44,1424,364544000,163.84,162.25,280.65,71845205.06,100%,50,50,50
22:11:49,1459,373504000,164.08,162.44,298.34,76376280.05,100%,51,51,51
22:11:54,1430,366080000,163.5,161.86,286.67,73386997.86,100%,52,52,52
22:11:59,1476,377856000,161.5,159.94,303.81,77774803.22,100%,53,53,53
22:12:04,1506,385536000,162.31,160.74,301.23,77115068.6,100%,54,54,54
