Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,66060288000,929.49,873.62,2.17,17780436.29,100%
write,write,890,2629718016,1897.57,1339.82,7.9,23374075.29,100%
read,read,313,2564096000,5373.65,2493.28,2.79,22873512.82,100%
cleanup,delete,8064,0,183.11,183.11,10.94,0,100%
cleanup,delete,49644,0,63.81,63.81,31.35,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
