Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
18:20:36,41,335872000,1120.59,1063.15,8.04,65833508.6,100%,0,0,0
18:20:41,185,1515520000,1255.87,1198.74,31.84,260871167.9,100%,1,1,1
18:20:46,209,1712128000,1310.51,1258.1,41.99,344011628.74,100%,2,2,2
18:20:51,192,1572864000,1472.53,1421.06,33.39,273542865.06,100%,3,3,3
18:20:56,209,1712128000,1321.27,1268.87,36.33,297611497.88,100%,4,4,4
18:21:01,172,1409024000,1357.17,1305.08,31.02,254131808.82,100%,5,5,5
18:21:06,110,901120000,1783.38,1732.29,22.3,182719972.85,100%,6,6,6
18:21:11,112,917504000,2390.05,2339.31,25.57,209504491.38,100%,7,7,7
18:21:16,73,598016000,2509.99,2459.84,14.22,116500975.48,100%,8,8,8
18:21:21,117,958464000,2481.58,2431.53,23.78,194807211.13,100%,9,9,9
18:21:26,97,794624000,2389.48,2339.2,17.07,139800269.09,100%,10,10,10
18:21:31,79,647168000,2324.2,2274.27,17.4,142515231.34,100%,11,11,11
18:21:36,109,892928000,2539.41,2489.08,25,204821106.91,100%,12,12,12
18:21:41,89,729088000,2667.58,2616.87,16.97,138994750.2,100%,13,13,13
18:21:46,98,802816000,2253.11,2203.26,19.94,163388619.31,100%,14,14,14
18:21:51,122,999424000,1767.98,1717.33,25.02,204957477.52,100%,15,15,15
18:21:56,208,1703936000,1052.34,1000.92,39.3,321944366.64,100%,16,16,16
18:22:01,240,1966080000,1202.72,1149.6,46.92,384343796.13,100%,17,17,17
18:22:06,223,1826816000,1090.07,1036.56,41.33,338563537.74,100%,18,18,18
18:22:11,207,1695744000,1202.92,1149.35,38.09,312041313.13,100%,19,19,19
18:22:16,198,1622016000,1221.94,1168.53,42.97,351976554.08,100%,20,20,20
18:22:21,237,1941504000,1078.26,1023.08,51.93,425407913.94,100%,21,21,21
18:22:26,250,2048000000,1006.22,950.5,47.78,391402172.28,100%,22,22,22
18:22:31,221,1810432000,985.12,931.62,43.57,356961530.15,100%,23,23,23
18:22:36,212,1736704000,1157.59,1104.92,45.69,374321644.69,100%,24,24,24
18:22:41,246,2015232000,1008.43,955.24,50.04,409902687.09,100%,25,25,25
18:22:46,251,2056192000,1064.33,1011.73,48.03,393428128.33,100%,26,26,26
18:22:51,207,1695744000,1045.25,991.61,39.23,321334838.9,100%,27,27,27
18:22:56,243,1990656000,1073.65,1020.09,48.42,396649860.9,100%,28,28,28
18:23:01,187,1531904000,1205.32,1151.57,35.63,291879459.76,100%,29,29,29
18:23:06,162,1327104000,1230.23,1176.99,38.63,316456165.61,100%,30,30,30
18:23:11,174,1425408000,1276.37,1223.19,38.13,312360730.06,100%,31,31,31
18:23:16,226,1851392000,1210.71,1157.12,45.2,370261423.45,100%,32,32,32
18:23:21,210,1720320000,962.66,909.61,39.06,319972154.47,100%,33,33,33
18:23:26,196,1605632000,1181.62,1129.41,37.39,306290785.65,100%,34,34,34
18:23:31,181,1482752000,1498.48,1446.52,34.34,281330599.3,100%,35,35,35
18:23:36,133,1089536000,1697.35,1645.56,25.91,212215988.71,100%,36,36,36
18:23:41,107,876544000,2239.43,2188.9,21.58,176747635.8,100%,37,37,37
18:23:46,127,1040384000,2340.87,2290.69,24.71,202403625.3,100%,38,38,38
18:23:51,153,1253376000,1503.28,1451.26,28.13,230455823.15,100%,39,39,39
18:23:56,158,1294336000,1465.38,1414.69,31.92,261512375.53,100%,40,40,40
18:24:01,169,1384448000,1367.73,1317.3,37.1,303919778.5,100%,41,41,41
18:24:06,198,1622016000,1183.05,1132.11,39.38,322637450.51,100%,42,42,42
18:24:11,181,1482752000,1326.31,1274.99,34.7,284290700.28,100%,43,43,43
18:24:16,196,1605632000,1282.79,1230.41,40.58,332448131.85,100%,44,44,44
18:24:21,209,1712128000,1208.18,1156.95,43.24,354251549.74,100%,45,45,45
18:24:26,200,1638400000,1108.5,1056.55,40.47,331511518.28,100%,46,46,46
18:24:31,223,1826816000,1164.49,1112.34,44.44,364012912.18,100%,47,47,47
18:24:36,223,1826816000,1135.27,1083.64,41.05,336255889.65,100%,48,48,48
18:24:41,217,1777664000,1024.15,971.77,41.06,336397254.2,100%,49,49,49
18:24:46,186,1523712000,1216.06,1162.76,39.14,320598490.81,100%,50,50,50
18:24:51,189,1548288000,1364.89,1312.67,41.6,340755607.29,100%,51,51,51
18:24:56,188,1540096000,1217.97,1164.92,36.81,301555833.89,100%,52,52,52
18:25:01,183,1499136000,1269.69,1217.69,37.36,306080172.64,100%,53,53,53
18:25:06,203,1662976000,1276.96,1223.6,41.58,340608338.5,100%,54,54,54
18:25:11,216,1769472000,1172.89,1118.85,42.05,344468006.66,100%,55,55,55
18:25:16,225,1843200000,1166.75,1112.36,41.93,343470787.97,100%,56,56,56
18:25:21,176,1441792000,1242.86,1188.45,32.12,263158561.88,100%,57,57,57
18:25:26,161,1318912000,1143.95,1089.02,39.43,323002308.53,100%,58,58,58
18:25:31,186,1523712000,1405.56,1349.91,42.27,346315351.22,100%,59,59,59
18:25:36,192,1572864000,1297.79,1242.39,37.9,310463982.31,100%,60,60,60
18:25:41,180,1474560000,1403.17,1347.07,32.88,269317246.43,100%,61,61,61
18:25:46,160,1310720000,1370.74,1315.53,31.06,254409923.41,100%,62,62,62
18:25:51,180,1474560000,1412.14,1358.54,36.03,295146282.3,100%,63,63,63
18:25:56,178,1458176000,1279.65,1227.12,35.88,293958714.26,100%,64,64,64
18:26:01,198,1622016000,1258.89,1205.24,40.09,328384547.24,100%,65,65,65
18:26:06,160,1310720000,1322.34,1267.08,31.09,254665421.22,100%,66,66,66
18:26:11,177,1449984000,1338.31,1284.46,37.24,305044182.2,100%,67,67,67
18:26:16,224,1835008000,1105.06,1049.96,45.97,376548635.97,100%,68,68,68
18:26:21,215,1761280000,1170.84,1115.93,42.16,345415010.85,100%,69,69,69
