Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,33030144000,966.98,911.21,1.03,8470994.47,100%
prepare,write,4032,33030144000,882.62,827.07,1.13,9280591.26,100%
prepare,write,4032,33030144000,866.35,811.57,1.15,9454761.75,100%
prepare,write,4032,33030144000,965.58,910.66,1.04,8483151.78,100%
prepare,write,4032,33030144000,993.13,937.81,1.01,8247927.16,100%
prepare,write,4032,33030144000,998.99,944.19,1,8199481.62,100%
prepare,write,4032,33030144000,969.01,913.01,1.03,8453135.21,100%
prepare,write,4032,33030144000,948.4,892.4,1.05,8636912.38,100%
prepare,write,4032,33030144000,929.56,874.24,1.08,8811936.8,100%
prepare,write,4032,33030144000,796.19,741.6,1.26,10287755.01,100%
prepare,write,4032,33030144000,888.87,833.58,1.12,9215215.78,100%
prepare,write,4032,33030144000,871.73,816.47,1.15,9396470.44,100%
prepare,write,4032,33030144000,990.23,934.6,1.01,8272078.31,100%
prepare,write,4032,33030144000,912.44,856.75,1.1,8977248.77,100%
prepare,write,4032,33030144000,940.76,884.81,1.06,8706871.52,100%
prepare,write,4032,33030144000,1003.44,947.96,1,8163089.06,100%
prepare,write,4032,33030144000,979.59,923.2,1.02,8361737.89,100%
prepare,write,4032,33030144000,768.22,711.88,1.3,10662328.15,100%
prepare,write,4032,33030144000,850.26,793.7,1.18,9633545.94,100%
prepare,write,4032,33030144000,975.75,919.13,1.02,8394694.82,100%
prepare,write,4032,33030144000,990.18,933.4,1.01,8272366.28,100%
prepare,write,4032,33030144000,916.81,860.25,1.09,8934370.4,100%
prepare,write,4032,33030144000,842.51,786.49,1.19,9722019.73,100%
prepare,write,4032,33030144000,1016.47,960.75,0.98,8058416.56,100%
prepare,write,4032,33030144000,965.4,909.25,1.04,8484694.61,100%
prepare,write,4032,33030144000,916.71,860.64,1.09,8935339.59,100%
prepare,write,4032,33030144000,930.77,874.23,1.07,8800385.58,100%
prepare,write,4032,33030144000,968.6,911.76,1.03,8456658.6,100%
prepare,write,4032,33030144000,985.63,929.11,1.01,8310477.9,100%
prepare,write,4032,33030144000,1016.45,960.62,0.98,8058650.52,100%
prepare,write,4032,33030144000,991.76,935.46,1.01,8259225.01,100%
prepare,write,4032,33030144000,905.29,848.92,1.1,9048058.05,100%
prepare,write,4032,33030144000,965.6,914.77,1.04,8483151.78,100%
prepare,write,4032,33030144000,986.41,935.55,1.01,8304165.97,100%
prepare,write,4032,33030144000,992.17,941.14,1.01,8255938.48,100%
prepare,write,4032,33030144000,962.48,911.19,1.04,8510515.32,100%
prepare,write,4032,33030144000,990.83,939.95,1.01,8267148.63,100%
prepare,write,4032,33030144000,948.38,897.14,1.05,8637163.07,100%
prepare,write,4032,33030144000,964.87,913.56,1.04,8489570.83,100%
prepare,write,4032,33030144000,987.05,935.91,1.01,8298805.96,100%
prepare,write,3840,31457280000,831.83,780.38,1.2,9847183.29,100%
prepare,write,3840,31457280000,791.46,740.12,1.26,10349478.07,100%
prepare,write,3840,31457280000,849.31,797.28,1.18,9644451.95,100%
prepare,write,3840,31457280000,844.93,793.04,1.18,9694516.21,100%
prepare,write,3840,31457280000,761.32,710.25,1.31,10759153.68,100%
prepare,write,3840,31457280000,774.48,723.44,1.29,10576328.63,100%
prepare,write,3840,31457280000,815.87,764.58,1.23,10039635.41,100%
prepare,write,3840,31457280000,982.89,931.62,1.02,8333902.04,100%
