Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
09:31:20,23,60,0,0,1333.83,510.68,1333.83,510.68,4.49,11.75,0,0,100%,100%,0,0,0
09:31:25,190,108,0,0,1316.73,498.27,1316.73,498.27,31.9,20.07,0,0,100%,100%,1,1,1
09:31:30,166,179,0,0,1675.99,1516.45,1675.99,1516.45,32.18,43.28,0,0,100%,100%,2,2,2
09:31:35,170,429,0,0,1667.23,389.7,1667.23,389.7,28.7,82.27,0,0,100%,100%,3,3,3
09:31:40,148,558,0,0,1674.45,957.24,1674.45,957.24,26.21,107.16,0,0,100%,100%,4,4,4
09:31:45,133,965,0,0,1687.59,260.63,1687.59,260.63,25.6,187.91,0,0,100%,100%,5,5,5
09:31:50,208,1085,0,0,1099.24,231.21,1099.24,231.21,42.27,212.25,0,0,100%,100%,6,6,6
09:31:55,273,1330,0,0,686.4,189.22,686.4,189.22,55.1,259.51,0,0,100%,100%,7,7,7
09:32:00,252,1560,0,0,1201.1,156.35,1201.1,156.35,47.05,308.84,0,0,100%,100%,8,8,8
09:32:05,155,1806,0,0,1478.79,137.56,1478.79,137.56,29.49,355.45,0,0,100%,100%,9,9,9
09:32:10,315,2084,0,0,688.44,118.14,688.44,118.14,64.3,411.1,0,0,100%,100%,10,10,10
09:32:15,1248,2434,0,0,216.47,99.99,216.47,99.99,248,482.6,0,0,100%,100%,11,11,11
09:32:20,1624,2751,0,0,158.83,86.64,158.83,86.64,319.44,545.09,0,0,100%,100%,12,12,12
09:32:25,1229,2738,0,0,190.42,83.04,190.42,83.04,243.84,546.6,0,0,100%,100%,13,13,13
09:32:30,2338,2889,0,0,97.27,82.96,97.27,82.96,466.27,597.56,0,0,100%,100%,14,14,14
09:32:35,2407,2757,0,0,105.42,80.52,105.42,80.52,476.74,552.22,0,0,100%,100%,15,15,15
09:32:40,1342,2974,0,0,155.23,82.67,155.23,82.67,268.62,601.6,0,0,100%,100%,16,16,16
09:32:45,1451,3002,0,0,185.92,78.96,185.92,78.96,286.42,595.89,0,0,100%,100%,17,17,17
09:32:50,4321,3016,0,0,52.12,80.38,52.12,80.38,853.19,604.38,0,0,100%,100%,18,18,18
09:32:55,5036,2785,0,0,55.36,87.21,55.36,87.21,996.49,550.91,0,0,100%,100%,19,19,19
09:33:00,5055,2651,0,0,48.62,88.01,48.62,88.01,997.69,523.58,0,0,100%,100%,20,20,20
09:33:05,6148,2755,0,0,39.67,88.43,39.67,88.43,1213.32,554.61,0,0,100%,100%,21,21,21
09:33:10,6732,2786,0,0,34.66,85.13,34.66,85.13,1592.33,552.6,0,0,100%,100%,22,22,22
09:33:15,3670,2893,0,0,66.86,83.79,66.86,83.79,728.16,579.22,0,0,100%,100%,23,23,23
09:33:20,4612,2969,0,0,51.77,81.64,51.77,81.64,910.01,588.12,0,0,100%,100%,24,24,24
09:33:25,6641,3068,0,0,35.08,78.86,35.08,78.86,1324.94,609.05,0,0,100%,100%,25,25,25
09:33:30,3593,3029,0,0,67.4,76.63,67.4,76.63,730.78,600.4,0,0,100%,100%,26,26,26
09:33:35,8399,3215,0,0,28.86,75.35,28.86,75.35,1658.45,667.66,0,0,100%,100%,27,27,27
09:33:40,4454,3109,0,0,54.41,78.02,54.41,78.02,881.38,615.42,0,0,100%,100%,28,28,28
09:33:45,3183,3131,0,0,76.04,75.7,76.04,75.7,631.32,621.05,0,0,100%,100%,29,29,29
09:33:50,3325,3233,0,0,72.76,73.33,72.76,73.33,659.93,654.73,0,0,100%,100%,30,30,30
09:33:55,3323,3325,0,0,71.19,71.22,71.19,71.22,660.22,674.8,0,0,100%,100%,31,31,31
09:34:00,3287,3456,0,0,70.64,70.04,70.64,70.04,666.04,698.68,0,0,100%,100%,32,32,32
09:34:05,3495,3391,0,0,69.18,69.84,69.18,69.84,723.11,673.01,0,0,100%,100%,33,33,33
09:34:10,3071,3256,0,0,75.74,74.73,75.74,74.73,607.41,657.29,0,0,100%,100%,34,34,34
09:34:15,3290,3274,0,0,72,72.31,72,72.31,681.13,650.04,0,0,100%,100%,35,35,35
09:34:20,3452,3462,0,0,70,69.88,70,69.88,700.45,698.89,0,0,100%,100%,36,36,36
09:34:25,3426,3493,0,0,69.09,69.21,69.09,69.21,680.31,693.51,0,0,100%,100%,37,37,37
09:34:30,3529,3506,0,0,68.52,68.95,68.52,68.95,714.99,696.06,0,0,100%,100%,38,38,38
09:34:35,3519,3524,0,0,68.66,68.61,68.66,68.61,699.11,699.53,0,0,100%,100%,39,39,39
09:34:40,3460,3540,0,0,68.52,68.25,68.52,68.25,685.93,703.22,0,0,100%,100%,40,40,40
09:34:45,3499,3499,0,0,69.13,69.05,69.13,69.05,708.02,695.09,0,0,100%,100%,41,41,41
09:34:50,3521,3521,0,0,68.76,68.6,68.76,68.6,698.04,699.63,0,0,100%,100%,42,42,42
09:34:55,3481,3454,0,0,69.52,69.99,69.52,69.99,690.52,685.72,0,0,100%,100%,43,43,43
09:35:00,3407,3416,0,0,70.91,70.77,70.91,70.77,676.89,678.31,0,0,100%,100%,44,44,44
09:35:05,3453,3542,0,0,68.58,68.29,68.58,68.29,685.31,702.81,0,0,100%,100%,45,45,45
09:35:10,3487,3531,0,0,67.88,68.44,67.88,68.44,707.04,701.3,0,0,100%,100%,46,46,46
09:35:15,3478,3557,0,0,68.07,67.96,68.07,67.96,705.07,706.29,0,0,100%,100%,47,47,47
09:35:20,3433,3468,0,0,70.04,69.76,70.04,69.76,699.39,688.04,0,0,100%,100%,48,48,48
09:35:25,3296,3443,0,0,70.7,70.13,70.7,70.13,665.82,684.43,0,0,100%,100%,49,49,49
09:35:30,3345,3636,0,0,68.24,66.54,68.24,66.54,674.7,721.42,0,0,100%,100%,49,49,50
09:35:35,3359,3647,0,0,68.04,66.27,68.04,66.27,691.8,724.27,0,0,100%,100%,49,50,51
09:35:40,3209,3462,0,0,71.16,68.48,71.16,68.48,661.08,686.23,0,0,100%,100%,49,51,52
09:35:45,3277,3412,0,0,71.19,69.43,71.19,69.43,676.54,688.2,0,0,100%,100%,49,52,53
09:35:50,3140,3544,0,0,71.19,68.25,71.19,68.25,647.46,717.92,0,0,100%,100%,49,53,54
09:35:55,3092,3615,0,0,69.67,65.42,69.67,65.42,675.7,718.54,0,0,100%,100%,49,54,55
09:36:00,3055,3808,0,0,68.84,62.21,68.84,62.21,684.46,769.8,0,0,100%,100%,49,55,56
09:36:05,2956,3961,0,0,68.88,61.02,68.88,61.02,654.34,801.64,0,0,100%,100%,49,56,57
09:36:10,2856,4099,0,0,69.33,58.97,69.33,58.97,636.21,814.25,0,0,100%,100%,49,57,58
09:36:15,2655,4038,0,0,70.1,57.28,70.1,57.28,617.2,803.36,0,0,100%,100%,49,58,59
09:36:20,2561,4249,0,0,70.81,56.85,70.81,56.85,611.72,873.84,0,0,100%,100%,49,59,60
09:36:25,2432,4279,0,0,69.46,55.26,69.46,55.26,578.27,851.04,0,0,100%,100%,49,60,61
09:36:30,2328,4529,0,0,69.63,53.31,69.63,53.31,577.82,915.89,0,0,100%,100%,49,61,62
09:36:35,2253,4613,0,0,68.64,52.46,68.64,52.46,555.54,915.72,0,0,100%,100%,49,61,63
09:36:40,2088,4657,0,0,69.24,51.81,69.24,51.81,522.84,926.54,0,0,100%,100%,49,62,64
09:36:45,2058,4894,0,0,68.63,49.27,68.63,49.27,511.62,974.4,0,0,100%,100%,49,63,65
09:36:50,1977,4720,0,0,67.57,49.03,67.57,49.03,517.74,938.49,0,0,100%,100%,49,64,66
