Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
21:21:13,37,33,0,0,1104.43,1080.15,1104.43,1080.15,7.24,6.48,0,0,100%,100%,0,0,0
21:21:18,206,211,0,0,1173.25,1114.3,1173.25,1114.3,35.84,36.84,0,0,100%,100%,1,1,1
21:21:23,182,208,0,0,1381.08,1289.63,1381.08,1289.63,37.86,42.63,0,0,100%,100%,2,2,2
21:21:28,195,193,0,0,1337.56,1319.1,1337.56,1319.1,37.46,36.46,0,0,100%,100%,3,3,3
21:21:33,194,193,0,0,1377.04,1362.31,1377.04,1362.31,35.08,35.27,0,0,100%,100%,4,4,4
21:21:38,237,222,0,0,1107.88,990.57,1107.88,990.57,44.2,40.01,0,0,100%,100%,5,5,5
21:21:43,300,268,0,0,899.32,1110.03,899.32,1110.03,54.36,51.18,0,0,100%,100%,6,6,6
21:21:48,245,386,0,0,998.45,716.14,998.45,716.14,46.26,72.08,0,0,100%,100%,7,7,7
21:21:53,296,415,0,0,803.54,528.94,803.54,528.94,55.51,81.06,0,0,100%,100%,8,8,8
21:21:58,549,426,0,0,405.2,475.06,405.2,475.06,109.87,86.29,0,0,100%,100%,9,9,9
21:22:03,821,475,0,0,268.06,493.6,268.06,493.6,164.37,96.62,0,0,100%,100%,10,10,10
21:22:09,965,621,0,0,217.78,411.21,217.78,411.21,195.33,122.65,0,0,100%,100%,11,11,11
21:22:14,1084,619,0,0,206.26,343.26,206.26,343.26,219.58,124.19,0,0,100%,100%,12,12,12
21:22:19,1313,591,0,0,196.53,376.9,196.53,376.9,265.57,119.15,0,0,100%,100%,13,13,13
21:22:24,989,658,0,0,254.68,329.66,254.68,329.66,230.18,128.76,0,0,100%,100%,14,14,14
21:22:29,973,779,0,0,268.89,418.19,268.89,418.19,190.93,153.7,0,0,100%,100%,15,15,15
21:22:34,1112,976,0,0,201.21,240.19,201.21,240.19,213.01,205.36,0,0,100%,100%,16,16,16
21:22:39,2181,1097,0,0,119.07,206.03,119.07,206.03,431.63,220.16,0,0,100%,100%,17,17,17
