Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,1032192000,258.58,256.95,3.87,989715.39,100%
prepare,write,4032,1032192000,219.81,218.18,4.55,1164238.8,100%
prepare,write,4032,1032192000,256.34,254.73,3.9,998340.28,100%
prepare,write,4032,1032192000,206.47,204.87,4.84,1239404.28,100%
prepare,write,4032,1032192000,229.87,228.22,4.35,1113297.98,100%
prepare,write,4032,1032192000,230.88,229.26,4.33,1108457.18,100%
prepare,write,4032,1032192000,235.65,234.01,4.24,1085973.76,100%
prepare,write,4032,1032192000,216.03,214.4,4.63,1184592.15,100%
prepare,write,4032,1032192000,255.09,253.49,3.92,1003287.29,100%
prepare,write,4032,1032192000,254.57,252.98,3.93,1005290.43,100%
prepare,write,4032,1032192000,237.32,235.7,4.21,1078365.45,100%
prepare,write,4032,1032192000,233.19,231.55,4.29,1097399.48,100%
prepare,write,4032,1032192000,236.08,234.46,4.23,1084047.41,100%
prepare,write,4032,1032192000,232.24,230.62,4.3,1101955.71,100%
prepare,write,4032,1032192000,230.59,228.97,4.34,1109849.26,100%
prepare,write,4032,1032192000,204.63,203.03,4.89,1250561.25,100%
prepare,write,4032,1032192000,239.81,238.18,4.17,1067188.31,100%
prepare,write,4032,1032192000,222.66,221.03,4.49,1149354.94,100%
prepare,write,4032,1032192000,247.76,246.14,4.04,1032981.2,100%
prepare,write,4032,1032192000,238.65,237,4.19,1072337.08,100%
prepare,write,4032,1032192000,209.37,207.75,4.77,1222324.59,100%
prepare,write,4032,1032192000,207.68,206.04,4.81,1232231.18,100%
prepare,write,4032,1032192000,242.57,240.92,4.12,1055060.43,100%
prepare,write,4032,1032192000,241.88,240.22,4.13,1058035.58,100%
prepare,write,4032,1032192000,227.15,225.52,4.4,1126689.72,100%
prepare,write,4032,1032192000,224.73,223.09,4.45,1138795.82,100%
prepare,write,4032,1032192000,256.6,254.98,3.9,997400.67,100%
prepare,write,4032,1032192000,240.83,239.21,4.15,1062685.77,100%
prepare,write,4032,1032192000,233.43,231.8,4.28,1096346.93,100%
prepare,write,4032,1032192000,243.43,241.79,4.11,1051312.22,100%
prepare,write,4032,1032192000,213.28,211.64,4.69,1199917.7,100%
prepare,write,4032,1032192000,258.06,256.43,3.87,991711.34,100%
prepare,write,4032,1032192000,251.43,249.95,3.98,1017908.71,100%
prepare,write,4032,1032192000,250.08,248.63,4,1023359.39,100%
prepare,write,4032,1032192000,246.16,244.68,4.06,1039648.36,100%
prepare,write,4032,1032192000,244.1,242.63,4.1,1048419.44,100%
prepare,write,4032,1032192000,249.04,247.55,4.01,1027663.09,100%
prepare,write,4032,1032192000,248.21,246.74,4.03,1031075.35,100%
prepare,write,4032,1032192000,249.46,247.98,4.01,1025950.12,100%
prepare,write,4032,1032192000,244.85,243.35,4.08,1045216.44,100%
prepare,write,3840,983040000,231.25,229.78,4.32,1106719.19,100%
prepare,write,3840,983040000,228.68,227.2,4.37,1119105.3,100%
prepare,write,3840,983040000,231.54,230.05,4.32,1105283.22,100%
prepare,write,3840,983040000,196.56,195.07,5.09,1301975.93,100%
prepare,write,3840,983040000,228.33,226.86,4.38,1120825.3,100%
prepare,write,3840,983040000,194.27,192.82,5.15,1317251.81,100%
prepare,write,3840,983040000,223.14,221.63,4.48,1146877.13,100%
prepare,write,3840,983040000,227.75,226.26,4.39,1123690.03,100%
