Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,269.7,269.68,3.71,14827.32,100%
prepare,write,4032,16128000,257.76,257.73,3.88,15514.41,100%
prepare,write,4032,16128000,266.6,266.58,3.75,14999.43,100%
prepare,write,4032,16128000,244.32,244.3,4.09,16366.56,100%
prepare,write,4032,16128000,277.2,277.18,3.61,14426.01,100%
prepare,write,4032,16128000,285.54,285.52,3.5,14004.85,100%
prepare,write,4032,16128000,288.34,288.33,3.47,13868.55,100%
prepare,write,4032,16128000,286.29,286.27,3.49,13967.82,100%
prepare,write,4032,16128000,242.06,242.03,4.13,16519.72,100%
prepare,write,4032,16128000,260.79,260.77,3.83,15333.68,100%
prepare,write,4032,16128000,258.32,258.29,3.87,15480.21,100%
prepare,write,4032,16128000,258.15,258.12,3.87,15490.99,100%
prepare,write,4032,16128000,285.99,285.97,3.5,13982.8,100%
prepare,write,4032,16128000,278.14,278.12,3.59,14377.75,100%
prepare,write,4032,16128000,266.24,266.21,3.75,15019.99,100%
prepare,write,4032,16128000,280.27,280.25,3.57,14268.16,100%
prepare,write,4032,16128000,282.28,282.26,3.54,14166.74,100%
prepare,write,4032,16128000,269.83,269.81,3.71,14820.34,100%
prepare,write,4032,16128000,255.37,255.35,3.91,15658.88,100%
prepare,write,4032,16128000,255.83,255.81,3.91,15630.82,100%
prepare,write,4032,16128000,272.93,272.91,3.66,14651.64,100%
prepare,write,4032,16128000,261.68,261.66,3.82,15281.63,100%
prepare,write,4032,16128000,271.65,271.63,3.68,14721.25,100%
prepare,write,4032,16128000,287.29,287.27,3.48,13919.07,100%
prepare,write,4032,16128000,255.69,255.67,3.91,15639.12,100%
prepare,write,4032,16128000,246.39,246.37,4.06,16229.65,100%
prepare,write,4032,16128000,286.28,286.26,3.49,13968.74,100%
prepare,write,4032,16128000,287.03,287.01,3.48,13932.18,100%
prepare,write,4032,16128000,283.48,283.46,3.53,14106.74,100%
prepare,write,4032,16128000,275.53,275.51,3.63,14514.05,100%
prepare,write,4032,16128000,275.94,275.92,3.62,14492.27,100%
prepare,write,4032,16128000,261.06,261.05,3.83,15317.52,100%
prepare,write,4032,16128000,274.53,274.5,3.64,14566.99,100%
prepare,write,4032,16128000,280.29,280.26,3.57,14267.43,100%
prepare,write,4032,16128000,276.07,276.05,3.62,14485.83,100%
prepare,write,4032,16128000,278.49,278.47,3.59,14359.7,100%
prepare,write,4032,16128000,265.13,265.12,3.77,15083.48,100%
prepare,write,4032,16128000,265.95,265.93,3.76,15036.88,100%
prepare,write,4032,16128000,273.97,273.95,3.65,14597.1,100%
prepare,write,4032,16128000,268.04,268.02,3.73,14919.35,100%
prepare,write,3840,15360000,230.23,230.21,4.34,17368.73,100%
prepare,write,3840,15360000,219.99,219.97,4.54,18176.2,100%
prepare,write,3840,15360000,246.53,246.51,4.06,16220.46,100%
prepare,write,3840,15360000,273.25,273.22,3.66,14634.62,100%
prepare,write,3840,15360000,277.44,277.42,3.6,14414.04,100%
prepare,write,3840,15360000,243.48,243.46,4.11,16424.01,100%
prepare,write,3840,15360000,277.26,277.24,3.61,14423.56,100%
prepare,write,3840,15360000,276.66,276.64,3.61,14454.99,100%
