Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
23:48:29,53,43,0,0,866.68,947.33,866.68,947.33,10.38,8.44,0,0,100%,100%,0,0,0
23:48:34,253,252,0,0,911.4,913.51,911.4,913.51,45.02,44.91,0,0,100%,100%,1,1,1
23:48:39,233,236,0,0,1042.76,1067.42,1042.76,1067.42,50.82,50.69,0,0,100%,100%,2,2,2
23:48:44,258,247,0,0,1000.98,1064.62,1000.98,1064.62,49.87,46.06,0,0,100%,100%,3,3,3
23:48:49,306,477,0,0,865.26,539.17,865.26,539.17,55.76,92.46,0,0,100%,100%,4,4,4
23:48:54,239,697,0,0,1130.66,373.05,1130.66,373.05,42.06,132.56,0,0,100%,100%,5,5,5
23:48:59,284,758,0,0,933.05,323.72,933.05,323.72,52.22,148.4,0,0,100%,100%,6,6,6
23:49:04,691,879,0,0,348.49,248.12,348.49,248.12,133.35,175.63,0,0,100%,100%,7,7,7
23:49:09,777,1183,0,0,294.16,202.49,294.16,202.49,154.15,232.18,0,0,100%,100%,8,8,8
23:49:14,663,1234,0,0,324.83,194.82,324.83,194.82,130.74,245.62,0,0,100%,100%,9,9,9
23:49:19,1077,1086,0,0,207.99,224.57,207.99,224.57,214.72,214.68,0,0,100%,100%,10,10,10
23:49:24,997,955,0,0,212.83,264.85,212.83,264.85,203,181.7,0,0,100%,100%,11,11,11
23:49:29,732,914,0,0,392.25,241.36,392.25,241.36,159.1,178.11,0,0,100%,100%,12,12,12
23:49:34,842,1244,0,0,233.15,215.36,233.15,215.36,155.03,247.61,0,0,100%,100%,13,13,13
23:49:39,1147,1183,0,0,238.22,213.01,238.22,213.01,226.13,227.83,0,0,100%,100%,14,14,14
23:49:44,1251,1028,0,0,191.2,244.83,191.2,244.83,237.3,199.06,0,0,100%,100%,15,15,15
23:49:49,2719,1077,0,0,59.2,226.19,59.2,226.19,533.57,207.56,0,0,100%,100%,16,16,16
23:49:54,1347,747,0,0,130.35,266.07,130.35,266.07,261.87,145.69,0,0,100%,100%,17,17,17
23:49:59,505,617,0,0,800.8,426.52,800.8,426.52,99.9,119.65,0,0,100%,100%,18,18,18
23:50:04,934,730,0,0,267.81,326.24,267.81,326.24,186.23,148.39,0,0,100%,100%,19,19,19
23:50:09,868,971,0,0,290.83,240.64,290.83,240.64,169.95,204.7,0,0,100%,100%,20,20,20
23:50:14,1587,868,0,0,135.97,272.51,135.97,272.51,320.01,176.02,0,0,100%,100%,21,21,21
23:50:19,2055,906,0,0,116.61,290.28,116.61,290.28,418.5,174.82,0,0,100%,100%,22,22,22
23:50:24,3188,1038,0,0,70.62,228.47,70.62,228.47,784.11,201.74,0,0,100%,100%,23,23,23
23:50:29,2703,1024,0,0,84.32,193.05,84.32,193.05,544.37,203.21,0,0,100%,100%,24,24,24
23:50:34,1797,1086,0,0,129.54,212.75,129.54,212.75,369.81,229.28,0,0,100%,100%,25,25,25
23:50:39,1967,1067,0,0,125.24,268.04,125.24,268.04,364.81,210.12,0,0,100%,100%,26,26,26
23:50:44,2590,1236,0,0,96.66,192.07,96.66,192.07,514.69,244.93,0,0,100%,100%,27,27,27
23:50:49,2833,1211,0,0,87.16,202.68,87.16,202.68,524.35,241.89,0,0,100%,100%,28,28,28
23:50:54,1310,1229,0,0,204.33,198.78,204.33,198.78,257.78,257.06,0,0,100%,100%,29,29,29
23:50:59,1396,1321,0,0,164.08,175.7,164.08,175.7,275.49,273.18,0,0,100%,100%,30,30,30
23:51:04,1430,1430,0,0,168.55,160.43,168.55,160.43,282.19,289.92,0,0,100%,100%,31,31,31
23:51:09,1614,1600,0,0,154.71,154.75,154.71,154.75,321.38,320.16,0,0,100%,100%,32,32,32
23:51:14,1888,1854,0,0,128.14,136.15,128.14,136.15,373.08,368.25,0,0,100%,100%,33,33,33
23:51:19,2195,2114,0,0,114.47,107.55,114.47,107.55,435.93,418.37,0,0,100%,100%,34,34,34
23:51:24,2107,2164,0,0,115.3,115.6,115.3,115.6,415.27,438.25,0,0,100%,100%,35,35,35
23:51:29,2422,2437,0,0,99.55,98.73,99.55,98.73,487.15,481.83,0,0,100%,100%,36,36,36
23:51:34,2581,2606,0,0,88.78,89.99,88.78,89.99,512.43,516.37,0,0,100%,100%,37,37,37
23:51:39,2702,2629,0,0,89.36,91.97,89.36,91.97,541.14,524.01,0,0,100%,100%,38,38,38
23:51:44,2731,2760,0,0,89.09,88.2,89.09,88.2,548.23,559.16,0,0,100%,100%,39,39,39
23:51:49,2896,2965,0,0,82,81.9,82,81.9,574.15,587.3,0,0,100%,100%,40,40,40
23:51:54,2969,2913,0,0,82.7,83.32,82.7,83.32,588.53,576.36,0,0,100%,100%,41,41,41
23:51:59,2433,2409,0,0,100.79,96.92,100.79,96.92,476.88,474.64,0,0,100%,100%,42,42,42
23:52:04,2236,2326,0,0,106.36,108.22,106.36,108.22,438.85,459.82,0,0,100%,100%,43,43,43
23:52:09,2339,2249,0,0,104.21,103.84,104.21,103.84,469.43,443.95,0,0,100%,100%,44,44,44
