Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,129024000,243.76,243.66,8.2,131234.22,100%
write,write,1470,4304000,160.76,160.74,12.43,36403.6,100%
read,read,3086,49376000,77.73,77.65,25.73,411634.57,100%
cleanup,delete,8064,0,102.13,102.13,19.62,0,100%
cleanup,delete,49644,0,50.41,50.41,39.68,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
