Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,241.02,240.92,4.15,66364.5,100%
prepare,write,4032,64512000,206.9,206.79,4.83,77304.32,100%
prepare,write,4032,64512000,238.21,238.1,4.2,67146.14,100%
prepare,write,4032,64512000,239.81,239.7,4.17,66696.58,100%
prepare,write,4032,64512000,207.97,207.86,4.81,76902.54,100%
prepare,write,4032,64512000,226.94,226.83,4.4,70479.35,100%
prepare,write,4032,64512000,255.54,255.43,3.91,62595.03,100%
prepare,write,4032,64512000,236.64,236.53,4.22,67591.11,100%
prepare,write,4032,64512000,242.71,242.59,4.12,65901.8,100%
prepare,write,4032,64512000,247.67,247.56,4.04,64585.05,100%
prepare,write,4032,64512000,237.27,237.16,4.21,67410.52,100%
prepare,write,4032,64512000,253.06,252.96,3.95,63206.84,100%
prepare,write,4032,64512000,241.78,241.66,4.13,66156.04,100%
prepare,write,4032,64512000,202.84,202.73,4.93,78850.01,100%
prepare,write,4032,64512000,230.9,230.79,4.33,69270.76,100%
prepare,write,4032,64512000,238.8,238.69,4.19,66981.82,100%
prepare,write,4032,64512000,233.67,233.57,4.28,68450.51,100%
prepare,write,4032,64512000,245.16,245.05,4.08,65245.49,100%
prepare,write,4032,64512000,212.8,212.69,4.7,75163.41,100%
prepare,write,4032,64512000,214.2,214.09,4.67,74673.32,100%
prepare,write,4032,64512000,246.35,246.25,4.06,64929.82,100%
prepare,write,4032,64512000,245.86,245.75,4.07,65056.72,100%
prepare,write,4032,64512000,250.59,250.47,3.99,63829.66,100%
prepare,write,4032,64512000,231.49,231.38,4.32,69096.04,100%
prepare,write,4032,64512000,243.35,243.25,4.11,65728.1,100%
prepare,write,4032,64512000,244.18,244.08,4.09,65506.12,100%
prepare,write,4032,64512000,210.75,210.64,4.74,75894.33,100%
prepare,write,4032,64512000,209.55,209.45,4.77,76325.51,100%
prepare,write,4032,64512000,246.25,246.15,4.06,64955.19,100%
prepare,write,4032,64512000,211.83,211.73,4.72,75506.32,100%
prepare,write,4032,64512000,229.27,229.17,4.36,69761.78,100%
prepare,write,4032,64512000,221.74,221.63,4.51,72135.9,100%
prepare,write,4032,64512000,235.2,235.1,4.25,68006.23,100%
prepare,write,4032,64512000,255.42,255.33,3.91,62623.28,100%
prepare,write,4032,64512000,250.89,250.79,3.98,63754.85,100%
prepare,write,4032,64512000,253.73,253.62,3.94,63041.31,100%
prepare,write,4032,64512000,233.89,233.78,4.27,68384.55,100%
prepare,write,4032,64512000,249.69,249.58,4,64062.16,100%
prepare,write,4032,64512000,251.96,251.85,3.97,63485.07,100%
prepare,write,4032,64512000,251.38,251.28,3.98,63632.53,100%
prepare,write,3840,61440000,233.52,233.41,4.28,68496.59,100%
prepare,write,3840,61440000,227.95,227.85,4.39,70167.5,100%
prepare,write,3840,61440000,233.33,233.23,4.28,68550.7,100%
prepare,write,3840,61440000,235.42,235.32,4.25,67942.73,100%
prepare,write,3840,61440000,237.38,237.28,4.21,67381.06,100%
prepare,write,3840,61440000,205.09,204.99,4.87,77985.48,100%
prepare,write,3840,61440000,229.61,229.51,4.35,69660.81,100%
prepare,write,3840,61440000,208.2,208.09,4.8,76824.49,100%
