Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,129024000,234.85,234.74,8.52,136252.58,100%
write,write,2687,7512192,89.19,89.17,22.4,62626.77,100%
read,read,3313,53008000,72.37,72.3,27.63,442133.55,100%
cleanup,delete,8064,0,103.51,103.51,19.33,0,100%
cleanup,delete,49644,0,50.63,50.63,39.5,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
