Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
05:26:27,63,1008000,808.29,808.16,12.37,197848.96,100%,0,0,0
05:26:32,251,4016000,850.97,850.82,44.68,714813.16,100%,1,1,1
05:26:37,272,4352000,962.75,962.6,60.32,965069.62,100%,2,2,2
05:26:42,275,4400000,979.71,979.59,48.95,783133.49,100%,3,3,3
05:26:47,386,6176000,831.87,831.75,64.24,1027765.85,100%,4,4,4
05:26:52,379,6064000,555.64,555.54,69.96,1119405.09,100%,5,5,5
05:26:57,569,9104000,439.44,439.33,125.82,2013088.27,100%,6,6,6
05:27:02,996,15936000,215.59,215.48,197.16,3154599.2,100%,7,7,7
05:27:07,1100,17600000,209,208.87,221.36,3541691.06,100%,8,8,8
05:27:12,1136,18176000,204.5,204.39,226.12,3617997.7,100%,9,9,9
05:27:17,1353,21648000,215.76,215.64,269.66,4314494.3,100%,10,10,10
05:27:22,1490,23840000,154.76,154.67,295.08,4721316.47,100%,11,11,11
05:27:27,1647,26352000,144.75,144.64,332.31,5316912.13,100%,12,12,12
05:27:32,1682,26912000,124.33,124.22,338.39,5414263.49,100%,13,13,13
05:27:37,1699,27184000,149.6,149.49,337.09,5393403.31,100%,14,14,14
05:27:42,1926,30816000,130.51,130.39,395.02,6320326.68,100%,15,15,15
05:27:47,2033,32528000,120.54,120.44,406.28,6500484.84,100%,16,16,16
05:27:52,2212,35392000,110.28,110.16,452.52,7240245.44,100%,17,17,17
05:27:57,2370,37920000,103.54,103.43,469.9,7518445.08,100%,18,18,18
05:28:02,2440,39040000,98.91,98.8,481.66,7706533.23,100%,19,19,19
05:28:07,2332,37312000,101.18,101.06,461.56,7384981.41,100%,20,20,20
05:28:12,2361,37776000,99.45,99.34,494.11,7905817.19,100%,21,21,21
05:28:17,2306,36896000,96.63,96.51,482.81,7724884.13,100%,22,22,22
05:28:22,2600,41600000,93.82,93.7,564.32,9029186.92,100%,23,23,23
05:28:27,2697,43152000,89.9,89.78,533.54,8536564.12,100%,24,24,24
05:28:32,2741,43856000,88.58,88.47,541.7,8667264.45,100%,25,25,25
05:28:37,2544,40704000,91.63,91.51,501.68,8026853.26,100%,26,26,26
05:28:42,1784,28544000,102.96,102.84,368.76,5900160.46,100%,27,27,27
05:28:47,1940,31040000,128.5,128.39,460.69,7371071.03,100%,28,28,28
05:28:52,2133,34128000,116.93,116.82,403.92,6462696.5,100%,29,29,29
05:28:57,1388,22208000,178.37,178.23,272.27,4356349.24,100%,30,30,30
05:29:02,2422,38752000,101.42,101.3,473.34,7573518.68,100%,31,31,31
05:29:07,2540,40640000,96.24,96.12,498.87,7981945.5,100%,32,32,32
05:29:12,1822,29152000,131.83,131.71,356.29,5700666.64,100%,33,33,33
05:29:17,2140,34240000,116.02,115.89,418.62,6697854.15,100%,34,34,34
05:29:22,2019,32304000,115.64,115.53,398.06,6368976.33,100%,35,35,35
05:29:27,1883,30128000,131.11,130.99,377.59,6041438.1,100%,36,36,36
05:29:32,1818,29088000,135.81,135.72,354.74,5675791.87,100%,37,37,37
05:29:37,1875,30000000,131.01,130.91,366.55,5864771.92,100%,38,38,38
05:29:42,2180,34880000,113.16,113.05,424.06,6784957.4,100%,39,39,39
05:29:47,1837,29392000,135.06,134.94,355.85,5693557.72,100%,40,40,40
05:29:52,1422,22752000,156.29,156.17,276.97,4431594.69,100%,41,41,41
05:29:57,1470,23520000,171.55,171.43,306.74,4907807.07,100%,42,42,42
05:30:02,2072,33152000,115.42,115.31,407.07,6513140.03,100%,43,43,43
05:30:07,1610,25760000,154.04,153.92,318.09,5089471.69,100%,44,44,44
05:30:12,1931,30896000,126.7,126.59,378.36,6053780.41,100%,45,45,45
05:30:17,1684,26944000,138.57,138.45,325,5199976.43,100%,46,46,46
05:30:22,1649,26384000,149.48,149.36,340.15,5442334.98,100%,47,47,47
05:30:27,1776,28416000,130.07,129.95,347.33,5557274.66,100%,48,48,48
05:30:32,2009,32144000,122.33,122.22,414.44,6630997.1,100%,49,49,49
05:30:37,2024,32384000,121.66,121.54,395.46,6327353.07,100%,50,50,50
05:30:42,1877,30032000,129.93,129.82,369.07,5905075.63,100%,51,51,51
05:30:47,2091,33456000,116.97,116.86,410.49,6567763.48,100%,52,52,52
05:30:52,2092,33472000,115.92,115.8,414.08,6625216.83,100%,53,53,53
05:30:57,2176,34816000,108,107.88,426.78,6828420.84,100%,54,54,54
05:31:02,1897,30352000,129.1,129,382.45,6119255.3,100%,55,55,55
05:31:07,1975,31600000,123.29,123.18,392.93,6286863.41,100%,56,56,56
05:31:12,1925,30800000,127.53,127.42,376.48,6023642.38,100%,57,57,57
05:31:17,2288,36608000,104.38,104.27,450,7200056.51,100%,58,58,58
05:31:22,1762,28192000,112.54,112.42,354.52,5672343.82,100%,59,59,59
05:31:27,1998,31968000,120.34,120.22,461.06,7376937.81,100%,60,60,60
05:31:32,2017,32272000,113.65,113.53,403.11,6449705.21,100%,61,61,61
05:31:37,1848,29568000,133.66,133.56,377.88,6046117.74,100%,62,62,62
05:31:42,2052,32832000,118.92,118.81,403.3,6452738.21,100%,63,63,63
05:31:47,2008,32128000,119.73,119.62,392.53,6280534.57,100%,64,64,64
05:31:52,1987,31792000,120.09,119.98,399.03,6384544.15,100%,65,65,65
05:31:57,1885,30160000,119.64,119.53,378.21,6051436.88,100%,66,66,66
05:32:02,1537,24592000,154.61,154.5,311.84,4989415.95,100%,67,67,67
05:32:07,1458,23328000,177.36,177.26,285.94,4575097.75,100%,68,68,68
05:32:12,1442,23072000,174.55,174.41,279.72,4475545.01,100%,69,69,69
05:32:17,1321,21136000,171.64,171.53,238.23,3811727.77,100%,70,70,70
05:32:22,1438,23008000,163.93,163.82,308.35,4933552.42,100%,71,71,71
05:32:27,1580,25280000,156.44,156.33,318.18,5090875.67,100%,72,72,72
05:32:32,1629,26064000,143.38,143.28,333.24,5331865.09,100%,73,73,73
05:32:37,1413,22608000,151.51,151.38,286.55,4584829.23,100%,74,74,74
05:32:42,1288,20608000,193.95,193.83,270.03,4320527.11,100%,75,75,75
05:32:47,1534,24544000,158.12,158.01,298.17,4770761.64,100%,76,76,76
05:32:52,1535,24560000,158.21,158.09,297.36,4757817.55,100%,77,77,77
05:32:57,1441,23056000,164.09,163.97,280.43,4486822.49,100%,78,78,78
05:33:02,1427,22832000,152.53,152.43,281.19,4499018.94,100%,79,79,79
05:33:07,1477,23632000,169.44,169.31,309.43,4950811,100%,80,80,80
05:33:12,1425,22800000,145.48,145.37,274.99,4399785.54,100%,81,81,81
05:33:17,1476,23616000,158.46,158.36,323.85,5181557.64,100%,82,82,82
05:33:22,1516,24256000,160.63,160.52,305.3,4884787.57,100%,83,83,83
05:33:27,1050,16800000,173.81,173.68,202.42,3238752.7,100%,84,84,84
05:33:32,1166,18656000,210.84,210.73,275.66,4410630.06,100%,85,85,85
05:33:37,1203,19248000,184.71,184.58,236.91,3790513.92,100%,86,86,86
05:33:42,1510,24160000,152.71,152.59,305.8,4892775.73,100%,87,87,87
05:33:47,1312,20992000,175.1,175,256.64,4106282.29,100%,88,88,88
05:33:52,1481,23696000,154.12,154,291.18,4658928.77,100%,89,89,89
05:33:57,1242,19872000,194.55,194.43,237.4,3798351.4,100%,89,89,90
05:34:02,1411,22576000,166.85,166.74,270.17,4322740.27,100%,89,90,91
05:34:07,1234,19744000,162.56,162.43,240.82,3853044.2,100%,89,91,92
05:34:12,1327,21232000,181.48,181.38,278.25,4452060.65,100%,89,92,93
05:34:17,1128,18048000,200.81,200.69,229.46,3671425.8,100%,89,93,94
05:34:22,1402,22432000,164.16,164.06,268.46,4295395.42,100%,89,94,95
05:34:27,1189,19024000,173.29,173.18,231.74,3707820.81,100%,89,95,96
05:34:32,1129,18064000,188.85,188.75,236.29,3780589.54,100%,89,96,97
05:34:37,1406,22496000,151.62,151.51,295.92,4734768.08,100%,89,97,98
05:34:42,1427,22832000,146.17,146.07,303.5,4856061.61,100%,89,98,99
05:34:47,1342,21472000,148.96,148.86,256.01,4096197.77,100%,89,99,100
05:34:52,1180,18880000,171.17,171.05,251.94,4031014.41,100%,89,99,101
05:34:57,1184,18944000,162.85,162.75,239.92,3838761.25,100%,89,100,102
05:35:02,1272,20352000,151.82,151.71,271.39,4342267.47,100%,89,101,103
05:35:07,1343,21488000,129.48,129.39,276.42,4422770.93,100%,89,102,104
05:35:12,1519,24304000,130.13,130.02,337.13,5394063.36,100%,89,103,105
05:35:17,1116,17856000,136.43,136.32,227.41,3638585.4,100%,89,103,106
05:35:22,1211,19376000,172.57,172.47,285.8,4572843.38,100%,89,104,107
05:35:27,1384,22144000,134.24,134.13,285.61,4569758.67,100%,89,105,108
05:35:32,1453,23248000,122.28,122.17,301.11,4817747.48,100%,89,106,109
05:35:37,1341,21456000,133.26,133.16,270.27,4324311.82,100%,89,107,110
05:35:42,1065,17040000,162.87,162.77,216.53,3464537.39,100%,89,107,111
05:35:47,1416,22656000,118.39,118.28,286.49,4583771.55,100%,89,108,112
05:35:52,1400,22400000,119.33,119.23,285.09,4561489.5,100%,89,109,113
05:35:57,1162,18592000,138.49,138.38,260.88,4174148.5,100%,89,109,114
05:36:02,1422,22752000,112.69,112.6,291.35,4661659.46,100%,89,110,115
05:36:07,1429,22864000,112.53,112.43,292.16,4674574.2,100%,89,111,116
05:36:12,1390,22240000,112.38,112.27,305.47,4887527.77,100%,89,111,117
05:36:17,1303,20848000,118.18,118.07,291.41,4662525.61,100%,89,112,118
05:36:22,1244,19904000,113.05,112.95,285.86,4573689.67,100%,89,112,119
05:36:27,1169,18704000,106.29,106.19,282.09,4513442.42,100%,89,113,120
05:36:32,903,14448000,115.75,115.66,279.75,4476061.11,100%,89,113,121
05:36:37,1114,17824000,114.03,113.93,285.91,4574529.14,100%,89,114,122
05:36:42,1265,20240000,93.09,92.99,311.41,4982601.17,100%,89,114,123
05:36:47,1280,20480000,88.39,88.29,314.85,5037585.87,100%,89,115,124
05:36:52,1145,18320000,90.15,90.05,322.34,5157452.16,100%,89,115,125
05:36:57,1181,18896000,80.4,80.3,342.18,5474900.96,100%,89,115,126
05:37:02,1167,18672000,81.71,81.61,347.64,5562260.51,100%,89,115,127
05:37:07,1045,16720000,80.29,80.18,357.43,5718911.11,100%,89,116,128
