Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
05:41:31,70,70,0,0,875.24,801.76,875.24,801.76,13.7,13.72,0,0,100%,100%,0,0,0
05:41:36,241,241,0,0,904.29,857.36,904.29,857.36,43.13,43.2,0,0,100%,100%,1,1,1
05:41:41,240,272,0,0,1022.11,963.69,1022.11,963.69,52.78,61.18,0,0,100%,100%,2,2,2
05:41:46,256,266,0,0,1061.44,1007.56,1061.44,1007.56,47.93,47.58,0,0,100%,100%,3,3,3
05:41:51,320,300,0,0,837.93,917.14,837.93,917.14,57.08,52.37,0,0,100%,100%,4,4,4
05:41:56,175,190,0,0,1654.94,1422.47,1654.94,1422.47,28.94,34.31,0,0,100%,100%,5,5,5
05:42:01,223,259,0,0,1085.03,979.91,1085.03,979.91,41.32,47.09,0,0,100%,100%,6,6,6
05:42:06,330,408,0,0,648.05,509.37,648.05,509.37,65.59,80.48,0,0,100%,100%,7,7,7
05:42:11,498,671,0,0,470.44,278.4,470.44,278.4,99.73,135.13,0,0,100%,100%,8,8,8
05:42:16,997,845,0,0,253.36,331.03,253.36,331.03,198.55,177.09,0,0,100%,100%,9,9,9
05:42:21,713,1125,0,0,306.81,225.14,306.81,225.14,145.95,219.6,0,0,100%,100%,10,10,10
05:42:26,918,1122,0,0,196.97,173.28,196.97,173.28,225.43,221.68,0,0,100%,100%,11,11,11
05:42:31,685,819,0,0,197.6,366.03,197.6,366.03,172.96,158.98,0,0,100%,100%,12,12,12
05:42:36,392,996,0,0,390.68,213.05,390.68,213.05,77.59,205.51,0,0,100%,100%,13,13,13
05:42:41,267,1001,0,0,571.56,250.74,571.56,250.74,54.35,198.65,0,0,100%,100%,14,14,14
05:42:46,451,1061,0,0,1197.43,232.1,1197.43,232.1,88.5,206.12,0,0,100%,100%,15,15,15
05:42:51,668,856,0,0,292.89,282.26,292.89,282.26,146.11,172.02,0,0,100%,100%,16,16,16
05:42:56,1892,702,0,0,151.58,324.07,151.58,324.07,386.68,139.75,0,0,100%,100%,17,17,17
05:43:01,741,608,0,0,313.71,418.7,313.71,418.7,139,125.08,0,0,100%,100%,18,18,18
05:43:06,719,510,0,0,313.56,474.82,313.56,474.82,133.95,101.18,0,0,100%,100%,19,19,19
05:43:11,692,978,0,0,389.7,246.44,389.7,246.44,135.66,194.38,0,0,100%,100%,20,20,20
05:43:16,864,691,0,0,332.03,352.13,332.03,352.13,169.63,133.51,0,0,100%,100%,21,21,21
05:43:21,956,700,0,0,238.07,330.69,238.07,330.69,183.75,136.58,0,0,100%,100%,22,22,22
05:43:26,1068,919,0,0,223.55,270.76,223.55,270.76,214.76,199.4,0,0,100%,100%,23,23,23
05:43:31,3400,1205,0,0,71.34,198.89,71.34,198.89,672.51,236.12,0,0,100%,100%,24,24,24
05:43:36,4727,1450,0,0,52.29,161.15,52.29,161.15,908.9,288.42,0,0,100%,100%,25,25,25
05:43:41,3069,1083,0,0,81.29,223,81.29,223,571.73,215.18,0,0,100%,100%,26,26,26
05:43:46,1510,1155,0,0,160.25,201.22,160.25,201.22,293.73,234.45,0,0,100%,100%,27,27,27
05:43:51,2194,1446,0,0,105.96,171.67,105.96,171.67,427.9,287.61,0,0,100%,100%,28,28,28
05:43:56,3912,1684,0,0,63.61,150.43,63.61,150.43,774.7,330.64,0,0,100%,100%,29,29,29
05:44:01,2026,1637,0,0,110.9,142.99,110.9,142.99,422.6,326.09,0,0,100%,100%,30,30,30
05:44:06,1565,1667,0,0,157.2,146.27,157.2,146.27,314.18,333.08,0,0,100%,100%,31,31,31
05:44:11,1860,1788,0,0,131.23,137.48,131.23,137.48,371.16,358.72,0,0,100%,100%,32,32,32
05:44:16,2018,1924,0,0,120.93,122.89,120.93,122.89,403.01,381.18,0,0,100%,100%,33,33,33
05:44:21,2080,2171,0,0,116.2,113.79,116.2,113.79,410.18,442.24,0,0,100%,100%,34,34,34
05:44:26,1998,1957,0,0,118.32,118.6,118.32,118.6,398.89,384.96,0,0,100%,100%,35,35,35
05:44:31,1806,1920,0,0,129.94,127.42,129.94,127.42,362.97,387.56,0,0,100%,100%,36,36,36
05:44:36,2099,2084,0,0,115.75,116.11,115.75,116.11,436.08,424,0,0,100%,100%,37,37,37
05:44:41,2172,2160,0,0,113.65,115.6,113.65,115.6,430.26,426.85,0,0,100%,100%,38,38,38
05:44:46,2258,2289,0,0,106.57,101.29,106.57,101.29,444.87,450.31,0,0,100%,100%,39,39,39
05:44:51,2484,2407,0,0,98.98,99.86,98.98,99.86,492.43,496.07,0,0,100%,100%,40,40,40
05:44:56,2385,2363,0,0,97.94,100.96,97.94,100.96,472.2,473.05,0,0,100%,100%,41,41,41
05:45:01,2261,2370,0,0,97.29,96.42,97.29,96.42,451.76,475.95,0,0,100%,100%,42,42,42
05:45:06,2465,2496,0,0,99.64,96.38,99.64,96.38,520.85,517.17,0,0,100%,100%,43,43,43
05:45:11,2573,2576,0,0,94.87,95.14,94.87,95.14,508.15,512.35,0,0,100%,100%,44,44,44
05:45:16,2643,2647,0,0,88.13,90.52,88.13,90.52,522.93,522.72,0,0,100%,100%,45,45,45
05:45:21,2649,2716,0,0,89.16,88.56,89.16,88.56,543.22,540.68,0,0,100%,100%,46,46,46
05:45:26,2897,2866,0,0,83.74,83.88,83.74,83.88,590.71,578.21,0,0,100%,100%,47,47,47
05:45:31,3055,3112,0,0,79.35,77.75,79.35,77.75,605.61,632.76,0,0,100%,100%,48,48,48
05:45:36,3154,3131,0,0,75,75.66,75,75.66,626.71,621.2,0,0,100%,100%,49,49,49
05:45:41,3177,3217,0,0,73.05,73.66,73.05,73.66,642.1,652.64,0,0,100%,100%,50,50,50
05:45:46,3297,3380,0,0,71.84,71.52,71.84,71.52,683.37,685.68,0,0,100%,100%,51,51,51
05:45:51,3423,3318,0,0,70.76,71.41,70.76,71.41,692.54,658.25,0,0,100%,100%,52,52,52
05:45:56,3346,3286,0,0,72.25,72.01,72.25,72.01,664.41,667.48,0,0,100%,100%,53,53,53
