Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,33030144000,494.06,468.26,4.06,16628563.27,100%
write,write,663,811036672,1295.73,670.41,6.2,7588762.01,100%
read,read,996,4079616000,944.07,926,8.47,34693814.11,100%
cleanup,delete,8064,0,111.04,111.04,18.15,0,100%
cleanup,delete,49644,0,52.18,52.18,38.34,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
