Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
15:02:19,42,81,0,0,971.45,819.15,971.45,819.15,8.23,15.86,0,0,100%,100%,0,0,0
15:02:24,253,275,0,0,911.04,815.07,911.04,815.07,44.99,50.29,0,0,100%,100%,1,1,1
15:02:29,235,242,0,0,1050.03,917.85,1050.03,917.85,51.45,53.37,0,0,100%,100%,2,2,2
15:02:34,256,254,0,0,1031.39,1080.6,1031.39,1080.6,47.43,50.24,0,0,100%,100%,3,3,3
15:02:39,334,393,0,0,851.32,703.83,851.32,703.83,56.82,69.92,0,0,100%,100%,4,4,4
15:02:44,348,450,0,0,677.24,598.89,677.24,598.89,64.9,85.18,0,0,100%,100%,5,5,5
15:02:49,377,412,0,0,663.72,494.5,663.72,494.5,72.05,80.1,0,0,100%,100%,6,6,6
15:02:54,313,797,0,0,621.93,348.35,621.93,348.35,57.36,156.33,0,0,100%,100%,7,7,7
15:02:59,381,1000,0,0,572.65,248.54,572.65,248.54,77.93,198.13,0,0,100%,100%,8,8,8
15:03:04,417,806,0,0,449.69,237.45,449.69,237.45,79.99,158.24,0,0,100%,100%,9,9,9
15:03:09,818,680,0,0,262.67,383.46,262.67,383.46,172.14,144.04,0,0,100%,100%,10,10,10
15:03:14,953,655,0,0,384.91,326.41,384.91,326.41,179.85,130.3,0,0,100%,100%,11,11,11
15:03:19,545,737,0,0,394.46,331.8,394.46,331.8,103.83,143.62,0,0,100%,100%,12,12,12
15:03:24,745,664,0,0,338.45,374.38,338.45,374.38,150.16,134.41,0,0,100%,100%,13,13,13
15:03:29,986,627,0,0,271.03,404.2,271.03,404.2,216.46,123.51,0,0,100%,100%,14,14,14
15:03:34,1333,814,0,0,185.45,291.47,185.45,291.47,270.5,160.18,0,0,100%,100%,15,15,15
15:03:39,906,813,0,0,276.98,249.94,276.98,249.94,161.33,159.95,0,0,100%,100%,16,16,16
15:03:44,578,679,0,0,365.92,208.51,365.92,208.51,115.99,131.37,0,0,100%,100%,17,17,17
15:03:49,623,614,0,0,368.87,327.4,368.87,327.4,124.59,120.9,0,0,100%,100%,18,18,18
15:03:54,1079,979,0,0,250,401.32,250,401.32,203.12,195.21,0,0,100%,100%,19,19,19
15:03:59,1072,1151,0,0,220.75,215.38,220.75,215.38,214.9,228.04,0,0,100%,100%,20,20,20
15:04:04,1361,661,0,0,171.36,302.86,171.36,302.86,255.49,132.84,0,0,100%,100%,21,21,21
15:04:09,3423,664,0,0,67.1,377.36,67.1,377.36,673.65,135.72,0,0,100%,100%,22,22,22
15:04:14,3498,985,0,0,73.53,268.43,73.53,268.43,736.13,190.84,0,0,100%,100%,23,23,23
15:04:19,1157,1024,0,0,173.74,176.66,173.74,176.66,226.06,207.7,0,0,100%,100%,24,24,24
15:04:24,1300,1043,0,0,203.82,292.93,203.82,292.93,257.58,206.82,0,0,100%,100%,25,25,25
15:04:29,3454,1113,0,0,59.31,176.92,59.31,176.92,651.74,221.62,0,0,100%,100%,26,26,26
15:04:34,2493,948,0,0,120.6,311.21,120.6,311.21,498.63,188.24,0,0,100%,100%,27,27,27
15:04:39,1622,1349,0,0,148.14,171.58,148.14,171.58,316.75,266.81,0,0,100%,100%,28,28,28
15:04:44,1453,1474,0,0,159.32,180.42,159.32,180.42,288.4,291.58,0,0,100%,100%,29,29,29
15:04:49,1675,1721,0,0,138.2,128.06,138.2,128.06,332.07,337.89,0,0,100%,100%,30,30,30
15:04:54,1449,1412,0,0,171.7,172.43,171.7,172.43,288.63,282.35,0,0,100%,100%,31,31,31
15:04:59,1374,1435,0,0,177.97,183.77,177.97,183.77,291.99,288.49,0,0,100%,100%,32,32,32
15:05:04,1402,1429,0,0,152.21,145.22,152.21,145.22,284.91,285.9,0,0,100%,100%,33,33,33
15:05:09,1957,1961,0,0,133.76,134.18,133.76,134.18,392.39,393.67,0,0,100%,100%,34,34,34
15:05:14,2118,2200,0,0,109.16,110.35,109.16,110.35,419.75,434.42,0,0,100%,100%,35,35,35
15:05:19,2355,2384,0,0,97.09,99.33,97.09,99.33,469.81,471.93,0,0,100%,100%,36,36,36
15:05:24,2551,2559,0,0,103.84,98.14,103.84,98.14,504.71,506.83,0,0,100%,100%,37,37,37
15:05:29,2718,2727,0,0,91.38,89.5,91.38,89.5,537.64,540.62,0,0,100%,100%,38,38,38
15:05:34,2930,2924,0,0,83.03,83.27,83.03,83.27,580.64,581.32,0,0,100%,100%,39,39,39
15:05:39,2902,2946,0,0,83.9,82.44,83.9,82.44,575.37,584.81,0,0,100%,100%,40,40,40
15:05:44,3000,2848,0,0,79.22,81.64,79.22,81.64,594.4,564.85,0,0,100%,100%,41,41,41
15:05:49,2964,2924,0,0,80.84,80.6,80.84,80.6,588.76,595.23,0,0,100%,100%,42,42,42
15:05:54,2728,2776,0,0,81.87,87.15,81.87,87.15,549.2,559.28,0,0,100%,100%,43,43,43
15:05:59,2592,2627,0,0,97.02,94.02,97.02,94.02,536.95,520.84,0,0,100%,100%,44,44,44
15:06:04,2728,2771,0,0,89.65,87.69,89.65,87.69,537.16,548.02,0,0,100%,100%,45,45,45
15:06:09,2837,2908,0,0,85.86,83.67,85.86,83.67,561.77,575.4,0,0,100%,100%,46,46,46
15:06:14,3191,3063,0,0,75.92,77.89,75.92,77.89,633.45,607.59,0,0,100%,100%,47,47,47
15:06:19,3304,3319,0,0,71.61,71.46,71.61,71.46,656.31,672.17,0,0,100%,100%,48,48,48
15:06:24,3363,3361,0,0,70.5,70.37,70.5,70.37,681.47,682.79,0,0,100%,100%,49,49,49
15:06:29,3445,3406,0,0,70.21,70.95,70.21,70.95,698.51,686.45,0,0,100%,100%,50,50,50
15:06:34,3308,3236,0,0,71.68,73.25,71.68,73.25,656.12,642.67,0,0,100%,100%,51,51,51
15:06:39,3264,3177,0,0,74.16,73.29,74.16,73.29,651.81,643.78,0,0,100%,100%,52,52,52
15:06:44,2836,2957,0,0,83.23,82.41,83.23,82.41,558.19,601.72,0,0,100%,100%,53,53,53
15:06:49,2542,2370,0,0,96.33,99.45,96.33,99.45,519.18,464.12,0,0,100%,100%,54,54,54
15:06:54,2254,2343,0,0,108.75,102.8,108.75,102.8,444.28,466.54,0,0,100%,100%,55,55,55
