Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
23:11:13,27,76,0,0,943.33,873.01,943.33,873.01,5.3,14.89,0,0,100%,100%,0,0,0
23:11:18,191,233,0,0,1366.95,908.16,1366.95,908.16,32.29,41.82,0,0,100%,100%,1,1,1
23:11:23,144,247,0,0,1872.03,995.19,1872.03,995.19,28.41,55.08,0,0,100%,100%,2,2,2
23:11:28,193,247,0,0,1378,1064.93,1378,1064.93,34.9,47.95,0,0,100%,100%,3,3,3
23:11:33,233,266,0,0,1162.77,962.31,1162.77,962.31,41.32,50.24,0,0,100%,100%,4,4,4
23:11:38,276,326,0,0,914.92,870.95,914.92,870.95,50.3,58.26,0,0,100%,100%,5,5,5
23:11:43,249,363,0,0,990.01,584.71,990.01,584.71,46.8,66.99,0,0,100%,100%,6,6,6
23:11:48,226,556,0,0,860.63,482.3,860.63,482.3,46.21,111.34,0,0,100%,100%,7,7,7
23:11:53,295,669,0,0,652.15,274.64,652.15,274.64,59.41,132.32,0,0,100%,100%,8,8,8
23:11:58,272,1028,0,0,1126.07,246.45,1126.07,246.45,54.28,207.01,0,0,100%,100%,9,9,9
23:12:03,393,1109,0,0,583.14,191.85,583.14,191.85,74.16,219.88,0,0,100%,100%,10,10,10
23:12:08,616,1157,0,0,339.28,259.35,339.28,259.35,124.76,227.99,0,0,100%,100%,11,11,11
23:12:13,869,1262,0,0,345.55,148.23,345.55,148.23,169.72,262.53,0,0,100%,100%,12,12,12
23:12:18,1331,1560,0,0,191.59,195.81,191.59,195.81,262.56,308.01,0,0,100%,100%,13,13,13
23:12:23,1426,1723,0,0,143.1,137.05,143.1,137.05,294.39,340.26,0,0,100%,100%,14,14,14
23:12:28,1637,1807,0,0,152.06,127.6,152.06,127.6,325.54,362.43,0,0,100%,100%,15,15,15
23:12:33,1453,2036,0,0,162.43,114.76,162.43,114.76,292.29,407.02,0,0,100%,100%,16,16,16
23:12:38,2702,2162,0,0,96.31,116.91,96.31,116.91,540.86,429.23,0,0,100%,100%,17,17,17
23:12:43,1709,2073,0,0,123.05,107.11,123.05,107.11,336.64,408.55,0,0,100%,100%,18,18,18
23:12:48,4712,2042,0,0,52.75,121.27,52.75,121.27,934.39,419.77,0,0,100%,100%,19,19,19
23:12:53,3437,2072,0,0,67.35,123.23,67.35,123.23,684.98,426.54,0,0,100%,100%,20,20,20
23:12:58,1962,2122,0,0,121.59,110.81,121.59,110.81,397.53,418.51,0,0,100%,100%,21,21,21
23:13:03,3206,2144,0,0,71.96,114.02,71.96,114.02,636.39,424.3,0,0,100%,100%,22,22,22
23:13:08,2278,2102,0,0,103.16,115.22,103.16,115.22,456.34,414.07,0,0,100%,100%,23,23,23
23:13:13,2826,2274,0,0,83.96,107.86,83.96,107.86,563.3,451.24,0,0,100%,100%,24,24,24
23:13:18,3346,2169,0,0,73.48,108.3,73.48,108.3,678.83,428.48,0,0,100%,100%,25,25,25
23:13:23,3538,2503,0,0,67.44,97.82,67.44,97.82,699.56,506.62,0,0,100%,100%,26,26,26
23:13:28,6939,2377,0,0,35.23,99.91,35.23,99.91,1374.71,470.69,0,0,100%,100%,27,27,27
23:13:33,3444,2442,0,0,70.82,100.09,70.82,100.09,678.65,485.29,0,0,100%,100%,28,28,28
23:13:38,3526,2589,0,0,69,93.71,69,93.71,696.9,512.32,0,0,100%,100%,29,29,29
23:13:43,2584,2576,0,0,94.24,94.41,94.24,94.41,510.54,509.84,0,0,100%,100%,30,30,30
23:13:48,2276,2132,0,0,103.87,105.92,103.87,105.92,446.3,418.05,0,0,100%,100%,31,31,31
23:13:53,1644,1735,0,0,146.25,139.76,146.25,139.76,323,351.1,0,0,100%,100%,32,32,32
23:13:58,1548,1442,0,0,170.75,175.33,170.75,175.33,303.72,293.28,0,0,100%,100%,33,33,33
23:14:03,1673,1629,0,0,138.94,146.07,138.94,146.07,327.37,321.89,0,0,100%,100%,34,34,34
23:14:08,1756,1762,0,0,135,135.47,135,135.47,359.34,346.47,0,0,100%,100%,35,35,35
23:14:13,1849,1885,0,0,127.38,126.71,127.38,126.71,364.98,373.55,0,0,100%,100%,36,36,36
23:14:18,2292,2372,0,0,106.67,103.57,106.67,103.57,464.25,473.29,0,0,100%,100%,37,37,37
23:14:23,2454,2530,0,0,100.17,97.68,100.17,97.68,483.99,495.77,0,0,100%,100%,38,38,38
23:14:28,2213,2375,0,0,103.29,100.85,103.29,100.85,438.48,470.21,0,0,100%,100%,39,39,39
23:14:33,2279,2108,0,0,104.08,109.84,104.08,109.84,479.85,429,0,0,100%,100%,40,40,40
23:14:38,2042,1895,0,0,116.53,119.9,116.53,119.9,405.93,393.34,0,0,100%,100%,41,41,41
23:14:43,2023,2026,0,0,116.82,118.44,116.82,118.44,406.71,445.08,0,0,100%,100%,42,42,42
23:14:48,2183,2180,0,0,113.22,114.02,113.22,114.02,441.96,432.43,0,0,100%,100%,43,43,43
23:14:53,2040,1995,0,0,121.61,121.6,121.61,121.6,399.94,392.65,0,0,100%,100%,44,44,44
23:14:58,2237,2387,0,0,103.88,97.72,103.88,97.72,443.56,484.63,0,0,100%,100%,45,45,45
23:15:03,2839,2821,0,0,83.46,84.35,83.46,84.35,586.5,569.49,0,0,100%,100%,46,46,46
23:15:08,2953,2878,0,0,80.44,82.5,80.44,82.5,594.31,579.23,0,0,100%,100%,47,47,47
23:15:13,2885,2955,0,0,82.28,82.2,82.28,82.2,576.21,600.14,0,0,100%,100%,48,48,48
23:15:18,2909,2963,0,0,83.38,80.25,83.38,80.25,580.76,587.38,0,0,100%,100%,49,49,49
23:15:23,2984,2909,0,0,81.69,83.88,81.69,83.88,589.53,578.3,0,0,100%,100%,50,50,50
23:15:28,2956,2976,0,0,81.99,81.51,81.99,81.51,585.96,589.92,0,0,100%,100%,51,51,51
23:15:33,3160,3189,0,0,75.02,76.05,75.02,76.05,626.58,631.33,0,0,100%,100%,52,52,52
23:15:38,3224,3184,0,0,74.55,74.45,74.55,74.45,650.34,631.58,0,0,100%,100%,53,53,53
23:15:43,3061,3091,0,0,77.57,76.97,77.57,76.97,606.2,625.16,0,0,100%,100%,54,54,54
23:15:48,2906,3015,0,0,81.81,78.73,81.81,78.73,575.65,610.82,0,0,100%,100%,55,55,55
23:15:53,2674,2810,0,0,89.02,87.07,89.02,87.07,528.35,557.22,0,0,100%,100%,56,56,56
23:15:58,2294,2405,0,0,103.9,99.38,103.9,99.38,452.61,473.64,0,0,100%,100%,57,57,57
23:16:03,2470,2586,0,0,94.46,94.26,94.46,94.26,488.84,516.59,0,0,100%,100%,58,58,58
23:16:08,2761,2951,0,0,84.05,80.43,84.05,80.43,549.73,584.96,0,0,100%,100%,59,59,59
23:16:13,2991,3251,0,0,77.44,74.64,77.44,74.64,594.09,656.71,0,0,100%,100%,60,60,60
23:16:18,2941,3223,0,0,78.8,75.1,78.8,75.1,584.17,639.52,0,0,100%,100%,61,61,61
23:16:23,2827,3218,0,0,78.72,73.71,78.72,73.71,559.32,637.78,0,0,100%,100%,62,62,62
23:16:28,2782,2992,0,0,81.02,75.88,81.02,75.88,569.55,602.27,0,0,100%,100%,63,63,63
23:16:33,2902,3464,0,0,75.64,69.84,75.64,69.84,582.01,730.41,0,0,100%,100%,64,64,64
23:16:38,2727,3506,0,0,77.26,69.08,77.26,69.08,544.05,695.01,0,0,100%,100%,65,65,65
23:16:43,2353,3175,0,0,85.73,75.53,85.73,75.53,476.92,625.85,0,0,100%,100%,66,66,66
23:16:48,1981,2778,0,0,107.2,85.6,107.2,85.6,407.53,548.99,0,0,100%,100%,66,66,67
23:16:53,1811,2644,0,0,116.15,88.28,116.15,88.28,365.21,539.69,0,0,100%,100%,66,67,68
23:16:58,1600,2632,0,0,119.68,91.15,119.68,91.15,327.12,529.96,0,0,100%,100%,66,68,69
23:17:03,1318,2631,0,0,144.34,93.61,144.34,93.61,272.17,521.26,0,0,100%,100%,66,69,70
23:17:08,1526,2789,0,0,126.33,88.04,126.33,88.04,324.44,549.02,0,0,100%,100%,66,70,71
23:17:13,1669,3073,0,0,116.1,80.35,116.1,80.35,339.05,607.36,0,0,100%,100%,66,71,72
23:17:18,1851,3201,0,0,101.95,74.24,101.95,74.24,378.55,635.55,0,0,100%,100%,66,72,73
23:17:23,1991,3343,0,0,89.47,68.02,89.47,68.02,418.95,677.75,0,0,100%,100%,66,73,74
23:17:28,2012,3621,0,0,85.89,67.07,85.89,67.07,424.56,762.88,0,0,100%,100%,66,74,75
23:17:33,1863,3644,0,0,92.63,65.18,92.63,65.18,390.82,723.49,0,0,100%,100%,66,75,76
23:17:38,1837,3780,0,0,90.44,62.64,90.44,62.64,386.11,759.07,0,0,100%,100%,66,76,77
