Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
22:41:34,24,196608000,1277.96,1221.58,4.7,38465687.15,100%,0,0,0
22:41:39,192,1572864000,1308.11,1250.56,32.81,268819709.57,100%,1,1,1
22:41:44,184,1507328000,1633.62,1582.96,32.46,265899150.58,100%,2,2,2
22:41:49,155,1269760000,1796.31,1745.72,26.13,214032509.61,100%,3,3,3
22:41:54,166,1359872000,1534.95,1484.27,29.16,238914329.2,100%,4,4,4
22:41:59,128,1048576000,1586.7,1535.4,25.16,206139165.9,100%,5,5,5
22:42:04,172,1409024000,1336.4,1285.44,36.28,297244396.92,100%,6,6,6
22:42:09,181,1482752000,1164.7,1113.71,40.34,330455023.37,100%,7,7,7
22:42:14,155,1269760000,1665.36,1614.88,33.12,271331300.28,100%,8,8,8
22:42:19,155,1269760000,1497.47,1446.88,29.38,240717870.06,100%,9,9,9
22:42:24,214,1753088000,1242.29,1192.13,40.66,333113542.57,100%,10,10,10
22:42:29,165,1351680000,1320.73,1271.81,31.06,254461960.58,100%,11,11,11
22:42:34,211,1728512000,1192.95,1143.9,45.72,374525652.03,100%,12,12,12
22:42:39,252,2064384000,1028.48,978.06,48.1,393998980.82,100%,13,13,13
22:42:44,262,2146304000,837.16,785.65,49.24,403338899.42,100%,14,14,14
22:42:49,232,1900544000,956.93,905.23,48.88,400430223.96,100%,15,15,15
22:42:54,216,1769472000,1137.7,1087.43,42.61,349094923.39,100%,16,16,16
22:42:59,245,2007040000,1123.83,1073.37,47.24,386957303.01,100%,17,17,17
22:43:04,279,2285568000,837.85,786.58,53.57,438825159.03,100%,18,18,18
22:43:09,284,2326528000,799,746.77,56.06,459259600.23,100%,19,19,19
22:43:14,303,2482176000,779.88,727.45,63.23,518003960.72,100%,20,20,20
22:43:19,339,2777088000,696.67,643.71,73.25,600045538.06,100%,21,21,21
22:43:24,321,2629632000,783.56,730.59,63.61,521062048.03,100%,22,22,22
22:43:29,345,2826240000,706.08,652.96,69.03,565512315.06,100%,23,23,23
22:43:34,351,2875392000,647.78,594.66,68.82,563740492.47,100%,24,24,24
22:43:39,334,2736128000,590.39,537.29,65.16,533804586.38,100%,25,25,25
22:43:44,334,2736128000,859.51,806.48,65.42,535884036.92,100%,26,26,26
22:43:49,328,2686976000,686.59,633.25,63.34,518871772.31,100%,27,27,27
22:43:54,430,3522560000,612.29,557.74,88.9,728309042.06,100%,28,28,28
22:43:59,455,3727360000,549.24,494.78,86.61,709469148.41,100%,29,29,29
22:44:04,448,3670016000,527.9,472.97,86.63,709698944.64,100%,30,30,30
22:44:09,459,3760128000,574.65,520.09,90.57,741911096.51,100%,31,31,31
22:44:14,440,3604480000,549.07,494.81,83.6,684860948.13,100%,32,32,32
22:44:19,490,4014080000,505.98,451.71,100.32,821785952.73,100%,33,33,33
22:44:24,470,3850240000,495.61,440.75,90.72,743172920.86,100%,34,34,34
22:44:29,481,3940352000,489.49,434.66,98.21,804517281.91,100%,35,35,35
22:44:34,357,2924544000,562.49,508.11,70.36,576366242.69,100%,36,36,36
22:44:39,452,3702784000,537,482.55,107.86,883597489.79,100%,37,37,37
22:44:44,458,3751936000,554.88,500.01,91.8,752052652.3,100%,38,38,38
22:44:49,440,3604480000,537.2,482.78,83.96,687773613.34,100%,39,39,39
22:44:54,472,3866624000,524.42,469.82,94.37,773113922.45,100%,40,40,40
22:44:59,515,4218880000,468.75,414.07,102.01,835627031.33,100%,41,41,41
22:45:04,516,4227072000,448.01,393.34,101.07,827966806.42,100%,42,42,42
22:45:09,533,4366336000,466.09,411.44,107.77,882890416.79,100%,43,43,43
22:45:14,540,4423680000,454.56,399.64,105.77,866482259.72,100%,44,44,44
22:45:19,552,4521984000,447.79,392.9,108.37,887793927.18,100%,45,45,45
22:45:24,534,4374528000,461.75,406.73,103.25,845793931.9,100%,46,46,46
22:45:29,479,3923968000,435.28,380.3,94.57,774704515.7,100%,47,47,47
22:45:34,534,4374528000,455.18,400.68,118.24,968642768.57,100%,48,48,48
22:45:39,523,4284416000,475.64,420.79,102.83,842345606.55,100%,49,49,49
22:45:44,518,4243456000,462.38,407.12,102.15,836850246.24,100%,50,50,50
22:45:49,503,4120576000,472.18,417.13,99.92,818576384.88,100%,51,51,51
22:45:54,514,4210688000,471.59,416.52,103.44,847383979.99,100%,52,52,52
22:45:59,537,4399104000,429.15,374.45,107.23,878457425.21,100%,53,53,53
22:46:04,544,4456448000,434.98,379.69,112.41,920892634.6,100%,54,54,54
22:46:09,577,4726784000,431.12,375.71,115.61,947051951.46,100%,55,55,55
22:46:14,585,4792320000,433.98,379.22,113.25,927753559.54,100%,56,56,56
22:46:19,535,4382720000,430.69,374.99,102.38,838692441.97,100%,57,57,57
22:46:24,565,4628480000,435.33,379.48,117.86,965498903.52,100%,58,58,58
22:46:29,591,4841472000,424.82,369.38,115.81,948676913.03,100%,59,59,59
22:46:34,567,4644864000,413.21,357.32,109.1,893734993.28,100%,60,60,60
22:46:39,570,4669440000,412.58,357.19,116.64,955543828.42,100%,61,61,61
22:46:44,610,4997120000,395,339.1,124.55,1020273826.37,100%,62,62,62
22:46:49,617,5054464000,397.05,341.63,123.01,1007663422.15,100%,63,63,63
22:46:54,552,4521984000,385.49,329.69,109.41,896305566.16,100%,64,64,64
22:46:59,639,5234688000,393.17,337.37,138.53,1134834085.67,100%,65,65,65
22:47:04,640,5242880000,390.76,335.15,123.05,1008032466.42,100%,66,66,66
22:47:09,625,5120000000,383.18,327.31,120.07,983637936.77,100%,67,67,67
22:47:14,611,5005312000,385.02,328.51,121.86,998274161.1,100%,68,68,68
22:47:19,621,5087232000,385.45,329.59,127.76,1046605516.31,100%,69,69,69
22:47:24,574,4702208000,390.87,335.36,115.03,942323341.34,100%,70,70,70
22:47:29,610,4997120000,383.66,327.81,130.53,1069320410.05,100%,71,71,71
22:47:34,659,5398528000,381.97,325.46,134.02,1097914237.8,100%,72,72,72
22:47:39,649,5316608000,376.63,320.38,124.8,1022367385.6,100%,73,73,73
22:47:44,655,5365760000,376.95,320.69,129.93,1064353927.6,100%,74,74,74
22:47:49,618,5062656000,396.09,339.58,118.67,972124782.44,100%,75,75,75
22:47:54,570,4669440000,430.74,374.65,111.97,917249851.12,100%,76,76,76
22:47:59,549,4497408000,463.38,407.44,106.58,873140936.64,100%,77,77,77
22:48:04,579,4743168000,393.73,338.12,111.84,916162901.08,100%,78,78,78
22:48:09,655,5365760000,372.38,316.42,136.75,1120258059.57,100%,79,79,79
22:48:14,616,5046272000,388.87,333.03,120.65,988346417.42,100%,80,80,80
22:48:19,559,4579328000,410.56,354.77,111.92,916886947.24,100%,81,81,81
22:48:24,588,4816896000,416.93,360.97,122.13,1000479790.21,100%,82,82,82
22:48:29,589,4825088000,404.98,349.37,115.54,946481040.23,100%,83,83,83
22:48:34,621,5087232000,377.17,320.76,124.73,1021799841.04,100%,84,84,84
22:48:39,615,5038080000,372.75,316.07,125.94,1031716921.59,100%,85,85,85
22:48:44,643,5267456000,373.3,317.02,134.22,1099556454.02,100%,86,86,86
22:48:49,620,5079040000,376.37,320.18,125.21,1025734653,100%,87,87,87
22:48:54,667,5464064000,373.17,317.08,136.94,1121811872.78,100%,88,88,88
22:48:59,646,5292032000,386.64,329.89,124.16,1017115573.14,100%,89,89,89
22:49:04,632,5177344000,391.03,335.22,120.25,985077310.7,100%,90,90,90
22:49:09,645,5283840000,376.87,321.09,127.22,1042192928.57,100%,91,91,91
22:49:14,638,5226496000,373.16,317.04,125.88,1031235965.42,100%,92,92,92
22:49:19,611,5005312000,372.28,315.15,123.67,1013131706.87,100%,93,93,93
22:49:24,620,5079040000,367.71,310.44,130.68,1070497692.71,100%,94,94,94
22:49:29,654,5357568000,366.79,310.11,136.03,1114398622.25,100%,95,95,95
22:49:34,648,5308416000,368.38,311.6,130.1,1065750032.6,100%,96,96,96
22:49:39,667,5464064000,366.7,309.34,133.91,1096961850.34,100%,97,97,97
22:49:44,667,5464064000,364.85,308.2,131.6,1078092215.37,100%,98,98,98
22:49:49,672,5505024000,361.04,304.2,133.02,1089704144.38,100%,99,99,99
22:49:54,700,5734400000,357.4,300.83,137.04,1122634227.29,100%,100,100,100
22:49:59,702,5750784000,337.83,281.2,136.13,1115147353.3,100%,101,101,101
22:50:04,709,5808128000,342.15,285.29,143.25,1173511623.43,100%,102,102,102
22:50:09,726,5947392000,343.42,286.56,142.61,1168247348.96,100%,103,103,103
22:50:14,686,5619712000,338.06,281.04,133.08,1090174675.66,100%,104,104,104
22:50:19,730,5980160000,338.63,281.57,150.73,1234758662.18,100%,105,105,105
22:50:24,711,5824512000,342.12,284.73,137.35,1125189607.72,100%,106,106,106
22:50:29,701,5742592000,338.69,281.72,138.65,1135829135.77,100%,107,107,107
22:50:34,667,5464064000,338.71,281.72,135.68,1111523708.67,100%,108,108,108
22:50:39,706,5783552000,336.33,278.63,149,1220568017.57,100%,109,109,109
22:50:44,719,5890048000,340.74,283.66,143.69,1177125238.49,100%,110,110,110
22:50:49,727,5955584000,343.18,286.13,142.86,1170348992.78,100%,111,111,111
22:50:54,691,5660672000,342.75,285.84,134.18,1099241844.97,100%,112,112,112
22:50:59,612,5013504000,366.19,309.7,123.15,1008850382.99,100%,113,113,113
22:51:04,618,5062656000,386.66,330.13,131.58,1077867408.67,100%,114,114,114
22:51:09,620,5079040000,385.81,329.34,124.17,1017174849.51,100%,115,115,115
22:51:14,672,5505024000,362.31,305.84,135.6,1110805737.67,100%,116,116,116
22:51:19,687,5627904000,338.67,281.61,135.8,1112497678.17,100%,117,117,117
22:51:24,734,6012928000,337.12,280.03,151.45,1240711566.06,100%,118,118,118
22:51:29,734,6012928000,338.74,282.06,141.65,1160392627.11,100%,119,119,119
22:51:34,731,5988352000,339.85,283.34,141.23,1156960705.25,100%,120,120,120
22:51:39,696,5701632000,341.17,283.67,134.82,1104422185.06,100%,121,121,121
22:51:44,700,5734400000,339.45,281.92,141.42,1158474960.84,100%,122,122,122
22:51:49,708,5799936000,335.58,278.57,142.74,1169285352.36,100%,123,123,123
22:51:54,724,5931008000,335.87,278.65,145.83,1194622606.32,100%,124,124,124
22:51:59,725,5939200000,335.78,278.4,142.96,1171119572.15,100%,125,125,125
22:52:04,657,5382144000,339.72,282.63,129.4,1060050215.23,100%,126,126,126
22:52:09,717,5873664000,340.14,283.38,152.76,1251387340.24,100%,127,127,127
22:52:14,694,5685248000,343.11,286.08,136.96,1121960147.74,100%,128,128,128
22:52:19,670,5488640000,345.54,288.25,135.67,1111392573.15,100%,129,129,129
22:52:24,716,5865472000,338.63,282.35,147.14,1205351730.25,100%,130,130,130
22:52:29,722,5914624000,339.14,282.38,141.64,1160345920.95,100%,131,131,131
22:52:34,719,5890048000,344.99,288.24,142.09,1163962507.71,100%,132,132,132
22:52:39,670,5488640000,351.74,294.75,127.96,1048228966.48,100%,133,133,133
22:52:44,730,5980160000,340.41,282.89,150.31,1231308841.61,100%,134,134,134
22:52:49,714,5849088000,342.83,286,137.14,1123430372.33,100%,135,135,135
22:52:54,663,5431296000,360.29,303.37,130.66,1070348585.77,100%,136,136,136
22:52:59,669,5480448000,364.52,308.16,135.05,1106338937.69,100%,137,137,137
22:53:04,677,5545984000,351.07,294.69,133.45,1093221275.64,100%,138,138,138
22:53:09,668,5472256000,347.56,290.65,135.18,1107393877.69,100%,139,139,139
22:53:14,689,5644288000,339.7,282.43,141.44,1158645275.29,100%,140,140,140
22:53:19,691,5660672000,336.53,279.2,142.67,1168758833.51,100%,141,141,141
22:53:24,689,5644288000,338.28,280.5,141.98,1163103610.36,100%,142,142,142
22:53:29,710,5816320000,343.49,285.42,145.46,1191580403.88,100%,143,143,143
22:53:34,735,6021120000,337.4,279.62,145.42,1191292671.27,100%,144,144,144
22:53:39,734,6012928000,339.9,282.52,141.2,1156672983.72,100%,145,145,145
22:53:44,714,5849088000,339.94,283.16,138.26,1132658059.35,100%,146,146,146
22:53:49,702,5750784000,340.29,282.81,138.06,1130990648.77,100%,147,147,147
22:53:54,734,6012928000,338.23,281.4,147.7,1209917877.67,100%,148,148,148
22:53:59,673,5513216000,337.24,279.95,130.44,1068553033.53,100%,149,149,149
22:54:04,701,5742592000,339.58,282.27,147.33,1206963562.68,100%,150,150,150
22:54:09,686,5619712000,338.98,282.36,138.24,1132490891.95,100%,151,151,151
22:54:14,726,5947392000,342.38,285.54,149.11,1221480190.98,100%,152,152,152
22:54:19,704,5767168000,338.13,280.57,135.98,1113946751.43,100%,153,153,153
22:54:24,740,6062080000,334.88,277.94,148.89,1219730664.07,100%,154,154,154
22:54:29,687,5627904000,337.96,281.43,133.11,1090454663.84,100%,155,155,155
22:54:34,718,5881856000,339.07,281.54,147.44,1207834612.24,100%,156,156,156
22:54:39,721,5906432000,337.67,280.48,142.25,1165307647,100%,157,157,157
22:54:44,694,5685248000,335.71,278.28,137.12,1123278832.7,100%,158,158,158
22:54:49,720,5898240000,339.02,281.51,147.45,1207876995.36,100%,159,159,159
22:54:54,693,5677056000,337.1,279.83,136.47,1117976860.26,100%,160,160,160
22:54:59,721,5906432000,336.47,279.71,148.99,1220538279.16,100%,161,161,161
22:55:05,735,6021120000,337.53,280.35,144.94,1187322809.92,100%,162,162,162
22:55:10,692,5668864000,335.29,277.61,134.17,1099137732.66,100%,163,163,163
22:55:15,737,6037504000,337.79,280.85,151,1237006713.63,100%,164,164,164
22:55:20,723,5922816000,338.72,281.43,138.72,1136364375.66,100%,165,165,165
22:55:25,717,5873664000,340.75,283.72,140.67,1152400841.48,100%,166,166,166
22:55:30,704,5767168000,337.67,281.35,139.25,1140764144.45,100%,167,167,167
22:55:35,690,5652480000,329.64,272.98,139.12,1139708358.8,100%,168,168,168
22:55:40,788,6455296000,314.37,256.99,165.25,1353731829.85,100%,169,169,169
22:55:45,761,6234112000,305.26,248.37,147.39,1207389811.78,100%,170,170,170
22:55:50,790,6471680000,299.94,242.88,163.13,1336386294.53,100%,171,171,171
22:55:55,805,6594560000,294.25,237.05,163.12,1336274928.66,100%,172,172,172
22:56:00,843,6905856000,293.45,236.41,170.35,1395531620.55,100%,173,173,173
22:56:05,831,6807552000,291.79,234.29,161.04,1319253669.49,100%,174,174,174
22:56:10,809,6627328000,292.42,234.93,160.76,1316905748.84,100%,175,175,175
22:56:15,793,6496256000,299.3,242.4,160.22,1312500939.67,100%,176,176,176
22:56:20,806,6602752000,293.13,236.53,163.79,1341727551.41,100%,177,177,177
22:56:25,838,6864896000,295.31,238.06,169.29,1386826466.46,100%,178,178,178
22:56:30,818,6701056000,294.76,237.6,159.4,1305815880.27,100%,179,179,179
22:56:35,806,6602752000,293.49,235.97,160.08,1311400554.47,100%,180,180,180
22:56:40,814,6668288000,296.43,239.5,164.86,1350535450.11,100%,181,181,181
22:56:45,817,6692864000,296.27,238.19,162.23,1329008080.22,100%,182,182,182
22:56:50,819,6709248000,294.9,237.23,162.83,1333880138.94,100%,183,183,183
22:56:55,828,6782976000,293.29,236.56,163.83,1342112710.33,100%,184,184,184
22:57:00,815,6676480000,290.76,234,161.62,1324006380.25,100%,185,185,185
22:57:05,823,6742016000,294.28,236.74,166.84,1366783819.31,100%,186,186,186
22:57:10,834,6832128000,290.96,233.58,164.96,1351391430.6,100%,187,187,187
22:57:15,807,6610944000,294.14,236.36,159.68,1308086590.55,100%,188,188,188
22:57:20,836,6848512000,294.6,237.9,169.48,1388385621.62,100%,189,189,189
22:57:25,808,6619136000,292.31,234.78,157.3,1288594636.38,100%,190,190,190
22:57:30,800,6553600000,295.21,237.22,162.47,1330930831.06,100%,191,191,191
22:57:35,783,6414336000,296.03,238.42,158.59,1299158029.5,100%,192,192,192
22:57:40,803,6578176000,294.78,237.24,166.23,1361767683.44,100%,193,193,193
22:57:45,826,6766592000,294.31,237.15,166.42,1363317836.83,100%,194,194,194
22:57:50,834,6832128000,295.38,238.14,165.89,1359011326.89,100%,195,195,195
22:57:55,817,6692864000,297.62,240.53,157.9,1293532802,100%,196,196,196
22:58:00,821,6725632000,293.75,235.87,163.35,1338155713.88,100%,197,197,197
22:58:05,802,6569984000,293.1,235.67,160.31,1313296530.28,100%,198,198,198
22:58:10,827,6774784000,291.82,234.69,167.96,1375948332.24,100%,199,199,199
22:58:15,813,6660096000,297.76,240.15,161.09,1319616890.89,100%,200,200,200
22:58:20,765,6266880000,303.51,246.81,151.8,1243553354.34,100%,201,201,201
22:58:25,784,6422528000,309.54,253.08,161.59,1323777894.41,100%,202,202,202
22:58:30,784,6422528000,316.42,259.01,154.99,1269648340.75,100%,203,203,203
