Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
18:13:03,50,200000,510.68,510.62,9.79,39163.17,100%,0,0,0
18:13:08,148,592000,1472.39,1472.37,26.29,105173.46,100%,1,1,1
18:13:13,195,780000,1590.69,1590.67,40.13,160503.62,100%,2,2,2
18:13:18,175,700000,1572.79,1572.77,30.6,122410.52,100%,3,3,3
18:13:23,469,1876000,487.16,487.13,90.63,362535.98,100%,4,4,4
18:13:28,847,3388000,345.07,345.04,167.4,669605.62,100%,5,5,5
18:13:33,1364,5456000,175.98,175.96,267.67,1070674.73,100%,6,6,6
18:13:38,1410,5640000,166.8,166.77,282.14,1128569.16,100%,7,7,7
18:13:43,1607,6428000,137.87,137.85,319.27,1277092.4,100%,8,8,8
18:13:48,1606,6424000,136,135.97,317.7,1270795.75,100%,9,9,9
18:13:53,1883,7532000,126.54,126.51,395.59,1582346.9,100%,10,10,10
18:13:58,2225,8900000,111.77,111.75,443.52,1774076.21,100%,11,11,11
18:14:03,2119,8476000,114.43,114.41,419.35,1677400.72,100%,12,12,12
18:14:08,2333,9332000,105.57,105.55,467.93,1871709.36,100%,13,13,13
18:14:13,2342,9368000,102.97,102.95,462.77,1851068.62,100%,14,14,14
18:14:18,2422,9688000,99,98.97,495.74,1982945.34,100%,15,15,15
18:14:23,2501,10004000,98.25,98.23,501.06,2004225.69,100%,16,16,16
18:14:28,2661,10644000,85.53,85.5,528.01,2112045.71,100%,17,17,17
18:14:33,2852,11408000,85.97,85.95,580.44,2321758.07,100%,18,18,18
18:14:38,2931,11724000,80.86,80.84,581.8,2327187.22,100%,19,19,19
18:14:43,3064,12256000,77.26,77.24,622.32,2489296.21,100%,20,20,20
18:14:48,3131,12524000,77.8,77.77,633.2,2532811.47,100%,21,21,21
18:14:53,2963,11852000,81.85,81.82,586.52,2346093.11,100%,22,22,22
18:14:58,3121,12484000,75.85,75.82,619.53,2478118.09,100%,23,23,23
18:15:03,3100,12400000,77.96,77.93,622.46,2489822.63,100%,24,24,24
18:15:08,3022,12088000,76.82,76.79,598.63,2394536.55,100%,25,25,25
18:15:13,3305,13220000,73.33,73.31,682.11,2728448.92,100%,26,26,26
18:15:18,3332,13328000,72.47,72.45,661.49,2645944.5,100%,27,27,27
18:15:23,3293,13172000,73.57,73.55,651.89,2607573.78,100%,28,28,28
18:15:28,3177,12708000,76.52,76.5,627.95,2511781.58,100%,29,29,29
18:15:33,3169,12676000,76.34,76.32,628.47,2513876.73,100%,30,30,30
18:15:38,3180,12720000,76.04,76.02,630.56,2522245.34,100%,31,31,31
18:15:43,3050,12200000,79.35,79.32,604.96,2419841.97,100%,32,32,32
18:15:48,2965,11860000,79.79,79.76,588.49,2353954.94,100%,33,33,33
18:15:53,3219,12876000,75.22,75.2,652.68,2610707.39,100%,34,34,34
18:15:58,3192,12768000,75.74,75.71,633.26,2533040.86,100%,35,35,35
18:16:03,3062,12248000,79.46,79.44,605.23,2420901.46,100%,36,36,36
18:16:08,2841,11364000,83.67,83.64,562.05,2248182.3,100%,37,37,37
18:16:13,2893,11572000,83.91,83.89,583.61,2334435.69,100%,38,38,38
18:16:18,2913,11652000,83.23,83.21,576.59,2306362.1,100%,39,39,39
18:16:23,2822,11288000,82.38,82.35,558.24,2232948.51,100%,40,40,40
18:16:28,2857,11428000,83.17,83.15,590.87,2363463.52,100%,41,41,41
18:16:33,3073,12292000,78.69,78.67,622.47,2489875.47,100%,42,42,42
18:16:38,3019,12076000,80.13,80.11,598.73,2394939.64,100%,43,43,43
18:16:43,2898,11592000,83.81,83.79,572.81,2291220.39,100%,44,44,44
18:16:48,2938,11752000,82.45,82.42,582.28,2329105.75,100%,45,45,45
18:16:53,2857,11428000,83.11,83.08,565.11,2260424.71,100%,46,46,46
18:16:58,3038,12152000,79.91,79.89,615.72,2462894.5,100%,47,47,47
18:17:03,3011,12044000,80.67,80.64,594.59,2378369.59,100%,48,48,48
18:17:08,2721,10884000,88.32,88.3,532.52,2130086.32,100%,49,49,49
18:17:13,2327,9308000,103.08,103.05,464.41,1857620.92,100%,50,50,50
18:17:18,2122,8488000,113.17,113.15,424.9,1699619.47,100%,51,51,51
18:17:23,2193,8772000,106.79,106.77,437.48,1749914.04,100%,52,52,52
18:17:28,2259,9036000,110.94,110.92,437.68,1750713.44,100%,53,53,53
18:17:33,2327,9308000,97.69,97.66,474.71,1898853.98,100%,54,54,54
18:17:38,3157,12628000,73.44,73.42,665.01,2660053.79,100%,55,55,55
18:17:43,3114,12456000,77.67,77.64,635.89,2543578.39,100%,56,56,56
18:17:48,2574,10296000,314.64,314.61,424.01,1696020.08,100%,57,57,57
18:17:53,2828,11312000,80.87,80.85,569.92,2279697.87,100%,58,58,58
18:17:58,2755,11020000,80.73,80.7,559.72,2238874.38,100%,59,59,59
18:18:03,2725,10900000,79.1,79.07,585.33,2341309.64,100%,60,60,60
