Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,33030144000,968.81,913.92,1.03,8454896.54,100%
prepare,write,4032,33030144000,1145.11,1090.71,0.87,7153325.44,100%
prepare,write,4032,33030144000,800.7,746.6,1.25,10229879.85,100%
prepare,write,4032,33030144000,881.67,827.54,1.13,9290440.17,100%
prepare,write,4032,33030144000,1038.92,984.21,0.96,7884477.98,100%
prepare,write,4032,33030144000,1008.72,953.83,0.99,8120450.61,100%
prepare,write,4032,33030144000,1070.05,1014.76,0.93,7655026.12,100%
prepare,write,4032,33030144000,1027.25,971.75,0.97,7973933.1,100%
prepare,write,4032,33030144000,1011.37,956.85,0.99,8099162.94,100%
prepare,write,4032,33030144000,1097.62,1043.08,0.91,7462815.21,100%
prepare,write,4032,33030144000,966.24,911.51,1.03,8477299.39,100%
prepare,write,4032,33030144000,1039.84,985,0.96,7877428.42,100%
prepare,write,4032,33030144000,1134.89,1080.47,0.88,7217723.66,100%
prepare,write,4032,33030144000,1096.27,1041.42,0.91,7471948.42,100%
prepare,write,4032,33030144000,800.63,746.4,1.25,10230681.5,100%
prepare,write,4032,33030144000,1149.85,1095.68,0.87,7123894.62,100%
prepare,write,4032,33030144000,895.5,840.02,1.12,9147037.36,100%
prepare,write,4032,33030144000,880.28,824.68,1.14,9305094.2,100%
prepare,write,4032,33030144000,909.39,853.79,1.1,9007218.01,100%
prepare,write,4032,33030144000,965.59,910.1,1.04,8483090.78,100%
prepare,write,4032,33030144000,933.74,877.86,1.07,8772485.27,100%
prepare,write,4032,33030144000,868.69,812.86,1.15,9429263.42,100%
prepare,write,4032,33030144000,879.37,824,1.14,9314722.02,100%
prepare,write,4032,33030144000,1160.58,1106,0.86,7057904.05,100%
prepare,write,4032,33030144000,958.19,902.6,1.04,8548631.88,100%
prepare,write,4032,33030144000,1154.34,1099.38,0.87,7096034.08,100%
prepare,write,4032,33030144000,1140.16,1085.02,0.88,7184389.39,100%
prepare,write,4032,33030144000,1118.93,1063.76,0.89,7320697.23,100%
prepare,write,4032,33030144000,833.19,777.8,1.2,9831052.48,100%
prepare,write,4032,33030144000,915.58,860,1.09,8946346.53,100%
prepare,write,4032,33030144000,921.24,865.63,1.09,8891322.83,100%
prepare,write,4032,33030144000,948.76,880.74,1.05,8633548.63,100%
prepare,write,4032,33030144000,1068.33,1016.53,0.94,7667417.08,100%
prepare,write,4032,33030144000,1128.66,1077.05,0.89,7257651.21,100%
prepare,write,4032,33030144000,1065.31,1012.97,0.94,7689185.97,100%
prepare,write,4032,33030144000,1088.96,1036.76,0.92,7522160.21,100%
prepare,write,4032,33030144000,1149.25,1097.74,0.87,7127628.67,100%
prepare,write,4032,33030144000,1063.64,1011.66,0.94,7701285.62,100%
prepare,write,4032,33030144000,1105.52,1053.43,0.9,7409619.86,100%
prepare,write,4032,33030144000,1100.38,1048.24,0.91,7444162.6,100%
prepare,write,3840,31457280000,997.09,945.28,1,8215235.85,100%
prepare,write,3840,31457280000,781.2,729.49,1.28,10485417.48,100%
prepare,write,3840,31457280000,1018.15,965.7,0.98,8045239.33,100%
prepare,write,3840,31457280000,911.2,858.97,1.1,8989556.24,100%
prepare,write,3840,31457280000,758.4,706.87,1.32,10800545.5,100%
prepare,write,3840,31457280000,771.11,719.6,1.3,10622560.88,100%
prepare,write,3840,31457280000,1023.96,972.04,0.98,7999698.9,100%
prepare,write,3840,31457280000,1081.28,1029.15,0.92,7575600.6,100%
