Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
07:47:20,37,21,0,0,826.03,1212.05,826.03,1212.05,7.28,4.12,0,0,100%,100%,0,0,0
07:47:25,274,172,0,0,891.98,1593.49,891.98,1593.49,47.31,27.28,0,0,100%,100%,1,1,1
07:47:30,276,148,0,0,965.44,1977.99,965.44,1977.99,55.97,27.11,0,0,100%,100%,2,2,2
07:47:35,282,152,0,0,970.68,1891.81,970.68,1891.81,49.79,25.55,0,0,100%,100%,3,3,3
07:47:40,307,86,0,0,788.16,1886.38,788.16,1886.38,54.74,15.41,0,0,100%,100%,4,4,4
07:47:45,279,119,0,0,990.33,2047.03,990.33,2047.03,54.01,27.96,0,0,100%,100%,5,5,5
07:47:50,249,93,0,0,966.94,2500.62,966.94,2500.62,45.46,18.67,0,0,100%,100%,6,6,6
07:47:55,257,71,0,0,897.14,3092.94,897.14,3092.94,49.66,15.17,0,0,100%,100%,7,7,7
07:48:00,223,134,0,0,946.48,1958.66,946.48,1958.66,45.18,26.4,0,0,100%,100%,8,8,8
07:48:05,212,207,0,0,1087.07,1285.28,1087.07,1285.28,47.35,40.45,0,0,100%,100%,9,9,9
07:48:10,183,193,0,0,1337.32,1174.01,1337.32,1174.01,36.5,38.36,0,0,100%,100%,10,10,10
07:48:15,187,236,0,0,1466.75,1077.77,1466.75,1077.77,36.15,46.68,0,0,100%,100%,11,11,11
07:48:20,182,250,0,0,1360.87,1054.76,1360.87,1054.76,33.77,49.85,0,0,100%,100%,12,12,12
07:48:25,124,267,0,0,1088.94,908.59,1088.94,908.59,25.28,48.44,0,0,100%,100%,13,13,13
07:48:30,96,404,0,0,2766.57,703.81,2766.57,703.81,16.12,73.16,0,0,100%,100%,14,14,14
07:48:35,43,281,0,0,1508.44,585.67,1508.44,585.67,8.71,52.13,0,0,100%,100%,15,15,15
07:48:40,37,401,0,0,1820.22,644.04,1820.22,644.04,8.97,96.72,0,0,100%,100%,16,16,16
07:48:45,103,519,0,0,2714.06,485.74,2714.06,485.74,19.02,99.37,0,0,100%,100%,17,17,17
07:48:50,163,432,0,0,1686.68,546.88,1686.68,546.88,31.46,82.06,0,0,100%,100%,18,18,18
07:48:55,41,383,0,0,3815.98,541.7,3815.98,541.7,6.84,80.49,0,0,100%,100%,19,19,19
07:49:00,57,376,0,0,2418.82,632.02,2418.82,632.02,17.91,80.8,0,0,100%,100%,20,20,20
07:49:05,192,350,0,0,2788.75,589.29,2788.75,589.29,34.38,75.59,0,0,100%,100%,21,21,21
07:49:10,421,338,0,0,585.17,734.32,585.17,734.32,81.67,64.62,0,0,100%,100%,22,22,22
07:49:15,70,262,0,0,2288.71,822.45,2288.71,822.45,14.06,62.46,0,0,100%,100%,23,23,23
07:49:20,127,347,0,0,3380.98,833.42,3380.98,833.42,24.91,67.17,0,0,100%,100%,24,24,24
07:49:25,110,296,0,0,3127.05,923.06,3127.05,923.06,20.93,54.74,0,0,100%,100%,25,25,25
07:49:30,197,452,0,0,1399.46,383.21,1399.46,383.21,37.07,86.84,0,0,100%,100%,26,26,26
07:49:35,387,630,0,0,674.88,432.06,674.88,432.06,70.73,120.86,0,0,100%,100%,27,27,27
07:49:40,772,621,0,0,127.37,423.06,127.37,423.06,146.48,120.98,0,0,100%,100%,28,28,28
07:49:45,122,322,0,0,1747.39,588.59,1747.39,588.59,31.93,60.99,0,0,100%,100%,29,29,29
07:49:50,268,365,0,0,1139.69,712.5,1139.69,712.5,59.82,72.85,0,0,100%,100%,30,30,30
07:49:55,536,809,0,0,568.51,298.48,568.51,298.48,97.81,159.79,0,0,100%,100%,31,31,31
07:50:00,871,687,0,0,240.15,438.25,240.15,438.25,162.65,126.16,0,0,100%,100%,32,32,32
07:50:05,311,885,0,0,709.25,249.23,709.25,249.23,67.27,174.47,0,0,100%,100%,33,33,33
07:50:10,397,973,0,0,571.08,260.77,571.08,260.77,90.32,187.7,0,0,100%,100%,34,34,34
07:50:15,269,952,0,0,924.03,247.37,924.03,247.37,51.12,177.6,0,0,100%,100%,35,35,35
07:50:20,261,863,0,0,1047.53,303.18,1047.53,303.18,57.48,164.97,0,0,100%,100%,36,36,36
07:50:25,232,938,0,0,763.94,243.79,763.94,243.79,45.34,189.68,0,0,100%,100%,37,37,37
07:50:30,211,551,0,0,1029.18,312.63,1029.18,312.63,45.22,108.62,0,0,100%,100%,38,38,38
07:50:35,240,982,0,0,1060.52,258.6,1060.52,258.6,52.68,245.69,0,0,100%,100%,39,39,39
07:50:40,287,1145,0,0,925.33,240.21,925.33,240.21,54.26,220.64,0,0,100%,100%,40,40,40
07:50:45,281,1119,0,0,552.88,164.46,552.88,164.46,54.34,216.25,0,0,100%,100%,41,41,41
07:50:50,248,1195,0,0,1161.06,225.26,1161.06,225.26,47.59,234.55,0,0,100%,100%,42,42,42
07:50:55,154,1047,0,0,1715.87,257.92,1715.87,257.92,28.78,200.81,0,0,100%,100%,43,43,43
07:51:00,246,818,0,0,867.73,220.88,867.73,220.88,48.61,158.62,0,0,100%,100%,44,44,44
07:51:05,207,1146,0,0,1063.13,211.81,1063.13,211.81,47.96,267.38,0,0,100%,100%,45,45,45
07:51:10,213,936,0,0,1380.07,277.4,1380.07,277.4,49.58,190.83,0,0,100%,100%,46,46,46
07:51:15,299,1438,0,0,740.4,183.49,740.4,183.49,55.62,268.24,0,0,100%,100%,47,47,47
07:51:20,200,1086,0,0,705.15,247.76,705.15,247.76,35.22,204.33,0,0,100%,100%,48,48,48
07:51:25,162,946,0,0,1934.46,276.8,1934.46,276.8,29.68,172.63,0,0,100%,100%,49,49,49
07:51:30,154,583,0,0,1597.63,301.34,1597.63,301.34,31.94,105.09,0,0,100%,100%,50,50,50
07:51:35,233,1167,0,0,1199.67,222.56,1199.67,222.56,47.04,252.77,0,0,100%,100%,51,51,51
07:51:40,957,1494,0,0,304.81,166.35,304.81,166.35,189.86,296.73,0,0,100%,100%,52,52,52
