Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,7680,31457280000,199.08,174.96,10.04,41140546.48,100%
write,write,776,1077291008,1864.85,685.77,6.98,9703361.38,100%
read,read,11611,47558656000,134.26,109.31,96.8,396505242.99,100%
cleanup,delete,7680,0,94.66,94.66,21.13,0,100%
cleanup,delete,47280,0,49.01,49.01,40.8,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
