Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,7680,31457280000,205.22,181.11,9.74,39902803.16,100%
write,write,769,1122353152,1860,700.16,7,10241833.73,100%
read,read,11491,47067136000,135.69,110.74,95.79,392371057.59,100%
cleanup,delete,7680,0,91.27,91.27,21.91,0,100%
cleanup,delete,47280,0,48.49,48.49,41.24,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
