Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
16:30:11,22,90112000,1150.5,1123.91,4.35,17812062.59,100%,0,0,0
16:30:16,211,864256000,1176.45,1150.29,37.41,153236247.58,100%,1,1,1
16:30:21,164,671744000,1616.24,1593.7,31.55,129209343.78,100%,2,2,2
16:30:26,184,753664000,1513.88,1490.8,32.47,133006467.4,100%,3,3,3
16:30:31,192,786432000,1410.97,1387.96,34.09,139612879.61,100%,4,4,4
16:30:36,192,786432000,1311.11,1287.7,34.03,139374954.82,100%,5,5,5
16:30:41,224,917504000,1100.9,1076.97,41.81,171256163.5,100%,6,6,6
16:30:46,162,663552000,1364.55,1341.27,33.41,136848295.11,100%,7,7,7
16:30:51,139,569344000,1554.67,1532.01,29.72,121748810.82,100%,8,8,8
16:30:56,184,753664000,1332.85,1309.99,39.21,160612833.64,100%,9,9,9
16:31:01,208,851968000,989.15,965.92,42.85,175508550.68,100%,10,10,10
16:31:06,226,925696000,1154.03,1130.49,46.33,189749192.59,100%,11,11,11
16:31:11,230,942080000,1095.25,1071.73,44.91,183938451.01,100%,12,12,12
16:31:16,162,663552000,1564,1540.77,35.3,144602497.68,100%,13,13,13
16:31:21,158,647168000,1264.66,1241.28,40.06,164079388.67,100%,14,14,14
16:31:26,193,790528000,1065.25,1042.01,42.27,173117667.36,100%,15,15,15
16:31:31,223,913408000,1320.33,1297.63,44.37,181758499.63,100%,16,16,16
16:31:36,209,856064000,1111.91,1088.98,39.13,160270757.91,100%,17,17,17
16:31:41,242,991232000,930.55,907.24,47.75,195584719.75,100%,18,18,18
16:31:46,233,954368000,985.04,961.1,47.3,193722440.64,100%,19,19,19
16:31:51,298,1220608000,776.16,752.24,63.7,260915267.78,100%,20,20,20
16:31:56,298,1220608000,853.39,829.78,58.53,239739739.35,100%,21,21,21
16:32:01,345,1413120000,707.13,683.1,70.6,289188846.86,100%,22,22,22
16:32:06,351,1437696000,753.12,728.99,66.16,270975963.65,100%,23,23,23
16:32:11,352,1441792000,677.48,653.4,68.57,280882907.49,100%,24,24,24
16:32:16,380,1556480000,661.43,637.12,76.81,314600882.22,100%,25,25,25
16:32:21,371,1519616000,695.3,670.66,71.78,293994525.99,100%,26,26,26
16:32:26,356,1458176000,564.2,539.37,71.82,294183032.15,100%,27,27,27
16:32:31,369,1511424000,515.89,491.76,75.15,307833416.11,100%,28,28,28
16:32:36,398,1630208000,778.04,753.67,79.76,326699030.47,100%,29,29,29
16:32:41,341,1396736000,581.62,557.04,66.08,270659868.3,100%,30,30,30
16:32:46,409,1675264000,698.57,673.91,84.51,346143163.15,100%,31,31,31
16:32:51,422,1728512000,605.35,580.07,78.74,322538248.33,100%,32,32,32
16:32:56,409,1675264000,631.58,606.43,78.03,319604049.53,100%,33,33,33
16:33:01,390,1597440000,587.37,562.14,74.91,306845698.66,100%,34,34,34
16:33:06,409,1675264000,596.78,572.3,81.86,335298543.12,100%,35,35,35
16:33:11,354,1449984000,573.6,549.3,69.51,284704316.24,100%,36,36,36
16:33:16,405,1658880000,579.27,554.63,89.98,368563147.63,100%,37,37,37
16:33:21,444,1818624000,600.26,575.55,89.17,365226304.09,100%,38,38,38
16:33:26,418,1712128000,578.55,553.45,79.01,323604975.38,100%,39,39,39
16:33:31,395,1617920000,547.26,522.3,78.12,319989788.37,100%,40,40,40
16:33:36,425,1740800000,548.2,523.17,84.53,346216721.51,100%,41,41,41
16:33:41,382,1564672000,576.52,551.6,76.38,312850970.08,100%,42,42,42
16:33:46,387,1585152000,485.26,460.48,81.36,333261744.26,100%,43,43,43
16:33:51,402,1646592000,534.83,510.15,81.6,334214548.97,100%,44,44,44
16:33:56,397,1626112000,507.48,482.38,82.23,336806271.66,100%,45,45,45
16:34:01,438,1794048000,899.71,875.08,86.67,355016651.72,100%,46,46,46
16:34:06,418,1712128000,513.43,488.31,81.89,335432211.63,100%,47,47,47
16:34:11,364,1490944000,520.7,495.73,70.38,288273798.42,100%,48,48,48
16:34:16,418,1712128000,722.03,696.94,89.96,368485591.06,100%,49,49,49
16:34:21,408,1671168000,536.5,511.96,83.64,342578170.4,100%,50,50,50
16:34:26,436,1785856000,558.89,533.45,90.53,370804842.39,100%,51,51,51
16:34:31,451,1847296000,570.06,545.16,88.21,361311133.99,100%,52,52,52
16:34:36,441,1806336000,506.83,482.41,88.64,363080696.5,100%,53,53,53
