Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,66060288000,380.57,322.39,5.25,43041529.47,100%
write,write,730,1556508672,1515.72,506.28,6.61,14081970.74,100%
read,read,1945,15933440000,614.65,304.03,16.27,133244907.76,100%
cleanup,delete,8064,0,120.3,120.3,16.63,0,100%
cleanup,delete,49644,0,53.47,53.47,37.4,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
