Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,32256000,240.48,240.46,8.32,33262.45,100%
write,write,909,596000,129.47,129.47,7.72,5060.67,100%
read,read,2314,9256000,51.84,51.55,19.28,77136.55,100%
cleanup,delete,8064,0,111.75,111.75,17.93,0,100%
cleanup,delete,49644,0,51.91,51.91,38.53,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
