Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,253.97,253.95,3.94,15745.43,100%
prepare,write,4032,16128000,253.39,253.37,3.95,15780.71,100%
prepare,write,4032,16128000,231.03,231.01,4.33,17308.16,100%
prepare,write,4032,16128000,251.81,251.79,3.97,15879.08,100%
prepare,write,4032,16128000,251.72,251.7,3.97,15885.93,100%
prepare,write,4032,16128000,244.72,244.7,4.08,16339.4,100%
prepare,write,4032,16128000,209.74,209.72,4.77,19063.63,100%
prepare,write,4032,16128000,214.28,214.26,4.67,18660.32,100%
prepare,write,4032,16128000,242.96,242.94,4.11,16458.55,100%
prepare,write,4032,16128000,213.38,213.36,4.68,18738.87,100%
prepare,write,4032,16128000,254.99,254.96,3.92,15681.81,100%
prepare,write,4032,16128000,240.7,240.68,4.15,16612.86,100%
prepare,write,4032,16128000,257.88,257.85,3.88,15506.08,100%
prepare,write,4032,16128000,256.03,256.01,3.9,15617.77,100%
prepare,write,4032,16128000,215.39,215.36,4.64,18563.9,100%
prepare,write,4032,16128000,262.23,262.21,3.81,15249.19,100%
prepare,write,4032,16128000,245.79,245.77,4.07,16268.72,100%
prepare,write,4032,16128000,235.06,235.03,4.25,17011.08,100%
prepare,write,4032,16128000,255.31,255.29,3.92,15661.9,100%
prepare,write,4032,16128000,253.68,253.67,3.94,15761.7,100%
prepare,write,4032,16128000,232.33,232.31,4.3,17210.3,100%
prepare,write,4032,16128000,257.54,257.52,3.88,15526.46,100%
prepare,write,4032,16128000,242.05,242.03,4.13,16519.48,100%
prepare,write,4032,16128000,218.67,218.65,4.57,18284.62,100%
prepare,write,4032,16128000,254.3,254.27,3.93,15724.69,100%
prepare,write,4032,16128000,217.15,217.13,4.6,18412.81,100%
prepare,write,4032,16128000,261.7,261.68,3.82,15279.19,100%
prepare,write,4032,16128000,255.61,255.59,3.91,15643.38,100%
prepare,write,4032,16128000,233.65,233.63,4.28,17113.37,100%
prepare,write,4032,16128000,228.35,228.33,4.38,17511.08,100%
prepare,write,4032,16128000,251.25,251.22,3.98,15915.51,100%
prepare,write,4032,16128000,246.93,246.92,4.05,16193.34,100%
prepare,write,4032,16128000,250.52,250.5,3.99,15961.63,100%
prepare,write,4032,16128000,238.11,238.09,4.2,16792.55,100%
prepare,write,4032,16128000,244.06,244.04,4.1,16384.07,100%
prepare,write,4032,16128000,236.91,236.89,4.22,16878.38,100%
prepare,write,4032,16128000,245.14,245.12,4.08,16311.39,100%
prepare,write,4032,16128000,239.17,239.15,4.18,16719.17,100%
prepare,write,4032,16128000,235.96,235.94,4.24,16946.48,100%
prepare,write,4032,16128000,240.3,240.28,4.16,16640.39,100%
prepare,write,3840,15360000,235.27,235.24,4.25,16996.28,100%
prepare,write,3840,15360000,236.15,236.13,4.23,16932.67,100%
prepare,write,3840,15360000,242.43,242.41,4.12,16493.89,100%
prepare,write,3840,15360000,201.29,201.27,4.97,19864.42,100%
prepare,write,3840,15360000,233.92,233.9,4.27,17093.92,100%
prepare,write,3840,15360000,238.67,238.65,4.19,16754.24,100%
prepare,write,3840,15360000,230.59,230.57,4.34,17340.39,100%
prepare,write,3840,15360000,232.18,232.16,4.31,17221.35,100%
