Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
15:23:56,33,34,0,0,1078.21,1050.09,1078.21,1050.09,6.49,6.66,0,0,100%,100%,0,0,0
15:24:01,211,220,0,0,1126.54,1074,1126.54,1074,36.37,38.31,0,0,100%,100%,1,1,1
15:24:06,208,207,0,0,1287.9,1290.94,1287.9,1290.94,42.61,42.58,0,0,100%,100%,2,2,2
15:24:11,207,208,0,0,1298.07,1294.5,1298.07,1294.5,36.92,36.98,0,0,100%,100%,3,3,3
15:24:16,198,195,0,0,1301,1340.53,1301,1340.53,36.89,35.05,0,0,100%,100%,4,4,4
15:24:21,242,283,0,0,982.71,864.2,982.71,864.2,43.03,50.98,0,0,100%,100%,5,5,5
15:24:26,186,275,0,0,1544.08,783.33,1544.08,783.33,34.17,51.36,0,0,100%,100%,6,6,6
15:24:31,118,328,0,0,1793.68,791.09,1793.68,791.09,21.95,63.28,0,0,100%,100%,7,7,7
15:24:36,250,306,0,0,1036.36,864.64,1036.36,864.64,50.66,62.12,0,0,100%,100%,8,8,8
15:24:41,275,354,0,0,773.88,674.11,773.88,674.11,52.81,72.91,0,0,100%,100%,9,9,9
15:24:46,398,577,0,0,660.77,409.93,660.77,409.93,80.19,115.84,0,0,100%,100%,10,10,10
15:24:51,1083,774,0,0,173.99,280.63,173.99,280.63,217.48,156.45,0,0,100%,100%,11,11,11
15:24:56,1313,701,0,0,177.96,324.38,177.96,324.38,267.87,142.95,0,0,100%,100%,12,12,12
15:25:01,874,750,0,0,287.49,361.71,287.49,361.71,171.57,162.79,0,0,100%,100%,13,13,13
15:25:06,818,889,0,0,302.41,210.06,302.41,210.06,175.24,173.8,0,0,100%,100%,14,14,14
15:25:11,1824,1074,0,0,137.76,254.23,137.76,254.23,369.88,221.69,0,0,100%,100%,15,15,15
15:25:16,1201,1307,0,0,195.85,178.26,195.85,178.26,236.21,257.9,0,0,100%,100%,16,16,16
15:25:21,1172,1421,0,0,193.76,165.47,193.76,165.47,256.37,282.67,0,0,100%,100%,17,17,17
15:25:26,1295,1435,0,0,209.33,174.68,209.33,174.68,255.74,282.72,0,0,100%,100%,18,18,18
