Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,254.08,247.56,3.93,4028970.4,100%
prepare,write,4032,4128768000,203.5,196.89,4.91,5030114.16,100%
prepare,write,4032,4128768000,249.04,242.61,4.01,4110529.58,100%
prepare,write,4032,4128768000,211.13,204.65,4.73,4848259.39,100%
prepare,write,4032,4128768000,253.44,246.92,3.94,4039123.69,100%
prepare,write,4032,4128768000,208.77,202.26,4.79,4903070.74,100%
prepare,write,4032,4128768000,216.61,210.11,4.61,4725688.63,100%
prepare,write,4032,4128768000,251.8,245.31,3.97,4065476.66,100%
prepare,write,4032,4128768000,204.56,198.06,4.89,5004112.35,100%
prepare,write,4032,4128768000,249.67,243.21,4,4100201.89,100%
prepare,write,4032,4128768000,207.71,201.15,4.81,4927983.42,100%
prepare,write,4032,4128768000,219.93,213.49,4.55,4654388.04,100%
prepare,write,4032,4128768000,237.29,230.84,4.21,4313935.03,100%
prepare,write,4032,4128768000,224.58,218.13,4.45,4557878.6,100%
prepare,write,4032,4128768000,215.88,209.4,4.63,4741366.82,100%
prepare,write,4032,4128768000,205.55,199.05,4.86,4979801.06,100%
prepare,write,4032,4128768000,230.99,224.41,4.33,4431582.46,100%
prepare,write,4032,4128768000,242.65,236.14,4.12,4218762.64,100%
prepare,write,4032,4128768000,232.36,225.77,4.3,4405546.46,100%
prepare,write,4032,4128768000,220.44,213.85,4.53,4643677.54,100%
prepare,write,4032,4128768000,248.25,241.63,4.03,4123732.92,100%
prepare,write,4032,4128768000,230.71,224.09,4.33,4437040.25,100%
prepare,write,4032,4128768000,254.78,248.31,3.92,4017851.2,100%
prepare,write,4032,4128768000,239.34,232.73,4.18,4277022.43,100%
prepare,write,4032,4128768000,228.98,222.37,4.37,4470347.23,100%
prepare,write,4032,4128768000,227.28,220.6,4.4,4503784.64,100%
prepare,write,4032,4128768000,221.57,214.97,4.51,4620070.97,100%
prepare,write,4032,4128768000,226.42,219.87,4.42,4520966.35,100%
prepare,write,4032,4128768000,235.9,229.33,4.24,4339548.55,100%
prepare,write,4032,4128768000,238.62,232.08,4.19,4289758.34,100%
prepare,write,4032,4128768000,233.25,226.62,4.29,4388538.78,100%
prepare,write,4032,4128768000,228.11,221.47,4.38,4487547.42,100%
prepare,write,4032,4128768000,244.66,238.64,4.09,4183950.12,100%
prepare,write,4032,4128768000,246.86,240.87,4.05,4146735.81,100%
prepare,write,4032,4128768000,254.35,248.33,3.93,4024630.68,100%
prepare,write,4032,4128768000,246.22,240.16,4.06,4157525.6,100%
prepare,write,4032,4128768000,250.32,244.25,3.99,4089512.77,100%
prepare,write,4032,4128768000,245.32,239.35,4.07,4172740.34,100%
prepare,write,4032,4128768000,253.81,247.72,3.94,4033232.81,100%
prepare,write,4032,4128768000,252.27,246.21,3.96,4057936.71,100%
prepare,write,3840,3932160000,196.48,190.49,5.09,5209628.68,100%
prepare,write,3840,3932160000,246.52,240.46,4.05,4152289.47,100%
prepare,write,3840,3932160000,249.76,243.65,4,4098638.5,100%
prepare,write,3840,3932160000,199.91,193.86,5,5120293.35,100%
prepare,write,3840,3932160000,250.35,244.33,3.99,4088874.28,100%
prepare,write,3840,3932160000,248.93,242.94,4.02,4112234.76,100%
prepare,write,3840,3932160000,252.88,246.82,3.95,4048155.86,100%
prepare,write,3840,3932160000,245.94,239.86,4.06,4162161.02,100%
