Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
07:56:00,35,2240000,1021.11,1020.66,6.86,438749.43,100%,0,0,0
07:56:05,226,14464000,1065.58,1065.12,39.38,2520039.11,100%,1,1,1
07:56:10,208,13312000,1277.35,1276.94,41.46,2653286.21,100%,2,2,2
07:56:15,226,14464000,1217.08,1216.63,40.16,2570037.88,100%,3,3,3
07:56:20,224,14336000,1192.45,1192.05,40.17,2570906.55,100%,4,4,4
07:56:25,257,16448000,1008.46,1008.01,45.82,2932750.68,100%,5,5,5
07:56:30,190,12160000,1362.18,1361.76,34.9,2233800.59,100%,6,6,6
07:56:35,180,11520000,1261.31,1260.9,34.84,2229719.96,100%,7,7,7
07:56:40,195,12480000,1303.94,1303.55,41.44,2652126.12,100%,8,8,8
07:56:45,204,13056000,832.25,831.77,40.02,2561547.58,100%,9,9,9
07:56:50,419,26816000,601.06,600.65,86.95,5564672.98,100%,10,10,10
07:56:55,513,32832000,415.34,414.94,107.75,6895881.78,100%,11,11,11
07:57:00,569,36416000,428.79,428.37,113.97,7293881.22,100%,12,12,12
07:57:05,528,33792000,487.31,486.95,105.55,6755301.44,100%,13,13,13
07:57:10,648,41472000,350.92,350.53,127.03,8129902.69,100%,14,14,14
07:57:15,666,42624000,408.84,408.43,130.96,8381126.72,100%,15,15,15
07:57:20,961,61504000,263.98,263.56,207.78,13298073.46,100%,16,16,16
07:57:25,973,62272000,259.84,259.43,190.74,12207525.56,100%,17,17,17
07:57:30,984,62976000,199.55,199.1,193.1,12358689.25,100%,18,18,18
07:57:35,1049,67136000,240.46,240.05,218.42,13978794.49,100%,19,19,19
07:57:40,994,63616000,252.21,251.83,194.8,12467194.78,100%,20,20,20
07:57:45,1221,78144000,204.71,204.29,242.34,15509905.68,100%,21,21,21
07:57:50,1270,81280000,189.57,189.16,248.34,15894011.88,100%,22,22,22
07:57:55,1267,81088000,195.33,194.9,250.55,16035384.45,100%,23,23,23
07:58:00,1151,73664000,196.3,195.87,222.79,14258408.57,100%,24,24,24
07:58:05,1057,67648000,202.52,202.09,224.07,14340295.01,100%,25,25,25
07:58:10,1180,75520000,215.32,214.91,242.74,15535173.11,100%,26,26,26
07:58:15,1225,78400000,189.97,189.58,240.7,15404885.95,100%,27,27,27
07:58:20,1338,85632000,184.19,183.77,281.99,18047586.92,100%,28,28,28
07:58:25,1340,85760000,177.25,176.86,262.6,16806246.59,100%,29,29,29
07:58:30,1297,83008000,184.36,183.94,263.92,16890947.94,100%,30,30,30
07:58:35,1310,83840000,183.06,182.63,271.77,17393413.85,100%,31,31,31
07:58:40,1420,90880000,173.46,173.05,280.56,17955951.25,100%,32,32,32
07:58:45,1462,93568000,167.38,166.97,287,18367876.56,100%,33,33,33
07:58:50,1383,88512000,173.42,173.01,271.3,17363421.22,100%,34,34,34
07:58:55,1382,88448000,177.63,177.24,272.47,17438314.17,100%,35,35,35
07:59:00,1483,94912000,166.44,166.02,290.77,18609538.06,100%,36,36,36
07:59:05,1372,87808000,171.55,171.13,270.14,17289031.51,100%,37,37,37
07:59:10,1474,94336000,162.02,161.61,303.22,19406137.44,100%,38,38,38
07:59:15,1435,91840000,163.21,162.8,287.47,18398379.04,100%,39,39,39
07:59:20,1448,92672000,165.64,165.21,292.09,18693558.78,100%,40,40,40
07:59:25,1500,96000000,163.95,163.55,296,18944114.14,100%,41,41,41
07:59:30,1438,92032000,171.82,171.41,280.85,17974156.67,100%,42,42,42
07:59:35,1398,89472000,167.98,167.55,282.38,18072468.28,100%,43,43,43
07:59:40,1365,87360000,174.74,174.33,269.52,17249453.06,100%,44,44,44
07:59:45,1421,90944000,172.97,172.56,288.96,18493190.47,100%,45,45,45
07:59:50,1378,88192000,169.86,169.42,271.41,17370072.21,100%,46,46,46
07:59:55,1436,91904000,167.23,166.8,295.33,18900912.72,100%,47,47,47
08:00:00,1362,87168000,175.76,175.36,273.15,17481819.68,100%,48,48,48
08:00:05,1453,92992000,169.84,169.44,290.74,18607348.3,100%,49,49,49
08:00:10,1401,89664000,163.86,163.44,274.89,17592987.23,100%,50,50,50
08:00:15,1527,97728000,161.13,160.73,317.23,20302564.32,100%,51,51,51
08:00:20,1376,88064000,169.89,169.45,271.04,17346411.8,100%,52,52,52
08:00:25,1387,88768000,165.55,165.12,282.17,18058980.55,100%,53,53,53
08:00:30,1471,94144000,169.76,169.32,296.4,18969324.04,100%,54,54,54
08:00:35,1392,89088000,165.69,165.28,272.53,17441774.94,100%,55,55,55
08:00:40,1425,91200000,170.98,170.57,283.89,18169042.11,100%,56,56,56
08:00:45,1392,89088000,169.07,168.66,276.42,17690713.36,100%,57,57,57
08:00:50,1253,80192000,713.61,713.19,220.52,14113164.51,100%,58,58,58
08:00:55,1520,97280000,161.52,161.09,305.23,19534431.71,100%,59,59,59
08:01:00,1419,90816000,165.53,165.09,278.53,17825839.89,100%,60,60,60
08:01:05,1525,97600000,161.91,161.48,305.93,19579241.53,100%,61,61,61
08:01:10,1514,96896000,161.31,160.89,297.83,19061414.88,100%,62,62,62
08:01:15,1574,100736000,155.61,155.18,309.23,19790521.33,100%,63,63,63
08:01:20,1523,97472000,156.77,156.36,299.77,19185090.3,100%,64,64,64
08:01:25,1565,100160000,158.28,157.85,308.31,19732083.68,100%,65,65,65
08:01:30,1523,97472000,160.9,160.45,300.02,19201514.26,100%,66,66,66
08:01:35,1540,98560000,156.26,155.85,301.28,19282044.79,100%,67,67,67
08:01:40,1464,93696000,168.52,168.08,291.03,18625853.52,100%,68,68,68
08:01:45,1451,92864000,165.06,164.63,285.27,18257529.45,100%,69,69,69
08:01:50,1444,92416000,163.13,162.68,287.05,18371206.09,100%,70,70,70
08:01:55,1447,92608000,158.14,157.73,297.51,19040446.38,100%,71,71,71
08:02:00,1436,91904000,172.37,171.93,289.43,18523264.9,100%,72,72,72
08:02:05,1319,84416000,173.93,173.48,259.01,16576364.82,100%,73,73,73
08:02:10,1502,96128000,168.25,167.81,301.47,19293850.53,100%,74,74,74
08:02:15,1472,94208000,158.47,158.04,290.26,18576911.82,100%,75,75,75
08:02:20,1479,94656000,154.13,153.7,303.3,19410933.46,100%,76,76,76
08:02:25,1521,97344000,156.67,156.25,315.33,20181426.09,100%,77,77,77
08:02:30,1542,98688000,158.79,158.37,310.64,19880873.08,100%,78,78,78
08:02:35,1486,95104000,157.07,156.64,292.92,18746637.48,100%,79,79,79
08:02:40,1461,93504000,160.42,159.98,297.25,19024052.68,100%,80,80,80
08:02:45,1588,101632000,150.41,149.97,325.33,20820923.39,100%,81,81,81
08:02:50,1599,102336000,152.12,151.67,320.77,20529230.87,100%,82,82,82
08:02:55,1540,98560000,155.87,155.43,302.3,19347453.89,100%,83,83,83
08:03:00,1562,99968000,156.8,156.35,310.29,19858539.7,100%,84,84,84
08:03:05,1459,93376000,156.99,156.56,286.64,18345014.54,100%,85,85,85
08:03:10,1516,97024000,157.91,157.45,314.67,20138911.82,100%,86,86,86
08:03:15,1534,98176000,155.65,155.2,309.79,19826771.48,100%,87,87,87
08:03:20,1434,91776000,159.36,158.92,289.61,18534739.66,100%,88,88,88
08:03:25,1573,100672000,154.94,154.51,329.78,21105884.87,100%,89,89,89
08:03:30,1479,94656000,161.13,160.68,291.56,18660143.23,100%,90,90,90
08:03:35,1485,95040000,157.27,156.83,298.23,19086729.55,100%,91,91,91
08:03:40,1484,94976000,161.18,160.73,303.91,19450449.38,100%,92,92,92
08:03:45,1543,98752000,157.76,157.35,310.55,19875437.97,100%,93,93,93
08:03:50,1550,99200000,157.66,157.22,304.91,19514444.79,100%,94,94,94
08:03:55,1492,95488000,156.76,156.32,293.44,18780406.75,100%,95,95,95
08:04:00,1501,96064000,159.9,159.46,306.91,19642003.78,100%,96,96,96
08:04:05,1607,102848000,152.27,151.87,321.55,20579208.91,100%,97,97,97
08:04:10,1507,96448000,162.06,161.64,296.12,18951956.85,100%,98,98,98
08:04:15,1453,92992000,157.41,156.97,285.93,18299822.34,100%,99,99,99
08:04:20,1485,95040000,158.13,157.7,308.8,19763328.53,100%,100,100,100
08:04:25,1429,91456000,171.01,170.55,290.1,18566085.71,100%,101,101,101
08:04:30,1496,95744000,163.87,163.4,293.4,18777656.63,100%,102,102,102
08:04:35,1485,95040000,164.22,163.8,292.52,18721014.48,100%,103,103,103
08:04:40,1500,96000000,163.3,162.87,294.45,18844919.22,100%,104,104,104
08:04:45,1431,91584000,172.68,172.28,279.64,17897160.77,100%,105,105,105
08:04:50,1518,97152000,157.86,157.44,297.84,19061870.15,100%,106,106,106
08:04:55,1471,94144000,166.52,166.11,294.68,18859368.29,100%,107,107,107
08:05:00,1500,96000000,163.33,162.91,294.18,18827770.43,100%,108,108,108
08:05:05,1583,101312000,153.98,153.51,311.68,19947432.33,100%,109,109,109
08:05:10,1423,91072000,165.12,164.69,278.54,17826469.1,100%,110,110,110
08:05:15,1493,95552000,160.55,160.1,305.5,19552195.54,100%,111,111,111
08:05:20,1462,93568000,162.79,162.36,293.77,18801101.08,100%,112,112,112
08:05:25,1447,92608000,165.16,164.73,290.45,18588620.47,100%,113,113,113
08:05:30,1510,96640000,159.12,158.69,296.31,18963929,100%,114,114,114
08:05:35,1428,91392000,160.4,159.96,280.71,17965469.97,100%,115,115,115
08:05:40,1530,97920000,155.94,155.5,312.29,19986643.67,100%,116,116,116
08:05:45,1520,97280000,156.68,156.25,299.93,19195793.39,100%,117,117,117
08:05:50,1472,94208000,162.27,161.8,289.7,18540805.95,100%,118,118,118
08:05:55,1453,92992000,158.23,157.77,284.79,18226374.62,100%,119,119,119
08:06:00,1461,93504000,156.81,156.38,306.97,19646037.57,100%,120,120,120
08:06:05,1434,91776000,152.42,151.98,289.39,18520703.37,100%,121,121,121
08:06:10,1457,93248000,150.22,149.8,303.19,19404235.9,100%,122,122,122
08:06:15,1398,89472000,155.77,155.33,285.07,18244370.48,100%,122,122,123
08:06:20,1381,88384000,157.24,156.82,282.5,18079981.47,100%,122,123,124
08:06:25,1352,86528000,153.98,153.56,270.92,17338843.08,100%,122,124,125
08:06:30,1363,87232000,152.34,151.91,278.32,17812390.94,100%,122,125,126
08:06:35,1386,88704000,148.54,148.1,280.34,17941543.13,100%,122,126,127
08:06:40,1373,87872000,149.2,148.77,279.04,17858867.11,100%,122,127,128
08:06:45,1378,88192000,144.25,143.8,281.31,18003727.51,100%,122,128,129
