Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
08:13:24,66,62,0,0,850.98,823.42,850.98,823.42,12.93,12.14,0,0,100%,100%,0,0,0
08:13:29,242,268,0,0,854.89,868.01,854.89,868.01,43.25,48.33,0,0,100%,100%,1,1,1
08:13:34,256,252,0,0,1012.72,974.43,1012.72,974.43,58.34,51.33,0,0,100%,100%,2,2,2
08:13:39,279,272,0,0,987.91,985.18,987.91,985.18,48.56,52.83,0,0,100%,100%,3,3,3
08:13:44,329,223,0,0,801.69,903.52,801.69,903.52,60.37,38.91,0,0,100%,100%,4,4,4
08:13:49,263,315,0,0,1003.84,905.94,1003.84,905.94,45.56,58.54,0,0,100%,100%,5,5,5
08:13:54,350,337,0,0,770.02,549.2,770.02,549.2,66.15,63.89,0,0,100%,100%,6,6,6
08:13:59,489,470,0,0,391.3,775.12,391.3,775.12,93.95,91.85,0,0,100%,100%,7,7,7
08:14:04,997,713,0,0,284.48,342.5,284.48,342.5,202.25,140.66,0,0,100%,100%,8,8,8
08:14:09,1872,773,0,0,101.68,182.18,101.68,182.18,369.93,157.87,0,0,100%,100%,9,9,9
08:14:14,1254,532,0,0,181.74,351.54,181.74,351.54,248.41,110.81,0,0,100%,100%,10,10,10
08:14:19,1093,893,0,0,240.1,358.44,240.1,358.44,226.36,192.04,0,0,100%,100%,11,11,11
08:14:24,1179,972,0,0,219.8,289.84,219.8,289.84,229.98,189.09,0,0,100%,100%,12,12,12
08:14:29,1366,1348,0,0,182.49,191.01,182.49,191.01,269.94,266.26,0,0,100%,100%,13,13,13
08:14:34,2154,1491,0,0,113.29,147.86,113.29,147.86,441.7,294.15,0,0,100%,100%,14,14,14
08:14:39,1607,1565,0,0,143.63,141.1,143.63,141.1,317.17,323.16,0,0,100%,100%,15,15,15
08:14:44,1809,1732,0,0,139.17,152.79,139.17,152.79,360.79,348.02,0,0,100%,100%,16,16,16
08:14:49,2366,1822,0,0,89.45,130.27,89.45,130.27,466.58,360.02,0,0,100%,100%,17,17,17
08:14:54,1939,2036,0,0,117.21,125.06,117.21,125.06,406.03,403.95,0,0,100%,100%,18,18,18
08:14:59,1813,2165,0,0,137.2,109.32,137.2,109.32,361.7,428.05,0,0,100%,100%,19,19,19
08:15:04,1823,1989,0,0,132.26,118.33,132.26,118.33,362.39,395.03,0,0,100%,100%,20,20,20
08:15:09,2225,2474,0,0,109.21,88.72,109.21,88.72,440.72,532.3,0,0,100%,100%,21,21,21
08:15:14,2642,2570,0,0,94.03,101.04,94.03,101.04,524.98,513.58,0,0,100%,100%,22,22,22
08:15:19,3852,2531,0,0,63.69,94.35,63.69,94.35,762.78,500.9,0,0,100%,100%,23,23,23
08:15:24,3404,2648,0,0,72.03,90.68,72.03,90.68,670.4,538.37,0,0,100%,100%,24,24,24
08:15:29,2690,2564,0,0,88.5,94.05,88.5,94.05,532.77,507.59,0,0,100%,100%,25,25,25
